rosbagTimestamp,data
1749509330376930932,13.23890209197998
1749509330443004839,10.005523681640625
1749509330508008907,-8.415700912475586
1749509330583418700,2.9269747734069824
1749509330649743972,-8.804821014404297
1749509330714075810,2.952186346054077
1749509330779193495,14.944214820861816
1749509330846957986,48.635005950927734
1749509330916583219,113.75160217285156
1749509330980970442,149.48960876464844
1749509331050240803,171.15745544433594
1749509331115717854,184.6841583251953
1749509331180917536,188.27145385742188
1749509331250701881,172.5036163330078
1749509331316171356,176.16429138183594
1749509331378902137,159.4387664794922
1749509331443522314,172.6884002685547
1749509331509614287,163.6846160888672
1749509331582777135,184.80113220214844
1749509331650028942,176.86631774902344
1749509331713955923,150.23171997070312
1749509331779750421,157.64242553710938
1749509331846457804,135.83558654785156
1749509331918053583,91.01494598388672
1749509331974162687,80.19644165039062
1749509332050287254,41.59872817993164
1749509332115841460,19.641969680786133
1749509332188356360,17.6964168548584
1749509332243259150,27.276107788085938
1749509332310104294,26.746612548828125
1749509332385017021,57.186893463134766
1749509332451298677,52.54273986816406
1749509332517549888,88.80460357666016
1749509332579626045,95.54710388183594
1749509332656942618,95.02783203125
1749509332720046670,129.94664001464844
1749509332776421082,127.24195861816406
1749509332844607986,169.5813751220703
1749509332911132135,159.62417602539062
1749509332978028797,152.10693359375
1749509333047401276,139.1567840576172
1749509333118548177,150.1602020263672
1749509333185282736,132.00814819335938
1749509333253124485,102.51908111572266
1749509333317317050,114.06419372558594
1749509333384677164,96.3152847290039
1749509333450834040,83.84870147705078
1749509333519124970,74.44140625
1749509333579648786,64.51246643066406
1749509333651918910,31.078155517578125
1749509333717569798,15.640142440795898
1749509333781310551,-29.38861656188965
1749509333851561452,-94.79984283447266
1749509333918048989,-154.66700744628906
1749509333984117370,-199.65008544921875
1749509334053900821,-245.26788330078125
1749509334117509447,-284.4757385253906
1749509334184226730,-325.56085205078125
1749509334250311927,-319.6557312011719
1749509334317362760,-331.51947021484375
1749509334386428369,-334.11749267578125
1749509334453304055,-311.29656982421875
1749509334518513449,-292.8987121582031
1749509334585103845,-280.38018798828125
1749509334652363978,-242.1707000732422
1749509334719516663,-211.74948120117188
1749509334784557068,-182.1663360595703
1749509334851415542,-166.82501220703125
1749509334918774793,-112.44941711425781
1749509334988190672,-85.29200744628906
1749509335054951015,-51.3323860168457
1749509335118692606,-30.325252532958984
1749509335180283972,-8.46829891204834
1749509335247014246,13.014796257019043
1749509335314432288,24.417922973632812
1749509335386750984,30.59694480895996
1749509335454769454,29.763526916503906
1749509335521113153,11.66922378540039
1749509335584552234,-11.723697662353516
1749509335650289769,-34.528289794921875
1749509335718949263,-67.17858123779297
1749509335785600244,-93.88851928710938
1749509335853241871,-129.55789184570312
1749509335921286629,-147.3079071044922
1749509335985508186,-144.1231231689453
1749509336052501064,-127.52577209472656
1749509336119983159,-128.10247802734375
1749509336185846135,-126.7751235961914
1749509336250984601,-129.7509307861328
1749509336316983309,-110.5855484008789
1749509336390630142,-104.47584533691406
1749509336452503143,-55.163246154785156
1749509336518028947,-34.52247619628906
1749509336588099330,-12.680093765258789
1749509336652232820,3.6635594367980957
1749509336725482638,-3.5736584663391113
1749509336788654811,-5.95287561416626
1749509336853623239,-25.792163848876953
1749509336921996961,-26.037336349487305
1749509336986772301,-38.058448791503906
1749509337052271904,-37.29084777832031
1749509337118902627,-17.2659912109375
1749509337186278294,4.022436618804932
1749509337248547107,11.919425964355469
1749509337319708309,24.91143798828125
1749509337386614876,66.38862609863281
1749509337452756891,72.38937377929688
1749509337518637442,98.55789184570312
1749509337586958959,102.07696533203125
1749509337658519520,127.5052719116211
1749509337721613239,151.75259399414062
1749509337788767925,169.6472625732422
1749509337855151405,164.17977905273438
1749509337921618737,198.7485809326172
1749509337984496434,224.87754821777344
1749509338056674543,267.0014343261719
1749509338122018675,296.5027160644531
1749509338186643585,313.20263671875
1749509338256535510,284.78387451171875
1749509338321908366,258.4501647949219
1749509338392592149,200.85867309570312
1749509338455964715,162.27682495117188
1749509338522057906,115.69315338134766
1749509338586339453,110.89009857177734
1749509338655522983,96.14476013183594
1749509338723396356,92.72013854980469
1749509338789121776,85.93575286865234
1749509338855925247,63.5985107421875
1749509338927055055,44.111751556396484
1749509338986732151,39.45174789428711
1749509339054808673,39.06064987182617
1749509339121890495,39.94295883178711
1749509339191526357,31.92375373840332
1749509339255489010,4.8444647789001465
1749509339321402972,-18.756311416625977
1749509339389797721,-46.37212371826172
1749509339455921087,-76.44137573242188
1749509339517793462,-106.04635620117188
1749509339588151662,-126.1800765991211
1749509339654915184,-126.4713134765625
1749509339715662932,-114.69921112060547
1749509339788441406,-117.93525695800781
1749509339856494388,-110.79281616210938
1749509339922569607,-109.61856842041016
1749509339990322880,-84.32069396972656
1749509340055707051,-76.64451599121094
1749509340124852930,-59.35709762573242
1749509340190554336,-55.20753479003906
1749509340256667283,-65.78887939453125
1749509340320782861,-75.92084503173828
1749509340392140871,-68.03313446044922
1749509340454408843,-64.99713897705078
1749509340518110486,-51.482879638671875
1749509340591244474,-27.261213302612305
1749509340656921279,4.472951412200928
1749509340723926518,37.26654052734375
1749509340789134918,73.16071319580078
1749509340854935594,84.85746765136719
1749509340921962329,94.30899047851562
1749509340988142802,-40.32182693481445
1749509341055602571,55.66709899902344
1749509341122475677,-44.160552978515625
1749509341190644274,-37.802703857421875
1749509341256965733,5.12546968460083
1749509341321970729,6.007937431335449
1749509341388832786,33.168556213378906
1749509341449023499,74.18310546875
1749509341523947750,83.91582489013672
1749509341593524646,114.81768798828125
1749509341656752527,133.83538818359375
1749509341724621287,150.30770874023438
1749509341786563750,194.3955535888672
1749509341856043768,212.82693481445312
1749509341923799275,258.60870361328125
