rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1749509331145376070,,108255,,1748046279,309049216,"""base_link""",,,0.010960616171360016,0.1705770343542099,0.09046779572963715,,0.2839913819451962,1.0048187471913477,-0.34160518686049557
1749509331215545861,,108256,,1748046279,339050752,"""base_link""",,,0.03631717711687088,0.23828735947608948,0.1495692878961563,,0.17519550505787096,0.9809209948015883,-0.38661953792004655
1749509331281159763,,108257,,1748046279,369050752,"""base_link""",,,0.14907202124595642,0.21502162516117096,0.1693166196346283,,-0.0819079683099445,1.053023579666079,-0.3949233390678857
1749509331348779310,,108258,,1748046279,409050752,"""base_link""",,,0.2084260731935501,0.2816969156265259,0.1566447615623474,,0.14629135889545325,0.48885060312246,-0.37456475237864517
1749509331418638328,,108259,,1748046279,439052800,"""base_link""",,,0.312754362821579,0.2549239993095398,0.11740244925022125,,-0.08157709931597205,0.38597255185994284,-0.40835503033623444
1749509331486548438,,108260,,1748046279,479052800,"""base_link""",,,0.36289137601852417,0.2829328775405884,0.09737010300159454,,0.3309000996046434,-0.049602305940353045,-0.29719546315049766
1749509331549077535,,108261,,1748046279,509052800,"""base_link""",,,0.4812758266925812,0.25970980525016785,0.10124995559453964,,-0.1642996494279616,0.018984496999316574,-0.3554579471205853
1749509331620845256,,108262,,1748046279,539053056,"""base_link""",,,0.5099866986274719,0.26001372933387756,0.11634843796491623,,0.39647954111368167,-0.42389397621365715,-0.3351607176785095
1749509331684305390,,108263,,1748046279,569053056,"""base_link""",,,0.5795863270759583,0.2991013824939728,0.13027414679527283,,-0.1962105606036672,-0.32847687574407713,-0.2824270040704403
1749509331750325279,,108264,,1748046279,609053056,"""base_link""",,,0.6394136548042297,0.25992655754089355,0.07355400919914246,,0.06035768873742858,-0.6271913337198297,-0.3038482764047978
1749509331814124872,,108265,,1748046279,643055104,"""base_link""",,,0.707394540309906,0.2702493965625763,0.11509701609611511,,0.3275008005605762,-0.5919252731918666,-0.16480158855451804
1749509331882096680,,108266,,1748046279,669055104,"""base_link""",,,0.754192590713501,0.27411362528800964,0.06314348429441452,,-0.12098210002131685,-0.6432404449894946,-0.34164943077620497
1749509331949800720,,108267,,1748046279,709055104,"""base_link""",,,0.7916872501373291,0.19696931540966034,0.06962376832962036,,-0.1291163531883134,-0.6368146913079479,-0.01823508428729896
1749509332017764494,,108268,,1748046279,743057664,"""base_link""",,,0.8287410736083984,0.24854564666748047,0.07470165193080902,,0.0008008166619326677,-0.5842859067816375,-0.0999663366324995
1749509332081622609,,108269,,1748046279,769057664,"""base_link""",,,0.8841329216957092,0.21210281550884247,0.08039004355669022,,-0.29273312224562514,-0.4103402584497388,-0.15679650432638187
1749509332149767076,,108270,,1748046279,809057664,"""base_link""",,,0.9102357029914856,0.20329807698726654,0.0931907668709755,,-0.1070178792917023,-0.5093246037686429,-0.21341894230207792
1749509332215350955,,108271,,1748046279,843059712,"""base_link""",,,0.9285475611686707,0.22051545977592468,0.12129028141498566,,0.29490825838384305,-0.18848481155416985,-0.10673018322274869
1749509332285438632,,108272,,1748046279,879059712,"""base_link""",,,0.9954515099525452,0.19299110770225525,0.06330983340740204,,-0.17664753398213737,-0.1951000135564836,-0.2394905379692762
1749509332349132493,,108273,,1748046279,909059712,"""base_link""",,,1.0045257806777954,0.18131515383720398,0.050487056374549866,,0.22238549899147889,-0.20567973753433674,-0.08133301375078393
1749509332417198422,,108274,,1748046279,943061760,"""base_link""",,,1.0284842252731323,0.1832704097032547,0.05997518077492714,,0.1846301688723021,-0.10659936540750542,0.0027787220702179
1749509332485435201,,108275,,1748046279,979061760,"""base_link""",,,1.0474505424499512,0.16252774000167847,0.008252781815826893,,-0.11254231912941683,-0.14505692126553452,-0.17584530495923326
1749509332546922881,,108276,,1748046279,999061760,"""base_link""",,,1.0467866659164429,0.12967011332511902,0.01121344231069088,,0.06797628144908932,-0.062303250894010044,0.09964390531914089
1749509332613195990,,108277,,1748046280,39064064,"""base_link""",,,1.0213990211486816,0.16054177284240723,0.05295225605368614,,0.19536738160514058,-0.1613147021613877,0.013839672309891641
1749509332687048312,,108278,,1748046280,79064064,"""base_link""",,,1.0700219869613647,0.1075315773487091,0.03224116936326027,,-0.14145525905739392,0.04322625728483269,-0.01821495894341258
1749509332750473886,,108279,,1748046280,109064064,"""base_link""",,,1.0758960247039795,0.07123076915740967,0.06427212804555893,,-0.14528885730420646,-0.14406504864478664,-0.11457499200013996
1749509332816532153,,108280,,1748046280,139065856,"""base_link""",,,1.0722225904464722,0.07826784253120422,0.1166786327958107,,0.49480178915303186,0.005418566408768926,0.010983614126722704
1749509332886278252,,108281,,1748046280,179065856,"""base_link""",,,1.1163986921310425,0.06360333412885666,0.08586490154266357,,0.20315115732355257,0.05809707021841823,-0.11971706656684639
1749509332948552466,,108282,,1748046280,199065856,"""base_link""",,,1.1111280918121338,0.04244844615459442,0.06678127497434616,,-0.009700522478649727,-0.10513222988570932,-0.11431278693894494
1749509333014156607,,108283,,1748046280,239066624,"""base_link""",,,1.1168626546859741,0.015984943136572838,0.10519115626811981,,0.18913304626495062,-0.04701033510805958,-0.07582738504317263
1749509333086146964,,108284,,1748046280,279066624,"""base_link""",,,1.1267015933990479,0.028636597096920013,0.09882187098264694,,0.43502019816339116,0.15486330911311771,0.06425457346988142
1749509333145989952,,108285,,1748046280,299066624,"""base_link""",,,1.1447068452835083,-0.008161457255482674,0.07813232392072678,,0.3066076184911552,0.1741603348798262,0.024868584819392345
1749509333218142420,,108286,,1748046280,339067904,"""base_link""",,,1.1644957065582275,-0.03954841569066048,0.03683142364025116,,-0.09831294661445222,-0.11212992550864616,0.027396339144650228
1749509333288071374,,108287,,1748046280,379067904,"""base_link""",,,1.1698957681655884,-0.09398958832025528,0.0393790565431118,,-0.010876548040388949,0.003379807269037398,0.04437619074775889
1749509333345905918,,108288,,1748046280,399067904,"""base_link""",,,1.1593420505523682,-0.09542039036750793,0.052928756922483444,,0.17911705746625461,-0.05182474430553577,0.09204993213872166
1749509333415757501,,108289,,1748046280,439070464,"""base_link""",,,1.1782920360565186,-0.13339754939079285,0.0416688472032547,,0.3927790179194366,0.055078641553081925,0.04932067174792388
1749509333485674958,,108290,,1748046280,479070464,"""base_link""",,,1.210847020149231,-0.18526330590248108,0.00023515161592513323,,0.24332758535066226,0.012021661338768763,-0.04087588600862926
1749509333551610474,,108291,,1748046280,512070464,"""base_link""",,,1.2026989459991455,-0.19764721393585205,-0.032651931047439575,,0.040407168073164565,-0.06691129721306985,-0.12116966686648462
1749509333617010313,,108292,,1748046280,539071488,"""base_link""",,,1.2079323530197144,-0.25557222962379456,-0.022037101909518242,,0.16282891783689576,-0.1847046883551003,0.10984317362739966
1749509333685116259,,108293,,1748046280,579071488,"""base_link""",,,1.208884835243225,-0.28104299306869507,-0.026347922161221504,,0.11528885626684611,-0.0700469693272533,0.09813735848053026
1749509333745349079,,108294,,1748046280,609071488,"""base_link""",,,1.2152520418167114,-0.29726675152778625,-0.031244700774550438,,0.028630180480742583,-0.14168098638569673,0.16264852738544738
1749509333816996161,,108295,,1748046280,639072256,"""base_link""",,,1.230567216873169,-0.35257211327552795,-0.0345495343208313,,-0.2092410137720794,0.00886745800545834,0.08249262928671883
1749509333881058864,,108296,,1748046280,669072256,"""base_link""",,,1.2367072105407715,-0.36376941204071045,-0.051053810864686966,,-0.25812225732832383,-0.11199929568888925,-0.051295609873620585
1749509333948917552,,108297,,1748046280,699072256,"""base_link""",,,1.2510924339294434,-0.41623881459236145,0.004482578486204147,,-0.30913716942224495,-0.026573496120447633,0.08466167403608395
1749509334018816263,,108298,,1748046280,739069952,"""base_link""",,,1.2551053762435913,-0.44349250197410583,0.0589132159948349,,-0.22192305808887125,0.12215289900068244,0.14194471590681623
1749509334084821256,,108299,,1748046280,779069952,"""base_link""",,,1.2480307817459106,-0.4441147744655609,0.027356289327144623,,-0.014427388172788066,0.240205601194336,0.12879240338125608
1749509334152703478,,108300,,1748046280,809069952,"""base_link""",,,1.2596670389175415,-0.48021945357322693,0.007259135600179434,,-0.49869932126518435,0.0017436939157822217,0.05785300136792308
1749509334214371698,,108301,,1748046280,839072768,"""base_link""",,,1.2450448274612427,-0.48472651839256287,-0.018112091347575188,,-0.4451428075478997,-0.0036972585878151036,-0.007540059344406359
1749509334286459455,,108302,,1748046280,869072768,"""base_link""",,,1.2592599391937256,-0.5284051895141602,-0.006475008092820644,,-0.50381107893312,-0.007149511333939036,0.11535910399214211
1749509334350349601,,108303,,1748046280,909072768,"""base_link""",,,1.2828140258789062,-0.5218921899795532,-0.00844905897974968,,-0.28921695384944124,-0.016746718103589863,0.1257088559043389
1749509334418056000,,108304,,1748046280,939075840,"""base_link""",,,1.2866157293319702,-0.5165926814079285,-0.0006675721961073577,,-0.2245385520932154,0.12865243611498775,0.1185064489071357
1749509334485937403,,108305,,1748046280,969075840,"""base_link""",,,1.287013053894043,-0.48936727643013,-0.02018807828426361,,-0.36050638741783153,-0.045450625084066054,0.021074490850166747
1749509334549866784,,108306,,1748046281,9075840,"""base_link""",,,1.2967268228530884,-0.5173522233963013,-0.06090901792049408,,-0.37852016880968586,-0.08294585232044198,-0.03343046504679306
1749509334615791115,,108307,,1748046281,39077632,"""base_link""",,,1.3178415298461914,-0.5282865762710571,-0.06310433894395828,,-0.3620060059007499,-0.0711303870047379,0.025962985674523077
1749509334686032165,,108308,,1748046281,69077632,"""base_link""",,,1.3297131061553955,-0.5367843508720398,-0.045717883855104446,,0.02287280922129643,0.030797112907807636,0.06718363054243562
1749509334749621921,,108309,,1748046281,109077632,"""base_link""",,,1.34687077999115,-0.505739688873291,-0.03813857212662697,,0.03620238369601748,-0.02385563400436897,0.1187049765823137
1749509334817507537,,108310,,1748046281,139079680,"""base_link""",,,1.343700885772705,-0.4713073968887329,-0.05937059596180916,,-0.2027670355886193,0.010285010026584674,-0.053725313203099014
1749509334885623089,,108311,,1748046281,179079680,"""base_link""",,,1.3515512943267822,-0.5142446160316467,-0.058724090456962585,,-0.26628896542941427,-0.027625254278299607,-0.010143533181120695
1749509334947355944,,108312,,1748046281,209079680,"""base_link""",,,1.3494322299957275,-0.48153021931648254,-0.0026040717493742704,,0.230485241670926,0.12437605916040885,-0.0018240734500732918
1749509335015146977,,108313,,1748046281,238081728,"""base_link""",,,1.36508047580719,-0.46911168098449707,0.039727773517370224,,0.3513668192606105,0.22723605103541167,0.05735741290315305
1749509335082883518,,108314,,1748046281,269081728,"""base_link""",,,1.3705456256866455,-0.4178541898727417,0.008769890293478966,,-0.20297013260705724,-0.1404902291587335,-0.01713233643456039
1749509335152988636,,108315,,1748046281,309081728,"""base_link""",,,1.3645710945129395,-0.4284016788005829,-0.04139275476336479,,-0.13628723425506659,-0.14889045803895143,-0.07696346295090058
1749509335218557763,,108316,,1748046281,339084800,"""base_link""",,,1.3742609024047852,-0.4479826092720032,-0.04899859055876732,,0.22763983225633613,-0.03503593136192192,0.08418782734385052
1749509335282558500,,108317,,1748046281,369084800,"""base_link""",,,1.3830952644348145,-0.45796066522598267,-0.04162139445543289,,0.23021651874695903,-0.033593038780048254,0.04486516243364669
1749509335350644448,,108318,,1748046281,409084800,"""base_link""",,,1.4111617803573608,-0.44640204310417175,0.008104276843369007,,0.06315732738204603,0.06241297045745262,0.09220024796132469
1749509335416716267,,108319,,1748046281,439085056,"""base_link""",,,1.4183802604675293,-0.41341641545295715,-0.01023629680275917,,0.08287261747140634,-0.154346134025142,-0.01069112216718508
1749509335484703279,,108320,,1748046281,479085056,"""base_link""",,,1.440319538116455,-0.4257279634475708,-0.036744073033332825,,0.2038473664655442,0.04718020364146813,0.07690324565500622
1749509335550400540,,108321,,1748046281,509085056,"""base_link""",,,1.4492202997207642,-0.4274004399776459,-0.07952587306499481,,-0.22519678530414353,-0.06670467641140454,0.008760098574039206
1749509335611839187,,108322,,1748046281,539087872,"""base_link""",,,1.4546195268630981,-0.4409504234790802,-0.06897670775651932,,0.003333004512856424,0.036024190924616326,-0.055229575639074685
1749509335686034634,,108323,,1748046281,578087872,"""base_link""",,,1.4660818576812744,-0.4476577341556549,-0.015576427802443504,,-0.008248777299137115,0.1658752293227305,0.09383704435783294
1749509335752134116,,108324,,1748046281,608087872,"""base_link""",,,1.4690905809402466,-0.41393527388572693,0.006444387137889862,,0.16780956817725887,0.14138632469092946,-0.03991706256233156
1749509335814133102,,108325,,1748046281,638091968,"""base_link""",,,1.478793740272522,-0.42052116990089417,0.011062744073569775,,0.0556884743042025,0.18593467644425843,0.09506656968946725
1749509335883530889,,108326,,1748046281,678091968,"""base_link""",,,1.4732275009155273,-0.40799444913864136,-0.02994481287896633,,-0.1476090273560878,-0.10778251538601569,-0.0283032779165669
1749509335949987620,,108327,,1748046281,708091968,"""base_link""",,,1.4969574213027954,-0.43560177087783813,-0.04042518883943558,,-0.2866863514686289,-0.048428127095363906,0.04717177947357899
1749509336017687942,,108328,,1748046281,739094016,"""base_link""",,,1.5136948823928833,-0.40955397486686707,-0.04997783899307251,,-0.29810740385087037,-0.1260947391428134,0.00784580219970586
1749509336081675211,,108329,,1748046281,769094016,"""base_link""",,,1.5483899116516113,-0.41836994886398315,-0.04376336932182312,,-0.22374828684946527,-0.06215812076842385,0.03746312345766726
1749509336149490657,,108330,,1748046281,809094016,"""base_link""",,,1.544739842414856,-0.3972708284854889,-0.06221969425678253,,-0.09465382827669001,-0.08976197610421942,0.11583657924546127
1749509336221351931,,108331,,1748046281,839096576,"""base_link""",,,1.5278288125991821,-0.38189399242401123,-0.026485465466976166,,-0.15769971779161804,-0.1503318794719611,0.16276520354811969
1749509336285314784,,108332,,1748046281,879096576,"""base_link""",,,1.543949842453003,-0.3383587598800659,0.03260079026222229,,0.05285961405614812,0.10613919050150435,-0.02196525753460522
1749509336349227131,,108333,,1748046281,908096576,"""base_link""",,,1.5729262828826904,-0.31082308292388916,0.01291661150753498,,-0.35058211719533316,-0.1699194102949959,-0.11492555031551081
1749509336414943899,,108334,,1748046281,938097856,"""base_link""",,,1.575830340385437,-0.32127994298934937,-0.027791576460003853,,-0.2813381649657578,0.01893638146747051,0.000576628296469239
1749509336481168895,,108335,,1748046281,969097856,"""base_link""",,,1.5715932846069336,-0.3362930119037628,-0.035876523703336716,,-0.28028314770279195,0.06224770254713365,0.021892531679265907
1749509336548659997,,108336,,1748046282,8097856,"""base_link""",,,1.590377688407898,-0.3110966384410858,-0.009247096255421638,,0.0908409021886137,0.12142561312798206,0.13133172276978952
1749509336618628143,,108337,,1748046282,38099648,"""base_link""",,,1.609196424484253,-0.2804268002510071,-0.00017917584045790136,,0.19890143941633787,0.16281965554867336,0.052752415023343144
1749509336686737448,,108338,,1748046282,78099648,"""base_link""",,,1.6176072359085083,-0.2719027101993561,-0.022206321358680725,,0.17220808007359437,-0.06883851726676828,-0.0390426813305847
1749509336748527875,,108339,,1748046282,108099648,"""base_link""",,,1.6133166551589966,-0.255001962184906,-0.049246978014707565,,-0.03770631951124814,-0.1471014334589902,-0.06032442535123489
1749509336818453875,,108340,,1748046282,138102720,"""base_link""",,,1.6384910345077515,-0.2492532581090927,-0.04715953394770622,,0.017983803896207174,-0.13307891525560864,0.0007382613505745768
1749509336882396175,,108341,,1748046282,169102720,"""base_link""",,,1.671543002128601,-0.22148136794567108,-0.07219406217336655,,-0.07370058119443296,-0.0958304229152744,-0.054265660168177875
1749509336947990045,,108342,,1748046282,208102720,"""base_link""",,,1.6733318567276,-0.23102690279483795,-0.08953864872455597,,-0.28765008041361384,-0.2454233361279876,-0.1713641425348152
1749509337014052080,,108343,,1748046282,238105024,"""base_link""",,,1.6509205102920532,-0.2250504046678543,-0.08068566024303436,,0.026022719342059814,-0.09974819641485261,0.047141141655499236
1749509337083921978,,108344,,1748046282,278105024,"""base_link""",,,1.671370029449463,-0.18880602717399597,0.021966014057397842,,-0.014800968337297741,-0.11216710085771339,0.0421358724037782
1749509337147778086,,108345,,1748046282,308105024,"""base_link""",,,1.677612066268921,-0.13644951581954956,-0.01901254802942276,,-0.04692366550767432,0.002275279351515478,-0.12553897491736696
1749509337213396024,,108346,,1748046282,338107072,"""base_link""",,,1.6843907833099365,-0.14573048055171967,-0.02438533678650856,,-0.13783490431152035,0.07085629559228608,-0.02778270258837817
1749509337283784673,,108347,,1748046282,378107072,"""base_link""",,,1.6825988292694092,-0.13761131465435028,-0.047872547060251236,,-0.02828925515971575,0.05186128744535849,-0.09300848424086923
1749509337351667029,,108348,,1748046282,408107072,"""base_link""",,,1.7040431499481201,-0.1314561665058136,-0.031106768175959587,,0.004177125621907564,-0.053053341031630466,0.028725303176135284
1749509337413629325,,108349,,1748046282,438109376,"""base_link""",,,1.6898168325424194,-0.09147176146507263,-0.041575852781534195,,0.06825065830827769,-0.04463154603369429,-0.12716877820644296
1749509337481666852,,108350,,1748046282,472109376,"""base_link""",,,1.6780200004577637,-0.11707593500614166,-0.028583021834492683,,0.19689896812022142,-0.014187074600183978,0.050495939863797745
1749509337549308164,,108351,,1748046282,508109376,"""base_link""",,,1.7039793729782104,-0.06425592303276062,-0.009326986037194729,,0.07332784284857463,-0.0857734596941561,-0.0941808127991082
1749509337618953242,,108352,,1748046282,538111680,"""base_link""",,,1.7280369997024536,-0.05390100181102753,-0.04045458883047104,,-0.11664623812802664,-0.2651069976645294,-0.17806227605237887
1749509337686817632,,108353,,1748046282,578111680,"""base_link""",,,1.7262015342712402,-0.05958819016814232,-0.0959586426615715,,-0.20467213916167454,-0.23829797534056957,-0.0379646042923252
1749509337749108250,,108354,,1748046282,608111680,"""base_link""",,,1.7174006700515747,-0.06310919672250748,-0.10437137633562088,,0.1769549607404155,-0.0608842327606346,0.03137570747855664
1749509337816759557,,108355,,1748046282,638113984,"""base_link""",,,1.744937777519226,-0.050866737961769104,-0.03932083025574684,,0.47797920182720643,0.09762798865090971,0.03067686916443452
1749509337886468854,,108356,,1748046282,678113984,"""base_link""",,,1.7478786706924438,0.011609584093093872,-0.050675708800554276,,0.36681898710255406,-0.010286620504167163,-0.11755582655585509
1749509337948607190,,108357,,1748046282,708113984,"""base_link""",,,1.748128056526184,-0.018246466293931007,-0.06026587262749672,,0.18382270313743138,0.027631063272385296,0.016041294814188492
1749509338018017302,,108358,,1748046282,742115520,"""base_link""",,,1.749222993850708,-0.01614018715918064,-0.062423866242170334,,0.12713781089733242,0.10270296370881765,-0.027850777827741462
1749509338082262843,,108359,,1748046282,768115520,"""base_link""",,,1.7586902379989624,-0.05357804894447327,-0.03096877411007881,,0.18313573344093498,0.08217832037525698,-0.0019489488543241668
1749509338150102414,,108360,,1748046282,808115520,"""base_link""",,,1.7633273601531982,-0.04165736585855484,0.0013728360645473003,,0.37724903047543934,0.08522189854509715,0.08518125496866845
1749509338218038778,,108361,,1748046282,842118336,"""base_link""",,,1.7341843843460083,-0.02705977112054825,-0.02754511497914791,,0.3508921189856953,0.00045160355376615936,-0.019169705197574403
1749509338282066508,,108362,,1748046282,868118336,"""base_link""",,,1.7304140329360962,-0.055227238684892654,-0.005824778228998184,,0.26872557610388315,-0.01235888418535535,0.09054666701009981
1749509338347741138,,108363,,1748046282,908118336,"""base_link""",,,1.7334834337234497,-0.0471869595348835,0.01028443593531847,,0.20633656455470975,-0.0740970110628288,-0.0778271884149138
1749509338418003952,,108364,,1748046282,938121152,"""base_link""",,,1.7549476623535156,-0.04886864125728607,-0.012564021162688732,,-0.007930719993348717,-0.22145819343513612,-0.2249327392256312
1749509338481805654,,108365,,1748046282,968121152,"""base_link""",,,1.7672683000564575,-0.06747467815876007,-0.0406968779861927,,-0.03980499653809428,-0.10668533429560628,-0.17854501005969892
1749509338553509046,,108366,,1748046283,8121152,"""base_link""",,,1.7629494667053223,-0.07851126044988632,-0.12846575677394867,,-0.1544084967892886,-0.14028893933623207,0.011970872909320262
1749509338617305423,,108367,,1748046283,42125248,"""base_link""",,,1.7638212442398071,-0.14427916705608368,-0.09716258198022842,,-0.18996415752775372,-0.17393168728603384,0.03560572709476805
1749509338683371748,,108368,,1748046283,78125248,"""base_link""",,,1.776947021484375,-0.16549326479434967,-0.04443025216460228,,-0.08640519617450337,-0.23407149816779824,-0.040243926755975504
1749509338749453935,,108369,,1748046283,108125248,"""base_link""",,,1.7663662433624268,-0.1408700793981552,-0.02546895481646061,,0.17778369833165147,-0.04447323689874664,-0.030491005509866803
1749509338817204452,,108370,,1748046283,142126016,"""base_link""",,,1.7532248497009277,-0.17048703134059906,0.008275160565972328,,0.19021147120886023,0.09369693038417896,0.022919538680674367
1749509338881082568,,108371,,1748046283,168126016,"""base_link""",,,1.7360352277755737,-0.18657350540161133,0.011828027665615082,,0.11483208035683688,0.0004904548078057441,0.012682126104791783
1749509338950894937,,108372,,1748046283,208126016,"""base_link""",,,1.7456142902374268,-0.18475225567817688,0.023187143728137016,,0.08313062834161618,0.0355992961052454,-0.13099979686013344
1749509339012673623,,108373,,1748046283,238127808,"""base_link""",,,1.7742455005645752,-0.20589299499988556,0.039167143404483795,,0.10296227811318329,0.19769370486532567,-0.0072317628763479466
1749509339084847266,,108374,,1748046283,278127808,"""base_link""",,,1.77016019821167,-0.22490444779396057,-0.013880317099392414,,-0.06593647706340747,0.030464008723271,-0.12199188271279632
1749509339148733407,,108375,,1748046283,308127808,"""base_link""",,,1.7645212411880493,-0.22604365646839142,-0.05307505652308464,,-0.17184157368010675,0.004990307810606189,-0.03625379233495441
1749509339218486100,,108376,,1748046283,338130368,"""base_link""",,,1.7577024698257446,-0.26776930689811707,-0.04304027557373047,,-0.3023230520510927,0.10676941722011399,0.06982968032993728
1749509339284230158,,108377,,1748046283,378130368,"""base_link""",,,1.7911053895950317,-0.2630009651184082,-0.07391134649515152,,-0.12215547561581218,-0.026003960067219233,-0.05251681323900069
1749509339350519632,,108378,,1748046283,412130368,"""base_link""",,,1.8139933347702026,-0.284371942281723,-0.06614697724580765,,-0.18994741612913357,0.10063941872951968,0.051091689731481094
1749509339414115011,,108379,,1748046283,438132672,"""base_link""",,,1.8009411096572876,-0.29664871096611023,-0.06182282045483589,,-0.3909104954952587,0.09371566586239012,0.1417760543787215
1749509339482028178,,108380,,1748046283,478132672,"""base_link""",,,1.7739055156707764,-0.3005802631378174,-0.0006514594424515963,,0.12617873799700063,0.2697123078642474,0.1154550054265724
1749509339549928709,,108381,,1748046283,512132672,"""base_link""",,,1.8077940940856934,-0.3118671774864197,0.06270680576562881,,0.02908367043837732,0.3274931122608872,0.10589183462028108
1749509339620034180,,108382,,1748046283,538132928,"""base_link""",,,1.817211627960205,-0.2874142825603485,0.02062147855758667,,-0.04346187409400413,0.06008422278850131,-0.09208526144143937
1749509339685474313,,108383,,1748046283,578132928,"""base_link""",,,1.8232535123825073,-0.3207838535308838,-0.03357553482055664,,-0.27122538764166015,0.0261733895824033,0.045136235328150344
1749509339749549281,,108384,,1748046283,612132928,"""base_link""",,,1.8259397745132446,-0.31967446208000183,-0.04109251871705055,,-0.3151590068170508,-0.16303202605212483,-0.038155309023282055
1749509339813537834,,108385,,1748046283,638135232,"""base_link""",,,1.8622939586639404,-0.33052560687065125,-0.03697897121310234,,-0.2315824262768743,-0.11673294532320491,-0.07388183053704692
1749509339885691500,,108386,,1748046283,678135232,"""base_link""",,,1.8921406269073486,-0.30625393986701965,-0.06595882773399353,,-0.36611831463470074,-0.14050812469869883,-0.056169731905338915
1749509339949141125,,108387,,1748046283,708135232,"""base_link""",,,1.8752578496932983,-0.32112592458724976,-0.06969273090362549,,-0.3365295512394512,-0.1667393515509902,0.04269676814725891
1749509340019242459,,108388,,1748046283,738136000,"""base_link""",,,1.8549015522003174,-0.31999191641807556,0.003470253199338913,,-0.08308118759035364,0.026923953682762045,0.13625662701895003
1749509340083096935,,108389,,1748046283,778136000,"""base_link""",,,1.8692892789840698,-0.2897278368473053,0.04367263242602348,,0.13795436806857025,0.13322154653720653,0.14269927005286207
1749509340152946935,,108390,,1748046283,808136000,"""base_link""",,,1.8837755918502808,-0.2948966920375824,0.044688694179058075,,-0.10116698132360095,-0.1437737458453565,0.09942676081799437
1749509340216864515,,108391,,1748046283,838140608,"""base_link""",,,1.860154628753662,-0.2776796817779541,0.008382001891732216,,-0.09363375355821525,-0.20557012068505193,0.02568942105258632
1749509340282813606,,108392,,1748046283,878140608,"""base_link""",,,1.872768759727478,-0.27829134464263916,0.04116999730467796,,-0.026237910260504368,-0.0573695231140703,0.10225638141074728
1749509340350630770,,108393,,1748046283,908140608,"""base_link""",,,1.893825888633728,-0.2229909896850586,0.0036469553597271442,,0.11638290737828547,-0.06375135900328203,-0.04318197480229602
1749509340418336043,,108394,,1748046283,938142656,"""base_link""",,,1.9064538478851318,-0.23769380152225494,-0.0182163305580616,,-0.1998459868808614,-0.04246546646461869,0.08053197744797765
1749509340484394199,,108395,,1748046283,978142656,"""base_link""",,,1.8943814039230347,-0.20987074077129364,-0.033978138118982315,,-0.1489659927053466,-0.12979299661253196,-0.06061808088330166
1749509340550273377,,108396,,1748046284,8142656,"""base_link""",,,1.9358594417572021,-0.20330768823623657,-0.008680346421897411,,-0.0841912410205818,0.05499135149626875,0.06525688686002665
1749509340614267991,,108397,,1748046284,38145216,"""base_link""",,,1.9386234283447266,-0.15741796791553497,-0.06595401465892792,,-0.3845001395230378,-0.0940912174939774,-0.11147454381411176
1749509340684264082,,108398,,1748046284,68145216,"""base_link""",,,1.935442566871643,-0.17484056949615479,-0.07207810133695602,,-0.26896235026489146,0.009163427044103653,0.07877954239954751
