rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1749509330350711194,,100085,,1748046278,909043328,"""map""",,,-3.9449799060821533,0.07991428673267365,1.8765904903411865,,-0.015572737640436074,0.019285037325631547,0.10281116779614036,0.9943920075165664
1749509330416383091,,100086,,1748046278,940044608,"""map""",,,-3.953878879547119,0.08202501386404037,1.8777796030044556,,-0.014520115818337192,0.020667624190544187,0.1029683333942375,0.9943639798623066
1749509330488130497,,100087,,1748046278,979044608,"""map""",,,-3.9649791717529297,0.0850314050912857,1.8791507482528687,,-0.015443319815182798,0.02108107851826323,0.10358043207516121,0.9942777052634049
1749509330550374604,,100088,,1748046279,9044608,"""map""",,,-3.972930669784546,0.08820214867591858,1.8803503513336182,,-0.018329114944314034,0.020496148337970532,0.10268936340394391,0.9943334233971363
1749509330618154933,,100089,,1748046279,39046400,"""map""",,,-3.98063063621521,0.09197759628295898,1.8817557096481323,,-0.019523357781540636,0.01921061806104737,0.10231413001165135,0.9943750223366166
1749509330682070863,,100090,,1748046279,73046400,"""map""",,,-3.9880120754241943,0.09616465866565704,1.883175253868103,,-0.018337311127521842,0.01823394133057815,0.1024626555058038,0.9944007319142081
1749509330751818464,,100091,,1748046279,109046400,"""map""",,,-3.996866464614868,0.10245315730571747,1.8851420879364014,,-0.019422680948016104,0.017554529954940813,0.10201387586285976,0.994438411196777
1749509330817669989,,100092,,1748046279,139048192,"""map""",,,-4.002831935882568,0.1077924594283104,1.8869184255599976,,-0.021198165591513045,0.01941541481486908,0.09518022799215192,0.9950449464936972
1749509330883978372,,100093,,1748046279,173048192,"""map""",,,-4.008278846740723,0.11376703530550003,1.8890786170959473,,-0.01987922269043957,0.022525661997928315,0.09075320731826458,0.9954202220328382
1749509330951666914,,100094,,1748046279,209048192,"""map""",,,-4.014179706573486,0.12222442775964737,1.892205834388733,,-0.017795935825636648,0.03469711052099952,0.08290478977595994,0.9957942331665239
1749509331013616839,,100095,,1748046279,239049216,"""map""",,,-4.01767635345459,0.12877435982227325,1.895313024520874,,-0.015824865356584304,0.048584017026392784,0.07501945159435985,0.995872120542572
1749509331087462980,,100096,,1748046279,279049216,"""map""",,,-4.020689487457275,0.1381617784500122,1.9002491235733032,,-0.012738215881197673,0.058513360139848904,0.07189464209891355,0.9956129595710785
1749509331145346410,,100097,,1748046279,309049216,"""map""",,,-4.021608352661133,0.14549344778060913,1.9043220281600952,,-0.009553428786142444,0.07899912298397443,0.06265596861162864,0.9948578566331573
1749509331215477118,,100098,,1748046279,339050752,"""map""",,,-4.020846366882324,0.15322324633598328,1.9085466861724854,,-0.006881763766639159,0.09834448166944826,0.0538072799136149,0.9936728979872735
1749509331281122557,,100099,,1748046279,369050752,"""map""",,,-4.0182647705078125,0.16139057278633118,1.9128719568252563,,-0.0049712998072009695,0.10204387915064347,0.05152106626299003,0.9934324923633675
1749509331348766120,,100100,,1748046279,409050752,"""map""",,,-4.011884689331055,0.17297963798046112,1.918959617614746,,-0.0032593106257566406,0.11813999767297677,0.04294401400362908,0.9920626354930663
1749509331418623831,,100101,,1748046279,439052800,"""map""",,,-4.00487756729126,0.18196190893650055,1.923445701599121,,-0.000793356471300936,0.1256510771081563,0.037286347500072155,0.9913732394919736
1749509331486534265,,100102,,1748046279,479052800,"""map""",,,-3.992074966430664,0.19408677518367767,1.9288666248321533,,0.0015408097562172682,0.1269628766946336,0.033513656649316444,0.9913399856284986
1749509331548974420,,100103,,1748046279,509052800,"""map""",,,-3.97977876663208,0.20284128189086914,1.9323809146881104,,0.0011351621443681046,0.12871470518463285,0.02730681670966257,0.9913049615973859
1749509331620742684,,100104,,1748046279,539053056,"""map""",,,-3.9651496410369873,0.21169118583202362,1.935807228088379,,0.006901636005711935,0.12217557422296307,0.021828442899671126,0.9922444569975423
1749509331684265681,,100105,,1748046279,569053056,"""map""",,,-3.948603391647339,0.22062648832798004,1.9392093420028687,,0.005453960247991553,0.11910521318743689,0.019266883887724524,0.9926797075021143
1749509331750290399,,100106,,1748046279,609053056,"""map""",,,-3.9233784675598145,0.23212029039859772,1.9431577920913696,,0.009582238791277559,0.10601208923164117,0.01518660533653627,0.9942026838730554
1749509331814097476,,100107,,1748046279,643055104,"""map""",,,-3.902031183242798,0.24035823345184326,1.9457528591156006,,0.010899153951492888,0.09506618915679359,0.011175279029512047,0.9953486145372181
1749509331881990903,,100108,,1748046279,669055104,"""map""",,,-3.879093885421753,0.24824385344982147,1.9482710361480713,,0.009830660218934863,0.08657595677118701,0.00807158510516976,0.996164071762207
1749509331949789948,,100109,,1748046279,709055104,"""map""",,,-3.8459534645080566,0.25816720724105835,1.9513877630233765,,0.012048163969774909,0.07392199244016268,0.0069560423187833885,0.9971669981693723
1749509332017750959,,100110,,1748046279,743057664,"""map""",,,-3.8192014694213867,0.2651771605014801,1.9535014629364014,,0.011235649121647791,0.06292233142586141,0.0032815957719066796,0.9979498337336135
1749509332081560343,,100111,,1748046279,769057664,"""map""",,,-3.7919139862060547,0.2718406915664673,1.955700159072876,,0.009334633958810146,0.05659970619081406,0.001068296169205566,0.9983527576053777
1749509332149710398,,100112,,1748046279,809057664,"""map""",,,-3.7536988258361816,0.2800779342651367,1.9585539102554321,,0.008786324533107672,0.046779037409154255,-0.0016355084564652594,0.9988652632832702
1749509332215344154,,100113,,1748046279,843059712,"""map""",,,-3.7239975929260254,0.285787433385849,1.960724949836731,,0.00678954382791917,0.037561432077768644,-0.00352794410145296,0.9992651104350929
1749509332285411753,,100114,,1748046279,879059712,"""map""",,,-3.6842458248138428,0.29228463768959045,1.963786005973816,,0.007480965511918419,0.03485015692319922,-0.005978361873876346,0.99934670673381
1749509332349115175,,100115,,1748046279,909059712,"""map""",,,-3.6537024974823,0.2964673340320587,1.9657840728759766,,0.008258823796768431,0.02919787072827255,-0.006378799081578344,0.9995192137847652
1749509332417172881,,100116,,1748046279,943061760,"""map""",,,-3.6228036880493164,0.30006352066993713,1.9677449464797974,,0.006762295890356879,0.02610523903457541,-0.008101720101855168,0.9996035496286355
1749509332485347499,,100117,,1748046279,979061760,"""map""",,,-3.5817878246307373,0.30378586053848267,1.9704906940460205,,0.006628315010207793,0.025143243802759334,-0.009131030436188235,0.9996202397806458
1749509332546918263,,100118,,1748046279,999061760,"""map""",,,-3.5611352920532227,0.305260568857193,1.9719085693359375,,0.008411454657383587,0.024491093761949127,-0.00879271768319134,0.9996260138988917
1749509332613124211,,100119,,1748046280,39064064,"""map""",,,-3.5195093154907227,0.30803781747817993,1.9752607345581055,,0.009578052423840307,0.025473036965456507,-0.010408838589341605,0.9995754798275273
1749509332686995606,,100120,,1748046280,79064064,"""map""",,,-3.4775774478912354,0.30999743938446045,1.9788951873779297,,0.010286400677328235,0.025200149950783134,-0.010812773985469924,0.9995710965552822
1749509332750453466,,100121,,1748046280,109064064,"""map""",,,-3.4456660747528076,0.3107071816921234,1.9816865921020508,,0.013310858526469991,0.02529102909288475,-0.012207497496392493,0.9995169800017941
1749509332816501782,,100122,,1748046280,139065856,"""map""",,,-3.413825273513794,0.31084752082824707,1.9844303131103516,,0.018638088798617652,0.024943633364761453,-0.012496287702389084,0.9994369852833205
1749509332886247595,,100123,,1748046280,179065856,"""map""",,,-3.3711981773376465,0.3099845051765442,1.9881082773208618,,0.01904299456007857,0.025618066246816017,-0.01179660787025971,0.9994208430403408
1749509332948527723,,100124,,1748046280,199065856,"""map""",,,-3.349806785583496,0.3093261420726776,1.9899747371673584,,0.021730814170271055,0.02510948631737176,-0.013481596726876764,0.9993575806207259
1749509333014141980,,100125,,1748046280,239066624,"""map""",,,-3.306952714920044,0.3070659339427948,1.993617057800293,,0.026240527516583647,0.026779048871786875,-0.013050940228792439,0.9992117525248781
1749509333086111586,,100126,,1748046280,279066624,"""map""",,,-3.2638957500457764,0.30378100275993347,1.996824860572815,,0.02578982181616944,0.027446852988880697,-0.013214174973075142,0.9992031967146304
1749509333145960646,,100127,,1748046280,299066624,"""map""",,,-3.242286443710327,0.3016029894351959,1.998231053352356,,0.030737834913341637,0.028403381560417943,-0.01329922731337013,0.99903536796386
1749509333218039376,,100128,,1748046280,339067904,"""map""",,,-3.198854446411133,0.29609957337379456,2.000800371170044,,0.03239231982371278,0.0281115780193889,-0.013541782426550351,0.9989881213466794
1749509333287879062,,100129,,1748046280,379067904,"""map""",,,-3.154958724975586,0.2892035245895386,2.0031375885009766,,0.03519332512485352,0.029186133489506775,-0.013738987530732825,0.9988597841929637
1749509333345882030,,100130,,1748046280,399067904,"""map""",,,-3.1328046321868896,0.2850712537765503,2.004211664199829,,0.037533776501155906,0.028804967928286383,-0.012696232351724788,0.9987994720527447
1749509333415692509,,100131,,1748046280,439070464,"""map""",,,-3.088351011276245,0.2755890488624573,2.006547212600708,,0.03916588983141025,0.029000547415350894,-0.011899825502262871,0.9987409722270115
1749509333485652223,,100132,,1748046280,479070464,"""map""",,,-3.0434796810150146,0.26434633135795593,2.00888729095459,,0.041717712592078585,0.028876130247818994,-0.011557003036475276,0.9986452145871948
1749509333551540260,,100133,,1748046280,512070464,"""map""",,,-3.009326219558716,0.25490158796310425,2.0106358528137207,,0.043531230238863114,0.02816979450634746,-0.010645240262639131,0.9985981365574081
1749509333616990526,,100134,,1748046280,539071488,"""map""",,,-2.9755094051361084,0.24487613141536713,2.0120697021484375,,0.04411201578697676,0.024859800319623,-0.010120554145527037,0.9986660351303591
1749509333685057793,,100135,,1748046280,579071488,"""map""",,,-2.9297502040863037,0.23028261959552765,2.0138776302337646,,0.04427282972164811,0.025706754411339575,-0.010347219896818636,0.9986350993435522
1749509333745286983,,100136,,1748046280,609071488,"""map""",,,-2.895179271697998,0.21833916008472443,2.0151026248931885,,0.04432246817248181,0.023400136417679303,-0.009245459129895326,0.9987004691055925
1749509333816943227,,100137,,1748046280,639072256,"""map""",,,-2.8602850437164307,0.20535129308700562,2.0165367126464844,,0.042418141189313516,0.02209583962878143,-0.00794893777600325,0.9988239593717294
1749509333880967349,,100138,,1748046280,669072256,"""map""",,,-2.8250787258148193,0.19160498678684235,2.01790189743042,,0.04194343596617925,0.021189097598274118,-0.007149117031811924,0.9988696887023638
1749509333948841511,,100139,,1748046280,699072256,"""map""",,,-2.789639711380005,0.1771155595779419,2.019176721572876,,0.03727758622393793,0.019649403416453312,-0.006923504951733161,0.9990877986434077
1749509334018770922,,100140,,1748046280,739069952,"""map""",,,-2.7418675422668457,0.15631915628910065,2.020996332168579,,0.03230192224228263,0.0195420995157781,-0.005861994425137739,0.9992699573226718
1749509334084643537,,100141,,1748046280,779069952,"""map""",,,-2.6935231685638428,0.134099081158638,2.0230202674865723,,0.030036986493982867,0.020893987011362105,-0.00451287380430404,0.9993201963660967
1749509334152584782,,100142,,1748046280,809069952,"""map""",,,-2.657280921936035,0.1168932169675827,2.024167537689209,,0.021687227208398295,0.02087223631523923,-0.003352655358496158,0.9995412987333849
1749509334214340255,,100143,,1748046280,839072768,"""map""",,,-2.6207549571990967,0.09933465719223022,2.024925708770752,,0.014210644680611732,0.020293386517547772,-0.0026566423021872052,0.9996895713464462
1749509334286424631,,100144,,1748046280,869072768,"""map""",,,-2.584157943725586,0.08155564218759537,2.025430917739868,,0.010731614960306016,0.02069862550252973,-0.0017135222730589304,0.9997267027199843
1749509334350330082,,100145,,1748046280,909072768,"""map""",,,-2.534933567047119,0.05760262906551361,2.0258429050445557,,0.005135509855899865,0.020543611369340187,-0.0007006913564936977,0.9997755509174084
1749509334418025860,,100146,,1748046280,939075840,"""map""",,,-2.497805595397949,0.03973371535539627,2.0261027812957764,,-0.0009009356435804866,0.021823936479602984,-0.0005052142731001284,0.9997613052826118
1749509334485882023,,100147,,1748046280,969075840,"""map""",,,-2.4605705738067627,0.02183869667351246,2.0265891551971436,,-0.0035052045595923118,0.022017443856373137,5.247282639597863e-05,0.9997514429200602
1749509334549816677,,100148,,1748046281,9075840,"""map""",,,-2.4107232093811035,-0.0016866725636646152,2.0273616313934326,,-0.009266163769226284,0.023116740349747547,0.0006686176047767126,0.9996896134932947
1749509334615742513,,100149,,1748046281,39077632,"""map""",,,-2.3732526302337646,-0.01897077076137066,2.0279462337493896,,-0.013262766996685651,0.02440070523550596,0.001869802787337173,0.9996125690542168
1749509334685920160,,100150,,1748046281,69077632,"""map""",,,-2.3355844020843506,-0.03587852045893669,2.0282697677612305,,-0.013996053013601873,0.02526343871217831,0.0021824481095910637,0.9995805374493486
1749509334749516219,,100151,,1748046281,109077632,"""map""",,,-2.284799098968506,-0.05783100426197052,2.028568744659424,,-0.016174347024436632,0.02633103682420548,0.0028967950450022335,0.9995182865540979
1749509334817384988,,100152,,1748046281,139079680,"""map""",,,-2.24617862701416,-0.0739014521241188,2.0288732051849365,,-0.019276510162070062,0.026462435222066507,0.002263580792974564,0.9994613883086082
1749509334885511157,,100153,,1748046281,179079680,"""map""",,,-2.1944122314453125,-0.09459352493286133,2.0294973850250244,,-0.020233584090777985,0.026987212876865237,0.0029038757155520085,0.9994268278928293
1749509334947305432,,100154,,1748046281,209079680,"""map""",,,-2.1551871299743652,-0.10972627997398376,2.0299665927886963,,-0.018128028625755695,0.026995846724637146,0.0030040166276139053,0.9994666988115206
1749509335015105258,,100155,,1748046281,238081728,"""map""",,,-2.1157383918762207,-0.12426408380270004,2.03049898147583,,-0.016603666018625236,0.02709838803143063,0.003406519030892898,0.9994891209349284
1749509335082830379,,100156,,1748046281,269081728,"""map""",,,-2.075831413269043,-0.13845674693584442,2.030949592590332,,-0.017096994880445252,0.02595451466031087,0.0029617011917090225,0.9995125545827004
1749509335152906049,,100157,,1748046281,309081728,"""map""",,,-2.0219781398773193,-0.15664684772491455,2.0311813354492188,,-0.014498731890346223,0.025703695472099997,0.0037183214161765083,0.9995575674169102
1749509335218504502,,100158,,1748046281,339084800,"""map""",,,-1.9813085794448853,-0.16973891854286194,2.0309975147247314,,-0.013808263778794534,0.024869614608425468,0.003962941724933779,0.9995874916793529
1749509335282472680,,100159,,1748046281,369084800,"""map""",,,-1.9403115510940552,-0.18251873552799225,2.030683994293213,,-0.010932253715553229,0.02480442528758026,0.004044158702014302,0.9996244544654969
1749509335350608787,,100160,,1748046281,409084800,"""map""",,,-1.885301113128662,-0.1993512362241745,2.030247688293457,,-0.009378608926875318,0.024813280077034594,0.0032920481903373506,0.999642704050902
1749509335416683326,,100161,,1748046281,439085056,"""map""",,,-1.843703269958496,-0.2118057757616043,2.030395984649658,,-0.005212843396016902,0.024801378860686327,0.004419265653761164,0.9996690458312214
1749509335484611850,,100162,,1748046281,479085056,"""map""",,,-1.7877651453018188,-0.22825022041797638,2.0306077003479004,,-0.0043484029719798615,0.02591427759087312,0.004553419072571398,0.9996443899248426
1749509335550182539,,100163,,1748046281,509085056,"""map""",,,-1.745469570159912,-0.24030430614948273,2.031026840209961,,-0.004136252200188721,0.025349954338370027,0.0053083955699470015,0.9996560646018801
1749509335611823360,,100164,,1748046281,539087872,"""map""",,,-1.7028114795684814,-0.2520684599876404,2.0312674045562744,,-0.002550083215350559,0.025978267702169294,0.00548558092108681,0.999644263484297
1749509335686007171,,100165,,1748046281,578087872,"""map""",,,-1.6455734968185425,-0.26763033866882324,2.03191876411438,,-0.002687937654295597,0.026992716004046194,0.006307992376079931,0.9996121054388831
1749509335752042814,,100166,,1748046281,608087872,"""map""",,,-1.602090835571289,-0.2791267931461334,2.032202959060669,,-0.004828866508291926,0.026383524797125225,0.006438141844281544,0.9996195232842211
1749509335814076138,,100167,,1748046281,638091968,"""map""",,,-1.5581779479980469,-0.29059529304504395,2.032508373260498,,-0.005402157819904726,0.02790564571875051,0.006877396299462048,0.999572318813889
1749509335883489786,,100168,,1748046281,678091968,"""map""",,,-1.4993451833724976,-0.3055649995803833,2.0330729484558105,,-0.006930685721048176,0.027350330696572115,0.0067559712289021485,0.9995791044564992
1749509335949941500,,100169,,1748046281,708091968,"""map""",,,-1.4546399116516113,-0.3167126774787903,2.0332770347595215,,-0.008385230097986814,0.02847259722238496,0.007106843742755444,0.999534218062835
1749509336017571017,,100170,,1748046281,739094016,"""map""",,,-1.4094158411026,-0.32781854271888733,2.033334732055664,,-0.012732831621300405,0.028080825143318992,0.00788226146165877,0.9994935042071735
1749509336081567475,,100171,,1748046281,769094016,"""map""",,,-1.3640514612197876,-0.3386146128177643,2.0333592891693115,,-0.013794116267129541,0.028274747403129175,0.008392364769186146,0.9994697755314619
1749509336149382986,,100172,,1748046281,809094016,"""map""",,,-1.3033255338668823,-0.3524188995361328,2.0337424278259277,,-0.015330424871634806,0.027763595034200606,0.009105742327081503,0.9994555298966652
1749509336221315524,,100173,,1748046281,839096576,"""map""",,,-1.2574371099472046,-0.3621089458465576,2.0342559814453125,,-0.01842036542320008,0.026926261289928897,0.008805698912532469,0.9994289352352548
1749509336285236402,,100174,,1748046281,879096576,"""map""",,,-1.1957453489303589,-0.37431639432907104,2.0352723598480225,,-0.017362331353062345,0.02744706528716646,0.009454549645357637,0.999427797270345
1749509336349084565,,100175,,1748046281,908096576,"""map""",,,-1.1490957736968994,-0.3830164670944214,2.0361807346343994,,-0.020082786947345308,0.02696381709540239,0.009459986588815585,0.9993899072535337
1749509336414854560,,100176,,1748046281,938097856,"""map""",,,-1.1019643545150757,-0.3914692997932434,2.0369162559509277,,-0.022528250324799007,0.025913182595992477,0.011071597782175148,0.9993490248104782
1749509336481059725,,100177,,1748046281,969097856,"""map""",,,-1.0540944337844849,-0.3993617296218872,2.037338972091675,,-0.02033068911265807,0.025912653949388693,0.010402600855761725,0.9994033520982087
1749509336548628333,,100178,,1748046282,8097856,"""map""",,,-0.9900335073471069,-0.4093783497810364,2.037395477294922,,-0.020863783855320367,0.026646993966789937,0.01163564905579645,0.9993594350820604
1749509336618562044,,100179,,1748046282,38099648,"""map""",,,-0.9415345788002014,-0.41632479429244995,2.0372157096862793,,-0.021396791505471482,0.026213426537344212,0.011280477563395121,0.99936369191376
1749509336686541395,,100180,,1748046282,78099648,"""map""",,,-0.8763526082038879,-0.42533445358276367,2.036954879760742,,-0.020000030622477405,0.025707968438140046,0.01151831222954214,0.9994030992171177
1749509336748442882,,100181,,1748046282,108099648,"""map""",,,-0.8275220990180969,-0.43151023983955383,2.036752462387085,,-0.02033434271758836,0.024943231652611586,0.011516204887116578,0.9994157432716709
1749509336818412472,,100182,,1748046282,138102720,"""map""",,,-0.7781781554222107,-0.43727144598960876,2.036485433578491,,-0.02016638884336146,0.024977796019657567,0.012075324979462123,0.999411697174214
1749509336882354036,,100183,,1748046282,169102720,"""map""",,,-0.728294312953949,-0.4425433278083801,2.036010503768921,,-0.021434177900370298,0.02357482094605004,0.011471023465512932,0.9994264485711928
1749509336947973452,,100184,,1748046282,208102720,"""map""",,,-0.6617260575294495,-0.4488913118839264,2.0351500511169434,,-0.02087536337267648,0.02256381288068284,0.01212864074282838,0.9994538861695733
1749509337013964098,,100185,,1748046282,238105024,"""map""",,,-0.6112164855003357,-0.4533114731311798,2.0346245765686035,,-0.02260581295608664,0.021366515662579428,0.012487816185838276,0.9994381232482303
1749509337083855161,,100186,,1748046282,278105024,"""map""",,,-0.5432137250900269,-0.4584468603134155,2.034080743789673,,-0.025560654007337955,0.01952086376030144,0.012009870923724743,0.9994104749156072
1749509337147744329,,100187,,1748046282,308105024,"""map""",,,-0.49208953976631165,-0.46194231510162354,2.0339043140411377,,-0.024459895380519698,0.02004965804269048,0.012003886071236149,0.9994276708297996
1749509337213339277,,100188,,1748046282,338107072,"""map""",,,-0.44056886434555054,-0.4649171531200409,2.0335681438446045,,-0.026220663118306425,0.019133650126319728,0.012506402946031505,0.9993948384348095
1749509337283596173,,100189,,1748046282,378107072,"""map""",,,-0.3710426986217499,-0.46801838278770447,2.0328946113586426,,-0.024529491845848454,0.018559836588912096,0.013012460156101914,0.9994420850519903
1749509337351638785,,100190,,1748046282,408107072,"""map""",,,-0.3185349702835083,-0.46980682015419006,2.0320985317230225,,-0.02532163231471534,0.017401150246902027,0.012458734860365696,0.9994503458342984
1749509337413514723,,100191,,1748046282,438109376,"""map""",,,-0.2658534646034241,-0.47129905223846436,2.0312345027923584,,-0.024400352255649804,0.01726343541939268,0.011701988195352621,0.9994846955158347
1749509337481503111,,100192,,1748046282,472109376,"""map""",,,-0.2124529778957367,-0.4725283682346344,2.03043270111084,,-0.023299559219881003,0.016526507322075064,0.012031955872344404,0.9995195509595534
1749509337549272957,,100193,,1748046282,508109376,"""map""",,,-0.142390176653862,-0.4737090766429901,2.0298054218292236,,-0.022201131675984875,0.015651840689645813,0.010670949840230594,0.9995740889815263
1749509337618874139,,100194,,1748046282,538111680,"""map""",,,-0.0892333909869194,-0.47392740845680237,2.0295541286468506,,-0.021344252659988495,0.014542808932809896,0.00955351044566133,0.9996207455428279
1749509337686712068,,100195,,1748046282,578111680,"""map""",,,-0.018242869526147842,-0.4736807942390442,2.0286977291107178,,-0.020970262599727077,0.014293573544140722,0.009734236132076026,0.9996305236116825
1749509337748990660,,100196,,1748046282,608111680,"""map""",,,0.03527824208140373,-0.47301551699638367,2.027923345565796,,-0.01727717636214218,0.014760884876493548,0.009621914780794496,0.9996955561989348
1749509337816709498,,100197,,1748046282,638113984,"""map""",,,0.08926214277744293,-0.4721595048904419,2.0271856784820557,,-0.013019324330144825,0.015981782518765666,0.009021659364302383,0.999746891060421
1749509337886422133,,100198,,1748046282,678113984,"""map""",,,0.16099685430526733,-0.47068941593170166,2.0265722274780273,,-0.011373491212883429,0.01556843125326212,0.007827049090109508,0.9997835588186255
1749509337948579744,,100199,,1748046282,708113984,"""map""",,,0.21503585577011108,-0.4696880877017975,2.026280641555786,,-0.008914940909694845,0.016421795123311017,0.007391039942264367,0.9997981837750587
1749509338017987304,,100200,,1748046282,742115520,"""map""",,,0.2695402204990387,-0.4686463475227356,2.026139974594116,,-0.0035579770237395094,0.015622524263783945,0.006745771691562542,0.999848928580666
1749509338082227043,,100201,,1748046282,768115520,"""map""",,,0.32396841049194336,-0.4677375853061676,2.026059865951538,,-0.0005920552202788124,0.016575299213943753,0.0065204967862717575,0.9998412157073884
1749509338150063158,,100202,,1748046282,808115520,"""map""",,,0.3969559073448181,-0.466937780380249,2.0256996154785156,,0.00534178904485783,0.015942956874844653,0.0064394062497368796,0.9998379282532046
1749509338217989037,,100203,,1748046282,842118336,"""map""",,,0.4521133303642273,-0.4665794372558594,2.0253379344940186,,0.009266508517276095,0.014129444167143936,0.005293939200907761,0.9998432387561169
