rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1749509330343105655,,316504,,1748046278,892352076,"""/vicon/world""",,,-3.9407646448781093,0.10058956454421528,1.8844356459141187,,-0.02355675395433617,0.06431131318354144,0.11167281061751555,0.9913820240999571
1749509330343125986,,316504,,1748046278,892352076,"""/vicon/world""",,,-3.9407646448781093,0.10058956454421528,1.8844356459141187,,-0.02355675395433617,0.06431131318354144,0.11167281061751555,0.9913820240999571
1749509330376073737,,316505,,1748046278,908461923,"""/vicon/world""",,,-3.9434743312979785,0.10131904977365257,1.884857893520379,,-0.02471426284100046,0.06524466958516817,0.11009876424144671,0.9914689104633865
1749509330376290750,,316505,,1748046278,908461923,"""/vicon/world""",,,-3.9434743312979785,0.10131904977365257,1.884857893520379,,-0.02471426284100046,0.06524466958516817,0.11009876424144671,0.9914689104633865
1749509330414567641,,316506,,1748046278,927422664,"""/vicon/world""",,,-3.948589901380075,0.10288491655889663,1.8854694055432983,,-0.02351647970365027,0.06486314629351188,0.11229144603163743,0.9912771451937032
1749509330414598538,,316506,,1748046278,927422664,"""/vicon/world""",,,-3.948589901380075,0.10288491655889663,1.8854694055432983,,-0.02351647970365027,0.06486314629351188,0.11229144603163743,0.9912771451937032
1749509330439523548,,316507,,1748046278,939743792,"""/vicon/world""",,,-3.953810945098034,0.10455913348797627,1.8861886598660955,,-0.02508031703029914,0.06585025369328923,0.11111479985913641,0.9913063214962634
1749509330439542035,,316507,,1748046278,939743792,"""/vicon/world""",,,-3.953810945098034,0.10455913348797627,1.8861886598660955,,-0.02508031703029914,0.06585025369328923,0.11111479985913641,0.9913063214962634
1749509330479758258,,316508,,1748046278,959589804,"""/vicon/world""",,,-3.9589272498418424,0.10623924281732568,1.8867030916302843,,-0.023872211314384648,0.0654206194924414,0.11285209990209771,0.9911683326357201
1749509330479764037,,316508,,1748046278,959589804,"""/vicon/world""",,,-3.9589272498418424,0.10623924281732568,1.8867030916302843,,-0.023872211314384648,0.0654206194924414,0.11285209990209771,0.9911683326357201
1749509330495026213,,316509,,1748046278,967193196,"""/vicon/world""",,,-3.9641367973441457,0.10825012811307545,1.887446590362347,,-0.025548435881240186,0.06606998472291523,0.11137597709193037,0.991250435697031
1749509330495454873,,316509,,1748046278,967193196,"""/vicon/world""",,,-3.9641367973441457,0.10825012811307545,1.887446590362347,,-0.025548435881240186,0.06606998472291523,0.11137597709193037,0.991250435697031
1749509330527466692,,316510,,1748046278,983355718,"""/vicon/world""",,,-3.9665860264473527,0.10927101122127447,1.887649006724779,,-0.025391827626152604,0.06649858370625525,0.11067597660230682,0.9913042023808795
1749509330527484478,,316510,,1748046278,983355718,"""/vicon/world""",,,-3.9665860264473527,0.10927101122127447,1.887649006724779,,-0.025391827626152604,0.06649858370625525,0.11067597660230682,0.9913042023808795
1749509330549874680,,316511,,1748046278,994434371,"""/vicon/world""",,,-3.9716064031931753,0.11143173481195248,1.8883858019954516,,-0.026866512998431298,0.06496762918853344,0.1113562063287924,0.9912906702622526
1749509330549904336,,316511,,1748046278,994434371,"""/vicon/world""",,,-3.9716064031931753,0.11143173481195248,1.8883858019954516,,-0.026866512998431298,0.06496762918853344,0.1113562063287924,0.9912906702622526
1749509330560365174,,316512,,1748046278,999611691,"""/vicon/world""",,,-3.9739214268931806,0.11249579270007676,1.8885688819381137,,-0.027182832075658747,0.06583948211312693,0.11106518301654655,0.9912571721591339
1749509330560397206,,316512,,1748046278,999611691,"""/vicon/world""",,,-3.9739214268931806,0.11249579270007676,1.8885688819381137,,-0.027182832075658747,0.06583948211312693,0.11106518301654655,0.9912571721591339
1749509330565867196,,316513,,1748046279,2689525,"""/vicon/world""",,,-3.9763611493260926,0.1135604797729278,1.8888383918719978,,-0.028381751415606823,0.06722808222415214,0.10963455581524068,0.9912896273633857
1749509330565897588,,316513,,1748046279,2689525,"""/vicon/world""",,,-3.9763611493260926,0.1135604797729278,1.8888383918719978,,-0.028381751415606823,0.06722808222415214,0.10963455581524068,0.9912896273633857
1749509330590616612,,316514,,1748046279,15284533,"""/vicon/world""",,,-3.9787853141783285,0.11473771004203755,1.8891314764657379,,-0.028922636162684378,0.06699393994690403,0.10963011761700897,0.9912903360968834
1749509330590652279,,316514,,1748046279,15284533,"""/vicon/world""",,,-3.9787853141783285,0.11473771004203755,1.8891314764657379,,-0.028922636162684378,0.06699393994690403,0.10963011761700897,0.9912903360968834
1749509330629070199,,316515,,1748046279,34546538,"""/vicon/world""",,,-3.9810636727382738,0.11588578678151788,1.8893446903889672,,-0.028454001202260337,0.06583222501509114,0.11056915852238164,0.991277432986748
1749509330629114477,,316515,,1748046279,34546538,"""/vicon/world""",,,-3.9810636727382738,0.11588578678151788,1.8893446903889672,,-0.028454001202260337,0.06583222501509114,0.11056915852238164,0.991277432986748
1749509330673203594,,316516,,1748046279,56743143,"""/vicon/world""",,,-3.9903760920214535,0.12070726245662934,1.890717605633531,,-0.03042822409662311,0.06556006459592359,0.10893416121301819,0.9914178481494673
1749509330673231346,,316516,,1748046279,56743143,"""/vicon/world""",,,-3.9903760920214535,0.12070726245662934,1.890717605633531,,-0.03042822409662311,0.06556006459592359,0.10893416121301819,0.9914178481494673
1749509330707780230,,316517,,1748046279,73171500,"""/vicon/world""",,,-3.992509582387762,0.12196506000827469,1.8909877247881408,,-0.030173577911653416,0.0657992695811381,0.10913464505374199,0.9913877347272316
