rosbagTimestamp,data
1749509330377600458,-208.45974731445312
1749509330442946696,-153.74349975585938
1749509330508264678,-130.83306884765625
1749509330583389255,-76.85794067382812
1749509330649114895,-74.12901306152344
1749509330714094557,-43.2142333984375
1749509330780041989,-34.843719482421875
1749509330845385067,-85.14798736572266
1749509330916776956,-220.53651428222656
1749509330980789446,-378.0654602050781
1749509331050551551,-487.005615234375
1749509331116809763,-557.55859375
1749509331182141992,-594.8521728515625
1749509331250290367,-555.4385375976562
1749509331315856147,-458.8541564941406
1749509331378713065,-357.3631286621094
1749509331443003166,-234.9409637451172
1749509331509882355,-85.86113739013672
1749509331582907309,99.78189086914062
1749509331650098070,246.65956115722656
1749509331714098076,389.63726806640625
1749509331779697651,596.4151000976562
1749509331846973088,633.6168823242188
1749509331918914555,640.4296264648438
1749509331974261087,684.408203125
1749509332049496249,671.3447875976562
1749509332116548529,668.7557373046875
1749509332189256859,637.9270629882812
1749509332243344997,578.3130493164062
1749509332310853928,542.1392211914062
1749509332384810196,459.61187744140625
1749509332450388294,421.1254577636719
1749509332516650476,396.843505859375
1749509332579089790,304.9460144042969
1749509332656962774,320.0456848144531
1749509332719441442,318.96185302734375
1749509332776467368,327.4366455078125
1749509332844546179,332.128662109375
1749509332911121449,309.285400390625
1749509332978542670,291.8650817871094
1749509333047574856,330.7152099609375
1749509333118805661,325.6000061035156
1749509333185307312,306.8373718261719
1749509333253267236,296.6446533203125
1749509333317218541,344.5302429199219
1749509333383949014,379.1949462890625
1749509333450773231,372.215576171875
1749509333519265812,360.20892333984375
1749509333580081757,394.1170654296875
1749509333651778193,426.2060852050781
1749509333717688015,432.0771484375
1749509333781323217,469.9458923339844
1749509333851450844,438.50341796875
1749509333918333268,456.97216796875
1749509333983870067,426.9662170410156
1749509334054091515,431.70501708984375
1749509334118082833,435.9034118652344
1749509334183486888,440.9775085449219
1749509334250591443,426.04168701171875
1749509334317591263,414.6148681640625
1749509334385999212,421.37060546875
1749509334453379240,417.22711181640625
1749509334518000754,395.5392150878906
1749509334584996845,407.1737976074219
1749509334652401441,411.6411437988281
1749509334719694466,401.6733093261719
1749509334786780618,414.3760070800781
1749509334850538523,447.43695068359375
1749509334920084273,475.6940002441406
1749509334988021149,463.2913513183594
1749509335054446838,492.4311218261719
1749509335118712927,501.970458984375
1749509335180824187,510.6596374511719
1749509335247034474,540.4652709960938
1749509335314718406,519.8961181640625
1749509335384599122,497.58746337890625
1749509335453423314,497.5808410644531
1749509335520760944,510.9742736816406
1749509335584564170,508.5579528808594
1749509335649678735,501.8953857421875
1749509335718913635,533.021484375
1749509335785551332,517.2007446289062
1749509335851575444,542.108154296875
1749509335921328017,542.340576171875
1749509335986898960,548.1094360351562
1749509336052880434,546.5930786132812
1749509336120187747,570.8857421875
1749509336185962048,583.188720703125
1749509336251249143,640.8591918945312
1749509336317997934,617.4739379882812
1749509336391478531,629.9833984375
1749509336454105107,602.0468139648438
1749509336518986014,581.0065307617188
1749509336587100949,591.2710571289062
1749509336652333086,583.8002319335938
1749509336724014415,611.2691040039062
1749509336788381435,665.999755859375
1749509336852601750,552.5475463867188
1749509336921787531,667.6928100585938
1749509336986999555,695.2227172851562
1749509337053261980,698.7736206054688
1749509337119909462,693.82763671875
1749509337186484458,712.9124145507812
1749509337248404031,702.700927734375
1749509337322628473,699.6901245117188
1749509337386506661,696.6375732421875
1749509337453768696,690.0062255859375
1749509337519877280,692.8449096679688
1749509337586991706,673.3823852539062
1749509337657578420,678.7178955078125
1749509337721501419,684.8849487304688
1749509337788607385,680.0881958007812
1749509337856343376,678.4696044921875
1749509337923419895,664.0494384765625
1749509337984570279,679.7415771484375
1749509338056637509,697.2312622070312
1749509338121376209,694.25537109375
1749509338186819173,723.7740478515625
1749509338256622507,730.3373413085938
1749509338322045138,742.1146850585938
1749509338392779672,714.4280395507812
1749509338454142715,746.6201782226562
1749509338522299500,647.145263671875
1749509338586319635,740.8272705078125
1749509338655401616,712.3604125976562
1749509338724530488,725.7545776367188
1749509338788143926,737.1881713867188
1749509338855687868,746.1359252929688
1749509338928177784,739.363525390625
1749509338986563914,732.5430297851562
1749509339054948266,611.64501953125
1749509339122020441,652.8302612304688
1749509339192431106,513.711669921875
1749509339253761789,504.36151123046875
1749509339321381367,595.1122436523438
1749509339391727250,616.0057983398438
1749509339455142769,598.8387451171875
1749509339517774742,643.7677612304688
1749509339587929103,674.8931274414062
1749509339656586364,677.656494140625
1749509339715356202,703.6430053710938
1749509339789980876,723.4215698242188
1749509339856373397,723.8569946289062
1749509339922640189,738.6327514648438
1749509339989677274,641.4849243164062
1749509340055851784,427.04656982421875
1749509340123628128,837.7801513671875
1749509340189125364,858.9984741210938
1749509340256684503,886.2864990234375
1749509340321497549,836.5252685546875
1749509340392612679,688.0764770507812
1749509340455621112,718.4071044921875
1749509340518189094,767.4669799804688
1749509340592999665,684.8052978515625
1749509340655856277,734.130615234375
1749509340725147350,635.8974609375
1749509340789162597,707.6436157226562
1749509340856146618,793.9239501953125
1749509340922312098,549.8265380859375
1749509340989692046,246.86056518554688
1749509341055573397,640.2515869140625
1749509341122954170,333.9084167480469
1749509341190210206,212.38250732421875
1749509341258095880,615.4497680664062
1749509341321883518,391.3410949707031
1749509341390127947,856.7239379882812
1749509341449017022,898.5738525390625
1749509341523437471,607.9840698242188
1749509341593501817,239.00534057617188
1749509341657662515,-77.2745132446289
1749509341725022467,-336.3008728027344
1749509341786794558,-486.8414306640625
1749509341857706493,-635.9240112304688
1749509341925852526,-717.2471923828125
1749509341990773321,-779.3038940429688
1749509342058403278,-737.0538330078125
1749509342122250172,-730.587158203125
1749509342192696241,-680.833740234375
1749509342258464240,-644.8438720703125
1749509342324856527,-604.4376220703125
1749509342394174875,-528.7783203125
1749509342452816362,-486.0361633300781
1749509342525620098,-494.1199645996094
1749509342591954502,-432.3155212402344
1749509342658583566,-372.2040100097656
1749509342724608449,-321.3829345703125
1749509342791752658,-281.6809387207031
1749509342856645754,-218.72750854492188
1749509342925071636,-215.9819793701172
1749509342992422696,-187.04270935058594
1749509343059452922,-173.63218688964844
1749509343128770919,-164.37132263183594
1749509343194023846,-166.2570037841797
1749509343260459818,-181.77606201171875
1749509343325089314,-185.8665771484375
1749509343391534367,-191.06375122070312
1749509343459512350,-188.88031005859375
1749509343526635436,-211.68533325195312
1749509343596170069,-212.14593505859375
1749509343652757460,-201.2203826904297
1749509343726250738,-201.20404052734375
1749509343792182208,-236.6290283203125
1749509343863327649,-236.24203491210938
1749509343929867906,-241.93223571777344
1749509343990707552,-258.3371276855469
1749509344059934688,-288.12628173828125
1749509344123090075,-308.3630676269531
1749509344191695599,-317.8534240722656
1749509344260619331,-346.41650390625
1749509344327362637,-367.38458251953125
1749509344393378424,-367.78692626953125
1749509344458011732,-426.2112731933594
1749509344526654303,-460.52978515625
1749509344592470079,-448.7619934082031
1749509344660867494,-475.888671875
1749509344727658112,-509.4736633300781
1749509344794260771,-507.8799743652344
1749509344867089011,-522.4625244140625
1749509344926071490,-518.474609375
1749509344998257697,-488.16766357421875
1749509345062483254,-464.5697326660156
1749509345127636364,-476.94970703125
1749509345188134282,-462.0810241699219
1749509345259524441,-424.9554443359375
1749509345324722916,-395.2676696777344
1749509345391793600,-381.271240234375
1749509345460337506,-383.1906433105469
1749509345527485015,-379.5458068847656
1749509345592086151,-349.3235778808594
1749509345657061265,-355.39935302734375
1749509345726857918,-346.5940246582031
1749509345795423412,-324.8722229003906
1749509345857133394,-356.934814453125
1749509345925997218,-368.4898376464844
1749509345994511004,-362.369384765625
1749509346063228490,-378.50518798828125
1749509346126373072,-415.65447998046875
1749509346195167215,-422.22454833984375
1749509346261668585,-415.5260314941406
1749509346327553339,-482.4771423339844
1749509346397330819,-501.69110107421875
1749509346468711721,-545.9502563476562
1749509346528875071,-526.7816162109375
1749509346596217051,-516.4828491210938
1749509346660923128,-526.9329833984375
1749509346728906596,-521.1300659179688
1749509346793345728,-513.7012939453125
1749509346855974752,-558.0189208984375
1749509346926351953,-522.0463256835938
1749509346995365220,-482.9210205078125
1749509347060677197,-525.0704345703125
1749509347129022338,-553.369140625
1749509347195143605,-527.469482421875
1749509347259472097,-496.07080078125
1749509347330585341,-493.00665283203125
1749509347396840534,-485.6427917480469
1749509347461932439,-514.937744140625
1749509347529722841,-450.6556701660156
1749509347595012230,-407.55413818359375
1749509347663420082,-407.6589050292969
1749509347730977249,-357.49200439453125
1749509347795576648,-399.89923095703125
1749509347864670569,-385.50299072265625
1749509347920711398,-391.61724853515625
1749509347986690263,-406.073974609375
1749509348062002956,-444.30889892578125
1749509348124508418,-442.68505859375
1749509348196008153,-491.4430847167969
1749509348260824038,-532.6819458007812
1749509348327475787,-546.6087036132812
1749509348394065177,-551.5117797851562
1749509348456074286,-567.9140014648438
1749509348532265848,-606.1652221679688
1749509348596424256,-614.90234375
1749509348662592258,-631.6735229492188
1749509348729588200,-634.12060546875
1749509348793859024,-577.0531616210938
1749509348866269271,-524.5814819335938
1749509348929810948,-510.3350524902344
1749509348991868459,-474.83837890625
1749509349061219541,-464.6259765625
1749509349133178649,-452.9187316894531
1749509349194336669,-456.15826416015625
1749509349264852064,-458.1321105957031
1749509349327528280,-422.7186279296875
1749509349391386677,-455.1824645996094
1749509349462983305,-460.28900146484375
1749509349527536745,-488.7185974121094
1749509349595697747,-482.060546875
1749509349665057905,-496.5989074707031
1749509349732041227,-531.5470581054688
1749509349800803781,-565.6998291015625
1749509349864131619,-512.06787109375
1749509349929097172,-514.1322631835938
1749509349997855856,-552.3836669921875
1749509350064711435,-599.4730224609375
1749509350130665097,-523.2901000976562
1749509350196850749,-583.3157348632812
1749509350262151379,-580.2215576171875
1749509350330057469,-567.4630126953125
1749509350401189997,-556.7567749023438
1749509350462997489,-577.5653076171875
1749509350533575239,-581.6221923828125
1749509350598178971,-584.0902099609375
1749509350663466847,-545.6470336914062
1749509350729594082,-601.2713012695312
1749509350797666143,-620.7513427734375
1749509350865581175,-773.3317260742188
1749509350929441352,-1006.748291015625
1749509350999258162,-1257.410888671875
1749509351063633327,-1426.0546875
1749509351127773527,-1546.1746826171875
1749509351197600914,-1481.1949462890625
1749509351265181998,-1378.4984130859375
1749509351324821275,-1202.7520751953125
1749509351396172357,-1088.2265625
1749509351465263326,-789.69970703125
1749509351531192028,-506.812744140625
1749509351596704200,-191.8807373046875
1749509351659689839,58.645164489746094
1749509351733393337,304.88031005859375
1749509351797415716,640.4505615234375
1749509351863719542,849.0581665039062
1749509351938735826,1021.3687744140625
1749509351996766906,1121.95361328125
1749509352061743632,1181.5228271484375
1749509352130998995,1187.1165771484375
1749509352197733481,1183.244384765625
1749509352268193061,1100.0416259765625
1749509352332236388,1028.145263671875
1749509352401152689,885.0804443359375
1749509352468519767,772.5479736328125
1749509352534549923,668.3950805664062
1749509352597986038,561.060546875
1749509352666580685,420.68719482421875
1749509352732646853,330.7536926269531
1749509352799607434,247.2044677734375
1749509352871585592,197.98651123046875
1749509352931836816,143.6588134765625
1749509353000379538,84.17426300048828
1749509353065027170,45.56549072265625
1749509353131992129,1.5597466230392456
1749509353197736501,9.400862693786621
1749509353264316363,-14.77365779876709
1749509353334218771,19.78602409362793
1749509353400833917,8.237728118896484
1749509353467120311,20.054893493652344
1749509353536414491,90.25891876220703
1749509353602434003,83.5897216796875
1749509353666333848,93.62078094482422
1749509353735976478,87.51758575439453
1749509353798237951,83.4864730834961
1749509353867777423,132.09408569335938
1749509353930284733,161.78294372558594
1749509353999449927,174.74826049804688
1749509354070494542,205.3933563232422
1749509354134919207,244.84063720703125
1749509354199287881,274.5394287109375
1749509354263928933,280.2053527832031
1749509354333509611,306.7928771972656
1749509354399232537,306.67535400390625
1749509354466890700,310.9419860839844
1749509354533662519,307.629638671875
1749509354601727668,313.0428466796875
1749509354669392240,297.5803527832031
1749509354733921767,301.987060546875
1749509354799569633,294.6308898925781
1749509354866029090,306.5340270996094
1749509354933334639,300.0978088378906
1749509354999370179,285.34185791015625
1749509355067062729,271.4493713378906
1749509355134815914,290.7492980957031
1749509355200839868,296.6637878417969
1749509355266878766,319.78265380859375
1749509355333652587,318.5721130371094
1749509355400439519,326.0447692871094
1749509355467661709,313.60723876953125
1749509355537033987,337.9831848144531
1749509355602104569,350.5408935546875
1749509355665861917,318.51708984375
1749509355732134369,339.8411560058594
1749509355801643699,313.6688232421875
1749509355865622462,303.96435546875
1749509355936174037,358.5451354980469
1749509356008723457,348.5889892578125
1749509356067744087,365.7075500488281
1749509356134049095,361.33148193359375
1749509356201576017,380.1291198730469
1749509356266181143,393.3628845214844
1749509356336655365,418.18994140625
1749509356400393433,441.62152099609375
1749509356466478453,379.6439208984375
1749509356541831488,402.48388671875
1749509356606832187,415.28076171875
1749509356666144121,440.67913818359375
1749509356734575222,414.1374816894531
1749509356801869507,414.1001892089844
1749509356875901899,443.24725341796875
1749509356934891525,423.6187438964844
1749509357002313912,438.8873596191406
1749509357068560756,463.6247863769531
1749509357138219249,447.43865966796875
1749509357199879996,480.03546142578125
1749509357270002935,497.2112731933594
1749509357335305259,464.0661315917969
1749509357405229647,537.4278564453125
1749509357471418289,548.2381591796875
1749509357536857041,575.2994995117188
1749509357602512694,587.3626098632812
1749509357666895737,583.8869018554688
1749509357736663480,599.9590454101562
1749509357801781385,611.2017211914062
1749509357867505894,618.453369140625
1749509357936891904,592.5699462890625
1749509358001991905,601.6672973632812
1749509358074354146,597.394287109375
1749509358133604920,626.7725219726562
1749509358196947924,619.0659790039062
1749509358267429550,616.2538452148438
1749509358335633545,612.5770874023438
1749509358401731688,623.9586791992188
1749509358464585916,645.5714721679688
1749509358537353919,662.8319702148438
1749509358603440349,679.2062377929688
1749509358667516846,685.0756225585938
1749509358735826124,700.7445678710938
1749509358801329103,697.5530395507812
1749509358868663624,700.897705078125
1749509358938448885,691.0949096679688
1749509359002636234,604.0469360351562
1749509359073248385,611.3099975585938
1749509359140117638,532.863037109375
1749509359203856366,589.8239135742188
1749509359270016615,573.2779541015625
1749509359336072795,630.6151733398438
1749509359401414220,555.0361938476562
1749509359468608206,638.8690795898438
1749509359537981023,628.0556640625
1749509359606095579,626.2628784179688
1749509359672269458,498.32525634765625
1749509359736786852,602.5236206054688
1749509359803833153,570.5489501953125
1749509359868855762,520.2005615234375
1749509359938580614,540.7847900390625
1749509360001692768,436.5238342285156
1749509360071362616,497.4588928222656
1749509360137231263,434.3927917480469
1749509360204867777,494.8532409667969
1749509360272368881,486.4848937988281
1749509360337943246,556.33740234375
1749509360406042420,590.9213256835938
1749509360469075754,599.2476806640625
1749509360536085006,637.8936767578125
1749509360602239747,639.1481323242188
1749509360670775652,657.3359985351562
1749509360737234353,675.434814453125
1749509360804711644,718.1319580078125
1749509360873783769,892.0399169921875
1749509360938046844,497.4659729003906
1749509361008953184,300.57275390625
1749509361075869777,247.74522399902344
1749509361141556984,258.3929138183594
1749509361210991850,340.9456481933594
1749509361275134517,650.4175415039062
1749509361338967044,1414.7047119140625
1749509361405686488,1135.7508544921875
1749509361476888786,769.1800537109375
1749509361541118224,380.249267578125
1749509361606535602,29.66781234741211
1749509361673339249,-211.62564086914062
1749509361738330180,-451.0881042480469
1749509361806200501,-645.4338989257812
1749509361874974289,-707.7503662109375
1749509361939629016,-797.8995361328125
1749509362003794078,-800.9742431640625
1749509362072818259,-787.2377319335938
1749509362138104670,-757.9078369140625
1749509362205798915,-725.7452392578125
1749509362265697637,-633.1654663085938
1749509362341336325,-653.283203125
1749509362406884866,-634.4135131835938
1749509362471076933,-568.3818359375
1749509362539377730,-497.5616455078125
1749509362610722922,-394.8754577636719
1749509362666462314,-341.6127014160156
1749509362741204652,-312.7313232421875
1749509362802639298,-233.13357543945312
1749509362870376399,-198.42758178710938
1749509362938424784,-186.08741760253906
1749509363008492054,-167.70152282714844
1749509363074639467,-156.35133361816406
1749509363138618219,-142.5397491455078
1749509363207824105,-104.0457992553711
1749509363273348741,-64.03644561767578
1749509363342057994,-56.97108459472656
1749509363406760554,-76.9861831665039
1749509363471253658,-81.62542724609375
1749509363539121234,-96.1291732788086
1749509363608074392,-110.5390853881836
1749509363672036698,-146.6469268798828
1749509363739358527,-177.35105895996094
1749509363804574823,-214.2920379638672
1749509363875520557,-263.98565673828125
1749509363942055313,-272.12225341796875
1749509364007417158,-297.2038269042969
1749509364071927424,-334.5326843261719
1749509364139393073,-355.1505432128906
1749509364203042352,-406.0445861816406
1749509364270045734,-417.8479919433594
1749509364342520955,-433.8083190917969
1749509364409592875,-470.3453674316406
1749509364469344576,-490.35748291015625
1749509364539475606,-428.4697570800781
1749509364603159459,-506.0247802734375
1749509364676980501,-463.0163879394531
1749509364739443609,-445.1872253417969
1749509364808742538,-386.1534118652344
1749509364875470566,-393.5081787109375
1749509364943578019,-338.7757263183594
1749509365011386923,-302.95941162109375
1749509365073250374,-297.5238037109375
1749509365137798626,-248.2541046142578
1749509365208415480,-262.02227783203125
1749509365272644013,-269.6810302734375
1749509365341363755,-261.94366455078125
1749509365414005632,-281.813720703125
1749509365476210290,-302.12725830078125
1749509365546005444,-355.3348693847656
1749509365610416928,-399.1537780761719
1749509365671385925,-402.9798278808594
1749509365741066043,-429.753662109375
1749509365810849904,-434.4046325683594
1749509365879716421,-435.7525329589844
1749509365943169761,-437.0298156738281
1749509366004111028,-457.7131652832031
1749509366075820764,-438.60650634765625
1749509366147080887,-422.9364013671875
1749509366208282891,-409.8155822753906
1749509366277554494,-460.2654113769531
1749509366342737690,-482.8841857910156
1749509366408395987,-430.94500732421875
1749509366477196792,-446.94232177734375
1749509366544613188,-488.9793701171875
1749509366609489595,-490.8443908691406
1749509366674092207,-522.04052734375
1749509366742149833,-494.94122314453125
1749509366808911358,-583.7084350585938
1749509366877164754,-490.09014892578125
1749509366942280990,-581.7479858398438
1749509367011979315,-534.159912109375
1749509367077595679,-646.6159057617188
1749509367142495819,-631.8329467773438
1749509367212034652,-587.6258544921875
1749509367279328542,-588.6436767578125
1749509367343891488,-574.66748046875
1749509367409073728,-552.1495361328125
1749509367483329885,-653.5812377929688
1749509367541003915,-602.8201904296875
1749509367611431651,-627.9542236328125
1749509367675946894,-605.1891479492188
1749509367741077555,-618.1923828125
1749509367808885666,-517.6641235351562
1749509367874884265,-661.0161743164062
1749509367942168900,-641.803466796875
1749509368009415245,-571.8775634765625
1749509368077392375,-594.7568969726562
1749509368146328580,-555.750732421875
1749509368210775935,-538.7771606445312
1749509368275903421,-463.3544921875
1749509368344036995,-443.6863708496094
1749509368409408451,-444.5336608886719
1749509368477028653,-420.6050720214844
1749509368543723207,-468.3622741699219
1749509368612028657,-462.614501953125
1749509368677234237,-487.6481628417969
1749509368743399722,-492.7097473144531
1749509368811437750,-464.4220275878906
1749509368878326544,-517.1682739257812
1749509368940554418,-558.0643310546875
1749509369009698555,-598.3585205078125
1749509369078215768,-623.9142456054688
1749509369145553493,-628.87255859375
1749509369209953726,-637.4976196289062
1749509369272507129,-695.6526489257812
1749509369342855625,-643.1566162109375
1749509369412993172,-703.752197265625
1749509369480565708,-680.458740234375
1749509369546637121,-643.9960327148438
1749509369612340465,-548.390625
1749509369673867128,-646.8212890625
