rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1749509330366306533,,180396,,1748046278,919044608,"""base_link""",,-0.014250172497614505,0.020034112934943414,0.10341331982081547,0.9943346456557431,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.03676910698413849,-0.10054845362901686,0.07350884377956392,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,8.705527305603027,-14.2831449508667,1.5417999029159564,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330406178189,,180397,,1748046278,939044608,"""base_link""",,-0.014520115818337192,0.020667624190544187,0.1029683333942375,0.9943639798623066,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.2448001503944397,-0.1890992522239685,0.021926587447524095,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.5318639278411865,-0.2880454957485198,1.1278831958770752,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330441730549,,180398,,1748046278,954044608,"""base_link""",,-0.015443319815182798,0.02108107851826323,0.10358043207516121,0.9942777052634049,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.2725953459739685,-0.14351171255111694,0.026156023144722002,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-3.8604040145874023,-11.85527992248535,13.883582115173342,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330495036913,,180399,,1748046278,979044608,"""base_link""",,-0.01881550768610372,0.021337002002637412,0.10263802854245757,0.9943119285043958,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.351107120513916,0.08047603815793991,-0.03210109472274781,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,11.69266414642334,7.047175884246827,6.18930435180664,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330525858745,,180400,,1748046278,999044608,"""base_link""",,-0.018329114944314034,0.020496148337970532,0.10268936340394391,0.9943334233971363,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.2701764702796936,-0.04135540872812271,-0.002769677899777884,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,8.590895652770996,-7.4914679527282715,0.02129893563687893,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330571694055,,180401,,1748046279,14046400,"""base_link""",,-0.019760051858889544,0.020350160833192875,0.10201842772249897,0.9943780569097094,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.08540461212396622,-0.028623614460229867,0.042969189584255225,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.3177144527435303,5.363241195678713,17.5640869140625,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330602086241,,180402,,1748046279,34046400,"""base_link""",,-0.019523357781540636,0.01921061806104737,0.10231413001165135,0.9943750223366166,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.1538436859846115,-0.09958542138338089,-0.0017039786325767515,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,9.860465049743652,-9.207157135009766,6.274034500122071,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330643935412,,180403,,1748046279,54046400,"""base_link""",,-0.018337311127521842,0.01823394133057815,0.1024626555058038,0.9944007319142081,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.2769094705581665,0.12745876610279083,-0.0739308074116707,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,4.9663310050964355,-8.213953018188477,-0.668759822845458,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330688561895,,180404,,1748046279,74046400,"""base_link""",,-0.020833240478722072,0.018439651310706545,0.10179053971260049,0.9944167898634908,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.32903510332107544,0.1022879034280777,0.0069990777410566685,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.5663690567016602,11.404022216796875,3.475399255752562,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330721645549,,180405,,1748046279,89046400,"""base_link""",,-0.019422680948016104,0.017554529954940813,0.10201387586285976,0.994438411196777,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.1893754005432129,0.01330234389752148,-0.12646080553531647,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-9.0487699508667,-11.686985015869139,12.177130699157717,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330765516284,,180406,,1748046279,114048192,"""base_link""",,-0.02175543533842726,0.017774425786372276,0.09916672980540331,0.9946742228141954,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.29088732600212097,0.1197971329092979,-0.3048149347305298,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,9.270530700683594,-6.885000705718994,-3.2288873195648184,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330805830373,,180407,,1748046279,139048192,"""base_link""",,-0.021198165591513045,0.01941541481486908,0.09518022799215192,0.9950449464936972,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0068252552300691605,0.20990014076232907,-0.28253743052482605,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,8.042444229125977,4.5762510299682635,16.768089294433594,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330849256562,,180408,,1748046279,159048192,"""base_link""",,-0.01987922269043957,0.022525661997928315,0.09075320731826458,0.9954202220328382,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.04056669771671295,0.25789290666580195,-0.48048955202102667,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,6.174790859222412,-1.9748932123184206,-2.6353588104248042,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330890427207,,180409,,1748046279,174048192,"""base_link""",,-0.01857070125620492,0.026637720672300767,0.08852675789882819,0.9955444709422483,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.18364770710468292,0.358393907546997,-0.4842446148395539,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.1774975061416626,-2.81259202957153,25.06985855102539,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330925353613,,180410,,1748046279,199048192,"""base_link""",,-0.017795935825636648,0.03469711052099952,0.08290478977595994,0.9957942331665239,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.018894560635089874,0.7401186823844909,-0.48571428656578075,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,6.7162981033325195,5.836047649383546,6.266224861145019,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509330965416526,,180411,,1748046279,214049216,"""base_link""",,-0.015491668177325363,0.039518003372388734,0.07895166826672922,0.9959744530907565,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.14068758487701416,0.9182316660881042,-0.29369935393333446,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6454885005950928,3.1478385925292978,7.982722282409668,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509331001268237,,180412,,1748046279,234049216,"""base_link""",,-0.015824865356584304,0.048584017026392784,0.07501945159435985,0.995872120542572,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.4565500020980835,1.0219029188156128,-0.19151808321475997,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,9.598748207092285,13.130400657653809,-1.9199606180191056,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509331044283520,,180413,,1748046279,254049216,"""base_link""",,-0.012738215881197673,0.058513360139848904,0.07189464209891355,0.9956129595710785,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.6169024705886841,0.9074289202690125,-0.3174283206462861,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,9.749505043029785,-3.8273117542266837,5.907552719116212,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
