rosbagTimestamp,data
1749509330378754874,55.495506286621094
1749509330443553359,41.215599060058594
1749509330508940179,18.65456771850586
1749509330584305389,18.51894187927246
1749509330650685915,6.419698715209961
1749509330715149053,11.674795150756836
1749509330779816150,21.686141967773438
1749509330846981025,63.83369445800781
1749509330918746189,151.5884246826172
1749509330980809676,209.57579040527344
1749509331052077695,241.63267517089844
1749509331118414028,262.34197998046875
1749509331183861934,260.9985656738281
1749509331251613118,231.30621337890625
1749509331317985948,222.7147216796875
1749509331378793448,189.87745666503906
1749509331443528597,190.07366943359375
1749509331510341006,169.22340393066406
1749509331583446013,178.89097595214844
1749509331651258620,165.2345733642578
1749509331714993668,134.2477569580078
1749509331780550700,137.89442443847656
1749509331849102075,120.10224914550781
1749509331921219331,79.43809509277344
1749509331974475243,69.35464477539062
1749509332053731611,36.20839309692383
1749509332118028103,17.494956970214844
1749509332189684707,19.26313018798828
1749509332243768486,31.068782806396484
1749509332310808738,32.95526885986328
1749509332384915620,62.831302642822266
1749509332452501322,59.21756362915039
1749509332519005762,95.91150665283203
1749509332579967439,100.77427673339844
1749509332658270365,101.5202865600586
1749509332721333989,136.6556854248047
1749509332776645039,134.9861602783203
1749509332845396515,177.52960205078125
1749509332911685435,166.5836639404297
1749509332978556427,159.6117401123047
1749509333047464380,147.2869873046875
1749509333119329398,158.26300048828125
1749509333186521898,139.5977325439453
1749509333254576014,109.9843521118164
1749509333319063988,122.79112243652344
1749509333386520137,105.10155487060547
1749509333452295744,91.84504699707031
1749509333519836117,81.88501739501953
1749509333579656615,71.92576599121094
1749509333653242478,38.76353454589844
1749509333718621431,23.594249725341797
1749509333782299978,-21.672304153442383
1749509333851846440,-88.64325714111328
1749509333919045061,-148.9353790283203
1749509333985735279,-194.34927368164062
1749509334053401847,-240.73837280273438
1749509334118756177,-281.0796203613281
1749509334185299292,-322.996826171875
1749509334252229321,-317.6332092285156
1749509334318755497,-330.2806091308594
1749509334386408399,-333.6153869628906
1749509334453274011,-310.85809326171875
1749509334518889993,-292.8791198730469
1749509334586285509,-280.7503662109375
1749509334654570083,-243.44342041015625
1749509334720486882,-213.2184295654297
1749509334786553337,-184.2135772705078
1749509334852294470,-168.3942413330078
1749509334921861634,-114.69306945800781
1749509334989061780,-87.62287139892578
1749509335055920479,-54.24589920043945
1749509335121004469,-32.85471725463867
1749509335181724839,-11.88794231414795
1749509335247893443,9.098891258239746
1749509335316042542,20.49083137512207
1749509335386658700,27.54920768737793
1749509335454660597,25.489395141601562
1749509335522489892,7.126106262207031
1749509335585329235,-17.0206298828125
1749509335650699880,-39.971534729003906
1749509335720921764,-73.82769775390625
1749509335787501686,-100.41544342041016
1749509335853217356,-136.8474884033203
1749509335923264973,-154.42526245117188
1749509335987956709,-151.64706420898438
1749509336053888170,-135.7459259033203
1749509336120482526,-137.2325439453125
1749509336187272833,-136.8902587890625
1749509336253617217,-140.3928680419922
1749509336319967506,-121.665283203125
1749509336393088428,-115.70549011230469
1749509336455104263,-67.78802490234375
1749509336520091839,-45.99997329711914
1749509336588128225,-25.789316177368164
1749509336654595503,-8.862627983093262
1749509336725288132,-17.03548812866211
1749509336788530579,-20.625045776367188
1749509336855204596,-38.58140182495117
1749509336922602444,-40.68235778808594
1749509336988550100,-54.265037536621094
1749509337054757497,-54.06329345703125
1749509337122112018,-33.237308502197266
1749509337188350352,-12.398612022399902
1749509337248435993,-4.957581043243408
1749509337322933355,7.328925609588623
1749509337388685005,49.62394332885742
1749509337455507168,56.80209732055664
1749509337521283593,82.39105987548828
1749509337588858177,88.15103149414062
1749509337659525068,114.93601989746094
1749509337722644756,138.80197143554688
1749509337790211579,156.8751678466797
1749509337856307702,152.191650390625
1749509337923341789,188.56265258789062
1749509337984403382,215.0016326904297
1749509338058927795,257.6451416015625
1749509338122956294,287.4338684082031
1749509338188917667,303.72802734375
1749509338257963955,276.8412170410156
1749509338323309140,249.5847930908203
1749509338392113115,194.4693145751953
1749509338455942592,157.3839111328125
1749509338523606753,111.32532501220703
1749509338588206470,106.73778533935547
1749509338656792034,92.06904602050781
1749509338726129289,87.85861206054688
1749509338790489595,81.39429473876953
1749509338857900306,59.43795394897461
1749509338929102738,39.01518630981445
1749509338987957678,34.871402740478516
1749509339056718741,34.6436882019043
1749509339125648851,35.334075927734375
1749509339192500140,27.419574737548828
1749509339255791679,-0.6102359890937805
1749509339323409461,-25.174175262451172
1749509339391599486,-53.34383010864258
1749509339457107777,-84.7108154296875
1749509339518980479,-112.81593322753906
1749509339587762767,-135.61595153808594
1749509339655683232,-135.1959228515625
1749509339716137259,-124.66622161865234
1749509339789330419,-128.19534301757812
1749509339858027057,-121.52470397949219
1749509339926205126,-122.66459655761719
1749509339991962869,-94.916748046875
1749509340057383245,-84.47360229492188
1749509340125644309,-73.15184783935547
1749509340191475537,-71.92265319824219
1749509340257579467,-83.58956146240234
1749509340323639570,-94.06838989257812
1749509340392594771,-81.81665802001953
1749509340459027943,-80.74456024169922
1749509340518731278,-67.66677856445312
1749509340592902732,-42.39067077636719
1749509340657001648,-10.454691886901855
1749509340725063756,23.205530166625977
1749509340790544691,58.085655212402344
1749509340857704673,68.72420501708984
1749509340924774589,83.05379486083984
1749509340990682246,-46.43423843383789
1749509341057813902,39.58746337890625
1749509341123572316,-54.18440246582031
1749509341191521174,-44.43498611450195
1749509341259854607,-15.576591491699219
1749509341323547526,-8.200545310974121
1749509341391348179,2.133335828781128
1749509341449309117,41.72536087036133
1749509341524768403,61.620059967041016
1749509341594852541,106.78120422363281
1749509341658972534,135.95005798339844
1749509341726056855,159.56483459472656
1749509341787200018,206.12063598632812
1749509341858347351,224.10421752929688
1749509341926536470,270.0736083984375
1749509341992311270,289.21380615234375
1749509342059384014,260.3242492675781
1749509342123191115,257.105712890625
1749509342192160094,294.2140808105469
1749509342259719630,239.1239471435547
1749509342326059284,224.54490661621094
1749509342395558566,218.9800262451172
1749509342453537513,178.47796630859375
1749509342528178006,172.23138427734375
1749509342592906941,163.5213165283203
1749509342660890964,148.08311462402344
1749509342725644887,134.0521240234375
1749509342793445889,142.8592071533203
1749509342858357896,143.69822692871094
1749509342926564297,135.82424926757812
1749509342994024429,124.09469604492188
1749509343060753151,148.83779907226562
1749509343129751098,166.56500244140625
1749509343194661194,194.50704956054688
1749509343260816949,230.31822204589844
1749509343324857305,248.09011840820312
1749509343392549749,257.7259826660156
1749509343460567727,251.82183837890625
1749509343526532947,265.330078125
1749509343596820550,240.8416748046875
1749509343653980261,250.02880859375
1749509343726586146,240.87124633789062
1749509343794149350,259.6201477050781
1749509343863761744,248.32647705078125
1749509343931385370,237.29507446289062
1749509343992307734,210.95863342285156
1749509344061257101,173.7263946533203
1749509344125720064,160.5563507080078
1749509344193674734,149.00857543945312
1749509344262375055,127.15636444091797
1749509344329621866,110.52831268310547
1749509344394082887,79.17985534667969
1749509344461037438,76.17501831054688
1749509344527418042,70.429931640625
1749509344593556290,83.27557373046875
1749509344661676268,78.98265075683594
1749509344729249326,72.96430206298828
1749509344795518247,61.162567138671875
1749509344868358214,50.1115608215332
1749509344927480503,40.846397399902344
1749509344997170214,11.260625839233398
1749509345063694173,-21.755868911743164
1749509345129610740,-50.763885498046875
1749509345188970678,-92.9742431640625
1749509345262133472,-117.84404754638672
1749509345326063844,-126.65762329101562
1749509345392021640,-121.21771240234375
1749509345462818938,-117.62039947509766
1749509345529131249,-93.257568359375
1749509345593803902,-72.19540405273438
1749509345656804567,-50.75328063964844
1749509345728410871,-39.86737823486328
1749509345796867380,-41.210594177246094
1749509345858368121,-43.90727996826172
1749509345927838794,-56.034549713134766
