rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1727207300243571176,,17246,,1722536397,561228288,'',41,"[1500, 1502, 1369, 1502, 999, 1484, 1999]"
1727207300294572765,,17247,,1722536397,606229568,'',41,"[1500, 1502, 1370, 1503, 999, 1484, 1999]"
1727207300345237112,,17248,,1722536397,671229568,'',41,"[1499, 1503, 1385, 1503, 999, 1484, 1999]"
1727207300394435286,,17249,,1722536397,715229056,'',41,"[1499, 1503, 1411, 1503, 999, 1484, 1999]"
1727207300444554341,,17250,,1722536397,736229056,'',41,"[1499, 1503, 1418, 1503, 998, 1484, 1999]"
1727207300495321975,,17251,,1722536397,802230080,'',41,"[1500, 1502, 1427, 1503, 999, 1483, 1999]"
1727207300544112633,,17252,,1722536397,868230080,'',41,"[1500, 1503, 1448, 1500, 999, 1484, 1998]"
1727207300594081414,,17253,,1722536397,911232128,'',41,"[1499, 1503, 1463, 1500, 999, 1483, 1999]"
1727207300644145093,,17254,,1722536397,955232128,'',41,"[1500, 1502, 1480, 1500, 999, 1484, 1999]"
1727207300696752416,,17255,,1722536398,18231104,'',41,"[1500, 1503, 1484, 1499, 999, 1484, 1999]"
1727207300743890293,,17256,,1722536398,63231104,'',41,"[1502, 1503, 1493, 1499, 999, 1484, 1999]"
1727207300794994320,,17257,,1722536398,106231616,'',41,"[1503, 1503, 1510, 1500, 999, 1484, 1999]"
1727207300845480498,,17258,,1722536398,171231616,'',41,"[1502, 1503, 1531, 1498, 999, 1484, 1999]"
1727207300895082615,,17259,,1722536398,193231616,'',41,"[1502, 1503, 1546, 1498, 999, 1484, 1998]"
1727207300944464099,,17260,,1722536398,258231616,'',41,"[1503, 1502, 1568, 1498, 999, 1484, 1999]"
1727207300994633754,,17261,,1722536398,303232128,'',41,"[1502, 1503, 1570, 1498, 999, 1484, 1999]"
1727207301045278619,,17262,,1722536398,372232128,'',41,"[1501, 1500, 1577, 1498, 999, 1484, 1999]"
1727207301094508145,,17263,,1722536398,412233152,'',41,"[1502, 1496, 1580, 1500, 999, 1483, 1999]"
1727207301144095846,,17264,,1722536398,435233152,'',41,"[1502, 1494, 1591, 1499, 999, 1484, 1999]"
1727207301196039758,,17265,,1722536398,502232384,'',41,"[1502, 1493, 1603, 1499, 999, 1484, 1999]"
1727207301247372608,,17266,,1722536398,570232384,'',41,"[1502, 1500, 1613, 1500, 998, 1484, 1999]"
1727207301295345495,,17267,,1722536398,613232896,'',41,"[1502, 1500, 1633, 1498, 999, 1484, 1999]"
1727207301344574641,,17268,,1722536398,655232896,'',41,"[1503, 1500, 1635, 1498, 999, 1484, 1999]"
1727207301396664082,,17269,,1722536398,700232896,'',41,"[1502, 1498, 1635, 1498, 999, 1484, 1999]"
1727207301444596097,,17270,,1722536398,765232896,'',41,"[1502, 1492, 1635, 1498, 999, 1484, 1999]"
1727207301494646662,,17271,,1722536398,807232640,'',41,"[1502, 1492, 1637, 1498, 999, 1484, 1999]"
1727207301544371194,,17272,,1722536398,853232640,'',41,"[1502, 1496, 1641, 1500, 999, 1484, 1998]"
1727207301596374077,,17273,,1722536398,918233664,'',41,"[1502, 1498, 1649, 1500, 998, 1484, 1999]"
1727207301648273047,,17274,,1722536398,940233664,'',41,"[1502, 1499, 1654, 1499, 999, 1484, 1999]"
1727207301699019088,,17275,,1722536399,8234432,'',41,"[1503, 1500, 1669, 1498, 999, 1484, 1999]"
1727207301745592035,,17276,,1722536399,50234432,'',41,"[1502, 1500, 1675, 1498, 999, 1483, 1999]"
1727207301800020779,,17277,,1722536399,115234944,'',41,"[1502, 1500, 1676, 1499, 998, 1484, 1999]"
1727207301844467787,,17278,,1722536399,160234944,'',41,"[1502, 1500, 1685, 1499, 999, 1484, 1999]"
1727207301893935519,,17279,,1722536399,181235968,'',41,"[1502, 1500, 1687, 1500, 998, 1484, 1999]"
1727207301944985519,,17280,,1722536399,268235968,'',41,"[1502, 1500, 1693, 1500, 998, 1484, 1999]"
1727207301994590551,,17281,,1722536399,313235456,'',41,"[1503, 1500, 1684, 1498, 999, 1484, 1999]"
1727207302045840351,,17282,,1722536399,355235456,'',41,"[1502, 1500, 1677, 1498, 999, 1484, 1998]"
1727207302094527532,,17283,,1722536399,400236736,'',41,"[1502, 1489, 1677, 1498, 999, 1484, 1998]"
1727207302148876316,,17284,,1722536399,445236736,'',41,"[1503, 1458, 1676, 1498, 999, 1484, 1999]"
1727207302196040101,,17285,,1722536399,513235968,'',41,"[1504, 1414, 1681, 1498, 999, 1483, 1999]"
1727207302244043151,,17286,,1722536399,558235968,'',41,"[1504, 1385, 1689, 1497, 999, 1484, 1999]"
1727207302294034773,,17287,,1722536399,603236736,'',41,"[1503, 1380, 1693, 1498, 998, 1484, 1999]"
1727207302345235500,,17288,,1722536399,668236736,'',41,"[1500, 1381, 1693, 1497, 999, 1484, 1999]"
1727207302394771417,,17289,,1722536399,712237248,'',41,"[1500, 1390, 1709, 1497, 999, 1484, 1999]"
1727207302444790272,,17290,,1722536399,754237248,'',41,"[1500, 1391, 1711, 1496, 999, 1484, 1999]"
1727207302493804325,,17291,,1722536399,821237248,'',41,"[1499, 1388, 1713, 1496, 999, 1484, 1999]"
1727207302543979021,,17292,,1722536399,863237248,'',41,"[1499, 1383, 1711, 1497, 999, 1484, 1998]"
1727207302594700806,,17293,,1722536399,906238784,'',41,"[1500, 1389, 1711, 1496, 999, 1484, 1999]"
1727207302645093197,,17294,,1722536399,951238784,'',41,"[1500, 1404, 1712, 1496, 999, 1484, 1998]"
1727207302695557389,,17295,,1722536400,16238272,'',41,"[1500, 1414, 1711, 1497, 999, 1483, 1999]"
1727207302744533655,,17296,,1722536400,61238272,'',41,"[1500, 1425, 1712, 1497, 999, 1484, 1998]"
1727207302796259751,,17297,,1722536400,103239296,'',41,"[1497, 1431, 1713, 1497, 998, 1484, 1999]"
1727207302845468652,,17298,,1722536400,168239296,'',41,"[1488, 1433, 1715, 1496, 999, 1484, 1999]"
1727207302894310311,,17299,,1722536400,191239552,'',41,"[1485, 1431, 1715, 1496, 999, 1484, 1999]"
1727207302944907906,,17300,,1722536400,256239552,'',41,"[1478, 1422, 1715, 1497, 999, 1484, 1998]"
1727207302994994745,,17301,,1722536400,321239552,'',41,"[1474, 1398, 1713, 1496, 999, 1484, 1999]"
1727207303043806232,,17302,,1722536400,364239552,'',41,"[1461, 1387, 1713, 1496, 999, 1484, 1999]"
1727207303094956103,,17303,,1722536400,408241088,'',41,"[1458, 1384, 1713, 1494, 999, 1484, 1999]"
1727207303144840315,,17304,,1722536400,453241088,'',41,"[1448, 1383, 1713, 1495, 999, 1484, 1998]"
1727207303195178097,,17305,,1722536400,521242368,'',41,"[1428, 1394, 1713, 1487, 998, 1484, 1999]"
1727207303244683684,,17306,,1722536400,566242368,'',41,"[1403, 1415, 1713, 1481, 998, 1484, 1999]"
1727207303296735301,,17307,,1722536400,611241600,'',41,"[1397, 1426, 1713, 1473, 999, 1484, 1999]"
1727207303345071044,,17308,,1722536400,656241600,'',41,"[1397, 1431, 1714, 1466, 999, 1484, 1999]"
1727207303395919362,,17309,,1722536400,721241856,'',41,"[1397, 1440, 1713, 1465, 998, 1484, 1999]"
1727207303443954118,,17310,,1722536400,764241856,'',41,"[1401, 1443, 1715, 1462, 999, 1484, 1999]"
1727207303494545266,,17311,,1722536400,807242368,'',41,"[1407, 1448, 1716, 1460, 999, 1484, 1999]"
1727207303543881257,,17312,,1722536400,851242368,'',41,"[1411, 1460, 1716, 1452, 999, 1484, 1999]"
1727207303596207808,,17313,,1722536400,916242880,'',41,"[1423, 1488, 1715, 1452, 999, 1484, 1999]"
1727207303644889627,,17314,,1722536400,939242880,'',41,"[1432, 1496, 1714, 1452, 999, 1484, 1999]"
1727207303698228938,,17315,,1722536401,4242880,'',41,"[1457, 1499, 1715, 1468, 999, 1484, 1999]"
1727207303745421452,,17316,,1722536401,69242880,'',41,"[1475, 1498, 1719, 1491, 999, 1484, 1999]"
1727207303796471011,,17317,,1722536401,111242624,'',41,"[1480, 1494, 1721, 1492, 999, 1484, 1999]"
1727207303844578664,,17318,,1722536401,156242624,'',41,"[1494, 1490, 1720, 1496, 998, 1484, 1999]"
1727207303894208724,,17319,,1722536401,221242368,'',41,"[1496, 1493, 1719, 1496, 999, 1484, 1999]"
1727207303945735179,,17320,,1722536401,264242368,'',41,"[1497, 1500, 1718, 1497, 998, 1484, 1999]"
1727207303995119677,,17321,,1722536401,307243136,'',41,"[1500, 1502, 1715, 1496, 999, 1484, 1999]"
1727207304045245457,,17322,,1722536401,351243136,'',41,"[1517, 1503, 1713, 1497, 999, 1483, 1999]"
1727207304094872564,,17323,,1722536401,419244928,'',41,"[1549, 1500, 1713, 1490, 999, 1484, 1999]"
1727207304145888541,,17324,,1722536401,464244928,'',41,"[1549, 1499, 1713, 1487, 999, 1484, 1999]"
1727207304195631598,,17325,,1722536401,509246208,'',41,"[1540, 1498, 1718, 1479, 999, 1484, 1999]"
1727207304243541531,,17326,,1722536401,554246208,'',41,"[1524, 1489, 1718, 1479, 999, 1484, 1999]"
1727207304294490319,,17327,,1722536401,622247488,'',41,"[1507, 1463, 1719, 1482, 999, 1483, 1999]"
1727207304344293390,,17328,,1722536401,664247488,'',41,"[1505, 1450, 1719, 1480, 999, 1484, 1999]"
1727207304394225845,,17329,,1722536401,709248512,'',41,"[1504, 1433, 1716, 1468, 999, 1484, 1998]"
1727207304445242360,,17330,,1722536401,752248512,'',41,"[1505, 1420, 1712, 1455, 999, 1484, 1999]"
1727207304494103338,,17331,,1722536401,818249280,'',41,"[1505, 1390, 1701, 1447, 999, 1484, 1999]"
1727207304544049337,,17332,,1722536401,862249280,'',41,"[1503, 1384, 1701, 1447, 999, 1484, 1999]"
1727207304593990445,,17333,,1722536401,904250048,'',41,"[1503, 1380, 1701, 1441, 998, 1484, 1999]"
1727207304644912580,,17334,,1722536401,948250048,'',41,"[1488, 1392, 1692, 1443, 999, 1483, 1999]"
1727207304696919297,,17335,,1722536402,12250048,'',41,"[1486, 1404, 1689, 1452, 999, 1484, 1998]"
1727207304743668863,,17336,,1722536402,57250048,'',41,"[1502, 1407, 1691, 1477, 999, 1483, 1999]"
1727207304794747293,,17337,,1722536402,122251584,'',41,"[1524, 1407, 1691, 1496, 999, 1484, 1999]"
1727207304844376295,,17338,,1722536402,167251584,'',41,"[1531, 1416, 1691, 1496, 999, 1484, 1998]"
1727207304894329979,,17339,,1722536402,188252096,'',41,"[1541, 1427, 1690, 1496, 999, 1484, 1999]"
1727207304944285078,,17340,,1722536402,253252096,'',41,"[1547, 1444, 1690, 1496, 999, 1484, 1998]"
1727207304994476226,,17341,,1722536402,318252608,'',41,"[1563, 1461, 1690, 1495, 999, 1483, 1999]"
1727207305045493764,,17342,,1722536402,362252608,'',41,"[1568, 1488, 1691, 1496, 999, 1483, 1999]"
1727207305094300951,,17343,,1722536402,411252608,'',41,"[1583, 1500, 1691, 1496, 999, 1484, 1999]"
1727207305144823167,,17344,,1722536402,450252608,'',41,"[1590, 1499, 1691, 1496, 999, 1484, 1999]"
1727207305195094164,,17345,,1722536402,518252864,'',41,"[1603, 1501, 1690, 1497, 999, 1483, 1999]"
1727207305247106084,,17346,,1722536402,563252864,'',41,"[1607, 1503, 1692, 1496, 999, 1484, 1999]"
1727207305295742795,,17347,,1722536402,608252608,'',41,"[1605, 1504, 1692, 1496, 999, 1484, 1998]"
1727207305345426910,,17348,,1722536402,652252608,'',41,"[1603, 1508, 1692, 1497, 998, 1484, 1999]"
1727207305395596920,,17349,,1722536402,696251328,'',41,"[1573, 1536, 1692, 1497, 999, 1483, 1999]"
1727207305445130294,,17350,,1722536402,758251328,'',41,"[1571, 1539, 1693, 1496, 999, 1484, 1999]"
1727207305495102497,,17351,,1722536402,803252096,'',41,"[1569, 1542, 1692, 1497, 999, 1483, 1999]"
1727207305544317248,,17352,,1722536402,870252096,'',41,"[1545, 1549, 1692, 1497, 999, 1483, 1999]"
1727207305594662556,,17353,,1722536402,913252608,'',41,"[1530, 1555, 1693, 1496, 999, 1484, 1999]"
1727207305644432990,,17354,,1722536402,935252608,'',41,"[1526, 1556, 1693, 1496, 999, 1484, 1999]"
1727207305698129493,,17355,,1722536403,21253120,'',41,"[1524, 1550, 1692, 1497, 998, 1484, 1999]"
1727207305746119959,,17356,,1722536403,66253120,'',41,"[1513, 1553, 1693, 1496, 999, 1484, 1999]"
1727207305796159167,,17357,,1722536403,108253120,'',41,"[1505, 1558, 1702, 1496, 999, 1484, 1999]"
1727207305845050603,,17358,,1722536403,153253120,'',41,"[1498, 1561, 1715, 1492, 999, 1484, 1999]"
1727207305893925329,,17359,,1722536403,218253888,'',41,"[1493, 1569, 1718, 1493, 999, 1484, 1999]"
1727207305947155824,,17360,,1722536403,261253888,'',41,"[1490, 1569, 1719, 1496, 999, 1484, 1999]"
1727207305994622140,,17361,,1722536403,305254144,'',41,"[1490, 1569, 1730, 1497, 999, 1483, 1999]"
1727207306046394294,,17362,,1722536403,371254144,'',41,"[1488, 1539, 1735, 1496, 999, 1484, 1999]"
1727207306094351692,,17363,,1722536403,418253376,'',41,"[1496, 1528, 1733, 1496, 999, 1484, 1999]"
1727207306147466155,,17364,,1722536403,458253376,'',41,"[1498, 1529, 1731, 1496, 999, 1484, 1999]"
1727207306194499225,,17365,,1722536403,504253632,'',41,"[1500, 1541, 1731, 1496, 999, 1484, 1999]"
1727207306245284536,,17366,,1722536403,571253632,'',41,"[1499, 1540, 1732, 1496, 998, 1484, 1999]"
1727207306294686609,,17367,,1722536403,615254144,'',41,"[1500, 1537, 1733, 1496, 999, 1484, 1999]"
1727207306347064663,,17368,,1722536403,659254144,'',41,"[1492, 1522, 1745, 1492, 998, 1484, 1999]"
1727207306393796429,,17369,,1722536403,680254144,'',41,"[1481, 1520, 1745, 1491, 999, 1483, 1999]"
1727207306444712536,,17370,,1722536403,767254144,'',41,"[1470, 1514, 1745, 1493, 998, 1484, 1999]"
1727207306494597439,,17371,,1722536403,811255424,'',41,"[1471, 1516, 1745, 1492, 999, 1484, 1999]"
1727207306543617170,,17372,,1722536403,855255424,'',41,"[1467, 1520, 1746, 1492, 999, 1484, 1999]"
1727207306595437748,,17373,,1722536403,899254400,'',41,"[1467, 1522, 1745, 1493, 999, 1483, 1999]"
1727207306644649234,,17374,,1722536403,962254400,'',41,"[1467, 1518, 1746, 1492, 999, 1484, 1999]"
1727207306697444693,,17375,,1722536404,6253632,'',41,"[1457, 1519, 1745, 1492, 999, 1484, 1999]"
1727207306744725602,,17376,,1722536404,51253632,'',41,"[1447, 1503, 1745, 1493, 999, 1484, 1998]"
1727207306795129225,,17377,,1722536404,116254144,'',41,"[1420, 1500, 1730, 1497, 998, 1484, 1999]"
1727207306844139601,,17378,,1722536404,137254144,'',41,"[1418, 1500, 1729, 1497, 998, 1484, 1999]"
1727207306895017424,,17379,,1722536404,202254144,'',41,"[1419, 1500, 1727, 1497, 999, 1483, 1999]"
1727207306943916228,,17380,,1722536404,269254144,'',41,"[1420, 1503, 1729, 1496, 999, 1484, 1999]"
1727207306994252413,,17381,,1722536404,311253632,'',41,"[1420, 1505, 1729, 1497, 998, 1484, 1999]"
1727207307043685087,,17382,,1722536404,332253632,'',41,"[1421, 1505, 1729, 1497, 998, 1484, 1999]"
1727207307094505290,,17383,,1722536404,399253888,'',41,"[1418, 1506, 1730, 1496, 999, 1484, 1999]"
1727207307145572666,,17384,,1722536404,465253888,'',41,"[1418, 1508, 1731, 1497, 998, 1484, 1999]"
1727207307194729550,,17385,,1722536404,510254656,'',41,"[1419, 1508, 1731, 1496, 999, 1484, 1999]"
1727207307244221879,,17386,,1722536404,555254656,'',41,"[1421, 1510, 1730, 1497, 999, 1483, 1999]"
1727207307294407882,,17387,,1722536404,600255168,'',41,"[1451, 1504, 1730, 1497, 999, 1483, 1999]"
1727207307345107185,,17388,,1722536404,645255168,'',41,"[1472, 1503, 1731, 1496, 999, 1484, 1999]"
1727207307394341018,,17389,,1722536404,708255680,'',41,"[1473, 1503, 1730, 1497, 998, 1484, 1999]"
1727207307446119455,,17390,,1722536404,753255680,'',41,"[1477, 1503, 1731, 1496, 999, 1483, 1999]"
1727207307496056201,,17391,,1722536404,819257216,'',41,"[1482, 1503, 1730, 1497, 998, 1484, 1999]"
1727207307544516559,,17392,,1722536404,862257216,'',41,"[1478, 1503, 1729, 1497, 998, 1484, 1999]"
1727207307595108093,,17393,,1722536404,905256448,'',41,"[1478, 1504, 1728, 1497, 999, 1483, 1999]"
1727207307645574314,,17394,,1722536404,972256448,'',41,"[1463, 1502, 1729, 1496, 999, 1484, 1998]"
1727207307696520420,,17395,,1722536405,15255936,'',41,"[1450, 1502, 1729, 1495, 998, 1484, 1999]"
1727207307744321640,,17396,,1722536405,59255936,'',41,"[1445, 1502, 1729, 1495, 999, 1484, 1998]"
1727207307795326850,,17397,,1722536405,103256704,'',41,"[1444, 1500, 1728, 1495, 999, 1484, 1998]"
1727207307845204995,,17398,,1722536405,168256704,'',41,"[1442, 1471, 1729, 1492, 999, 1484, 1999]"
1727207307896248367,,17399,,1722536405,212257216,'',41,"[1431, 1455, 1719, 1496, 999, 1484, 1999]"
1727207307944540838,,17400,,1722536405,255257216,'',41,"[1419, 1450, 1709, 1496, 999, 1484, 1998]"
1727207307998291833,,17401,,1722536405,320256960,'',41,"[1414, 1434, 1707, 1496, 999, 1484, 1999]"
1727207308046860126,,17402,,1722536405,343256960,'',41,"[1416, 1427, 1708, 1497, 999, 1483, 1999]"
1727207308093914155,,17403,,1722536405,408256448,'',41,"[1417, 1420, 1709, 1496, 999, 1484, 1998]"
1727207308144620505,,17404,,1722536405,452256448,'',41,"[1418, 1421, 1709, 1496, 999, 1484, 1999]"
1727207308193956422,,17405,,1722536405,519257472,'',41,"[1422, 1417, 1709, 1496, 999, 1484, 1999]"
1727207308247793878,,17406,,1722536405,564257472,'',41,"[1424, 1412, 1708, 1496, 999, 1484, 1999]"
1727207308294508644,,17407,,1722536405,609258496,'',41,"[1416, 1414, 1708, 1496, 999, 1484, 1999]"
1727207308345866858,,17408,,1722536405,655258496,'',41,"[1411, 1414, 1709, 1496, 999, 1484, 1999]"
1727207308395548166,,17409,,1722536405,720257728,'',41,"[1409, 1414, 1708, 1494, 999, 1484, 1999]"
1727207308444498916,,17410,,1722536405,763257728,'',41,"[1420, 1385, 1708, 1492, 999, 1484, 1999]"
1727207308494018995,,17411,,1722536405,807259520,'',41,"[1426, 1371, 1708, 1492, 999, 1484, 1999]"
1727207308544252998,,17412,,1722536405,850259520,'',41,"[1426, 1369, 1708, 1492, 999, 1484, 1999]"
1727207308594891113,,17413,,1722536405,895259008,'',41,"[1426, 1357, 1709, 1492, 998, 1484, 1999]"
1727207308643889003,,17414,,1722536405,958259008,'',41,"[1425, 1355, 1709, 1492, 999, 1483, 1999]"
1727207308696813002,,17415,,1722536406,2258752,'',41,"[1425, 1355, 1708, 1492, 999, 1484, 1998]"
1727207308743716921,,17416,,1722536406,68258752,'',41,"[1423, 1354, 1708, 1492, 999, 1484, 1999]"
1727207308795938139,,17417,,1722536406,111260032,'',41,"[1436, 1337, 1709, 1490, 999, 1484, 1999]"
1727207308845222856,,17418,,1722536406,155260032,'',41,"[1443, 1332, 1708, 1490, 999, 1484, 1999]"
1727207308894243555,,17419,,1722536406,220260800,'',41,"[1430, 1335, 1708, 1487, 998, 1484, 1999]"
1727207308944141372,,17420,,1722536406,265260800,'',41,"[1422, 1343, 1707, 1482, 999, 1484, 1999]"
1727207308994108388,,17421,,1722536406,307261056,'',41,"[1420, 1344, 1707, 1478, 999, 1484, 1999]"
1727207309044980699,,17422,,1722536406,372261056,'',41,"[1421, 1343, 1707, 1477, 999, 1484, 1999]"
1727207309093954125,,17423,,1722536406,416261056,'',41,"[1421, 1337, 1707, 1477, 999, 1484, 1999]"
1727207309143877791,,17424,,1722536406,460261056,'',41,"[1422, 1337, 1708, 1477, 999, 1484, 1999]"
1727207309195091464,,17425,,1722536406,505261056,'',41,"[1421, 1334, 1708, 1477, 999, 1484, 1999]"
1727207309243661749,,17426,,1722536406,550261056,'',41,"[1418, 1334, 1709, 1477, 998, 1484, 1999]"
1727207309293764245,,17427,,1722536406,617262336,'',41,"[1417, 1333, 1713, 1477, 999, 1484, 1999]"
1727207309344970774,,17428,,1722536406,640262336,'',41,"[1416, 1335, 1713, 1477, 999, 1484, 1999]"
1727207309396203081,,17429,,1722536406,705261312,'',41,"[1413, 1336, 1715, 1477, 999, 1484, 1999]"
1727207309444375922,,17430,,1722536406,770261312,'',41,"[1413, 1336, 1719, 1478, 999, 1484, 1999]"
1727207309494476913,,17431,,1722536406,814262080,'',41,"[1416, 1336, 1721, 1483, 999, 1483, 1999]"
1727207309544817266,,17432,,1722536406,858262080,'',41,"[1418, 1335, 1723, 1482, 999, 1484, 1999]"
1727207309594651517,,17433,,1722536406,903262592,'',41,"[1420, 1335, 1728, 1482, 999, 1484, 1998]"
1727207309644116932,,17434,,1722536406,970262592,'',41,"[1424, 1333, 1729, 1480, 999, 1484, 1999]"
1727207309696414148,,17435,,1722536407,14262848,'',41,"[1424, 1333, 1729, 1479, 999, 1484, 1999]"
1727207309744659430,,17436,,1722536407,59262848,'',41,"[1425, 1332, 1730, 1478, 999, 1484, 1999]"
1727207309797417294,,17437,,1722536407,104263872,'',41,"[1424, 1335, 1729, 1477, 999, 1484, 1999]"
1727207309848293906,,17438,,1722536407,172263872,'',41,"[1433, 1338, 1729, 1479, 998, 1484, 1999]"
1727207309896622520,,17439,,1722536407,194263360,'',41,"[1443, 1338, 1729, 1481, 999, 1484, 1999]"
1727207309945485021,,17440,,1722536407,262263360,'',41,"[1452, 1339, 1728, 1487, 999, 1483, 1999]"
1727207309996670314,,17441,,1722536407,307263616,'',41,"[1452, 1339, 1729, 1487, 999, 1483, 1999]"
1727207310044246573,,17442,,1722536407,352263616,'',41,"[1452, 1339, 1729, 1487, 998, 1484, 1999]"
1727207310100148755,,17443,,1722536407,420263104,'',41,"[1455, 1340, 1729, 1486, 999, 1484, 1999]"
1727207310144192336,,17444,,1722536407,465263104,'',41,"[1455, 1344, 1729, 1487, 999, 1483, 1999]"
1727207310195296682,,17445,,1722536407,510263616,'',41,"[1464, 1348, 1729, 1487, 999, 1483, 1999]"
1727207310245686754,,17446,,1722536407,555263616,'',41,"[1495, 1355, 1727, 1487, 999, 1484, 1999]"
1727207310295921275,,17447,,1722536407,623261824,'',41,"[1495, 1360, 1728, 1488, 999, 1484, 1999]"
1727207310345068957,,17448,,1722536407,668261824,'',41,"[1503, 1360, 1729, 1489, 999, 1484, 1999]"
1727207310394558494,,17449,,1722536407,710261568,'',41,"[1521, 1361, 1729, 1489, 999, 1484, 1999]"
1727207310447248544,,17450,,1722536407,755261568,'',41,"[1526, 1362, 1729, 1486, 999, 1484, 1999]"
1727207310495654330,,17451,,1722536407,820262848,'',41,"[1543, 1366, 1730, 1484, 999, 1484, 1999]"
1727207310544313499,,17452,,1722536407,864262848,'',41,"[1544, 1369, 1733, 1484, 998, 1484, 1999]"
1727207310594291578,,17453,,1722536407,906261824,'',41,"[1547, 1375, 1751, 1468, 999, 1484, 1999]"
1727207310644787216,,17454,,1722536407,950261824,'',41,"[1559, 1379, 1754, 1455, 998, 1484, 1999]"
1727207310695530327,,17455,,1722536408,15262080,'',41,"[1579, 1391, 1749, 1433, 999, 1484, 1998]"
1727207310744105251,,17456,,1722536408,38262080,'',41,"[1586, 1393, 1749, 1430, 999, 1484, 1999]"
1727207310795021145,,17457,,1722536408,103262080,'',41,"[1603, 1393, 1749, 1427, 999, 1484, 1999]"
1727207310845076963,,17458,,1722536408,168262080,'',41,"[1608, 1394, 1749, 1419, 999, 1484, 1999]"
1727207310894705883,,17459,,1722536408,210262080,'',41,"[1622, 1396, 1745, 1382, 999, 1484, 1998]"
1727207310944836902,,17460,,1722536408,255262080,'',41,"[1619, 1397, 1743, 1388, 999, 1484, 1999]"
1727207310995813438,,17461,,1722536408,320261824,'',41,"[1616, 1397, 1728, 1426, 999, 1484, 1999]"
1727207311045689895,,17462,,1722536408,364261824,'',41,"[1615, 1399, 1728, 1436, 999, 1484, 1999]"
1727207311096798685,,17463,,1722536408,408261312,'',41,"[1639, 1398, 1729, 1436, 999, 1484, 1999]"
1727207311144459971,,17464,,1722536408,455261312,'',41,"[1642, 1399, 1729, 1433, 998, 1484, 1999]"
1727207311194277315,,17465,,1722536408,518262080,'',41,"[1628, 1402, 1727, 1481, 999, 1484, 1998]"
1727207311245098518,,17466,,1722536408,563262080,'',41,"[1624, 1399, 1724, 1493, 998, 1484, 1999]"
1727207311295306444,,17467,,1722536408,608262336,'',41,"[1623, 1394, 1722, 1497, 999, 1484, 1998]"
1727207311344953994,,17468,,1722536408,653262336,'',41,"[1620, 1393, 1722, 1496, 999, 1484, 1999]"
1727207311395272602,,17469,,1722536408,718263104,'',41,"[1615, 1397, 1715, 1496, 999, 1484, 1999]"
1727207311443849040,,17470,,1722536408,762263104,'',41,"[1615, 1409, 1713, 1496, 998, 1484, 1999]"
1727207311496025284,,17471,,1722536408,783262848,'',41,"[1617, 1415, 1713, 1495, 999, 1483, 1999]"
1727207311544723458,,17472,,1722536408,871262848,'',41,"[1621, 1421, 1715, 1488, 999, 1484, 1999]"
1727207311594858135,,17473,,1722536408,913262336,'',41,"[1628, 1425, 1715, 1487, 998, 1484, 1999]"
1727207311645698600,,17474,,1722536408,955262336,'',41,"[1642, 1431, 1715, 1487, 998, 1484, 1999]"
1727207311696987588,,17475,,1722536409,1261824,'',41,"[1654, 1445, 1715, 1486, 999, 1484, 1999]"
1727207311744320816,,17476,,1722536409,65261824,'',41,"[1656, 1450, 1715, 1485, 999, 1484, 1999]"
1727207311795099194,,17477,,1722536409,109261568,'',41,"[1658, 1449, 1715, 1485, 999, 1484, 1998]"
1727207311846360878,,17478,,1722536409,153261568,'',41,"[1659, 1448, 1716, 1485, 998, 1484, 1999]"
1727207311895038761,,17479,,1722536409,218262080,'',41,"[1657, 1445, 1717, 1484, 999, 1484, 1999]"
1727207311945402917,,17480,,1722536409,263262080,'',41,"[1656, 1446, 1717, 1484, 999, 1484, 1999]"
1727207311994876065,,17481,,1722536409,306260544,'',41,"[1657, 1446, 1716, 1485, 999, 1484, 1999]"
1727207312046926463,,17482,,1722536409,372260544,'',41,"[1656, 1448, 1715, 1485, 999, 1484, 1998]"
1727207312100874931,,17483,,1722536409,414260288,'',41,"[1656, 1449, 1717, 1484, 999, 1484, 1999]"
1727207312144613577,,17484,,1722536409,463260288,'',41,"[1658, 1447, 1720, 1483, 999, 1484, 1999]"
1727207312199306316,,17485,,1722536409,481261312,'',41,"[1657, 1447, 1721, 1482, 999, 1484, 1999]"
1727207312244497870,,17486,,1722536409,571261312,'',41,"[1656, 1447, 1721, 1484, 999, 1484, 1999]"
1727207312295304327,,17487,,1722536409,616260544,'',41,"[1656, 1447, 1720, 1484, 999, 1484, 1999]"
1727207312345529919,,17488,,1722536409,661260544,'',41,"[1657, 1447, 1720, 1484, 998, 1484, 1999]"
1727207312394647979,,17489,,1722536409,706259776,'',41,"[1657, 1447, 1720, 1484, 999, 1484, 1998]"
1727207312446389208,,17490,,1722536409,751259776,'',41,"[1656, 1447, 1720, 1484, 999, 1483, 1999]"
1727207312495352923,,17491,,1722536409,817260032,'',41,"[1656, 1451, 1720, 1484, 998, 1484, 1999]"
1727207312547985672,,17492,,1722536409,861260032,'',41,"[1656, 1454, 1720, 1484, 999, 1484, 1999]"
1727207312594786781,,17493,,1722536409,904260032,'',41,"[1656, 1458, 1721, 1483, 999, 1484, 1999]"
1727207312648335694,,17494,,1722536409,969260032,'',41,"[1660, 1466, 1721, 1484, 998, 1484, 1999]"
