rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1727207310708473962,,14854,,1722536408,37241458,'',3.00600004196167,2.9839999675750732,287.0,0.8895232081413269,2.8636770248413086,-0.25404635071754456,7.420000076293945,-1.8,7.1,1019.6699829101562,100.0,286.0,-527.0,2097.0,16872.0
1727207310721132526,,14855,,1722536408,50014734,'',3.186000108718872,3.115999937057495,283.0,0.7137330174446106,3.083606481552124,-0.23376546800136566,7.460000038146973,-1.4,7.6,1019.6799926757812,100.0,286.0,-411.0,2297.0,17160.0
1727207310783434746,,14856,,1722536408,112500429,'',3.186000108718872,3.0,293.0,1.1611483097076416,2.788801908493042,-0.20764604210853577,7.199999809265137,-1.1,7.1,1019.7000122070312,100.0,286.0,-343.0,2141.0,17100.0
1727207310795795292,,14857,,1722536408,124979496,'',2.796999931335449,2.763000011444092,289.0,0.8976669311523438,2.640477418899536,-0.18771310150623322,7.369999885559082,-3.8,8.3,1019.6500244140625,100.0,284.0,-1123.0,2441.0,16792.0
1727207310808723155,,14858,,1722536408,137881994,'',3.364000082015991,3.311000108718872,295.0,1.3079395294189453,3.05489444732666,-0.014999393373727798,7.28000020980835,-3.3,7.9,1019.6900024414062,100.0,284.0,-967.0,2313.0,16648.0
1727207310861715885,,14859,,1722536408,190852642,'',3.134000062942505,3.111999988555908,291.0,1.0479358434677124,2.9369144439697266,-0.026540929451584816,7.269999980926514,-1.6,6.8,1019.6500244140625,100.0,297.0,-487.0,2053.0,17280.0
1727207310871073866,,14860,,1722536408,199950933,'',3.111999988555908,3.0390000343322754,285.0,0.695588231086731,2.9810678958892822,-0.05122789740562439,7.369999885559082,-1.6,6.4,1019.6900024414062,100.0,285.0,-483.0,1945.0,17208.0
1727207310883937164,,14861,,1722536408,212482452,'',3.0239999294281006,3.01200008392334,293.0,1.1035369634628296,2.8061106204986572,-0.018017247319221497,7.460000038146973,-2.1,7.1,1019.6699829101562,100.0,287.0,-635.0,2101.0,16948.0
1727207310905531302,,14862,,1722536408,234687566,'',3.2829999923706055,3.1649999618530273,284.0,0.6609954833984375,3.1253480911254883,-0.06496211886405945,7.460000038146973,-2.1,7.1,1019.6699829101562,100.0,287.0,nan,2101.0,16948.0
1727207310945851334,,14863,,1722536408,274832487,'',3.2829999923706055,3.1649999618530273,284.0,0.6609954833984375,3.1253480911254883,-0.06496211886405945,7.099999904632568,-2.9,6.6,1019.6799926757812,100.0,287.0,-867.0,1933.0,16800.0
1727207310958306979,,14864,,1722536408,287486553,'',3.121000051498413,3.0889999866485596,295.0,1.2314174175262451,2.8338966369628906,0.02845647931098938,7.320000171661377,-1.9,7.1,1019.6799926757812,100.0,287.0,-559.0,2069.0,16720.0
1727207310971248504,,14865,,1722536408,300052165,'',2.6389999389648438,2.611999988555908,290.0,0.8507030010223389,2.47477388381958,-0.007384847849607468,7.050000190734863,-2.2,7.9,1019.7000122070312,100.0,285.0,-651.0,2321.0,16696.0
1727207310983477853,,14866,,1722536408,312520742,'',2.4690001010894775,2.3550000190734863,294.0,0.8365532159805298,2.2065961360931396,0.03900995850563049,7.449999809265137,-0.6,6.0,1019.719970703125,100.0,289.0,-191.0,1809.0,17280.0
1727207310995780716,,14867,,1722536408,324954271,'',2.871999979019165,2.865999937057495,297.0,1.2644681930541992,2.5712599754333496,0.027764368802309036,7.159999847412109,-0.7,6.7,1019.6799926757812,100.0,282.0,-223.0,2029.0,17344.0
1727207311063287801,,14868,,1722536408,390886545,'',2.2079999446868896,2.2079999446868896,286.0,0.586220383644104,2.1271274089813232,-0.06248321384191513,7.320000171661377,-0.5,7.3,1019.6699829101562,100.0,280.0,-139.0,2161.0,16964.0
1727207311072835584,,14869,,1722536408,400185346,'',2.5179998874664307,2.4200000762939453,309.0,1.5788687467575073,1.8569748401641846,0.013658466748893261,7.269999980926514,-1.8,7.7,1019.7000122070312,100.0,281.0,-531.0,2249.0,16700.0
1727207311086120812,,14870,,1722536408,412494421,'',2.4100000858306885,2.4100000858306885,305.0,1.3672981262207031,1.9837301969528198,0.03515816107392311,7.039999961853027,-1.7,6.3,1019.6900024414062,100.0,281.0,-483.0,1821.0,16448.0
1727207311105839660,,14871,,1722536408,434854030,'',2.4140000343322754,2.4119999408721924,306.0,1.3984181880950928,1.9676880836486816,0.11372113227844238,7.039999961853027,-1.7,6.3,1019.6900024414062,100.0,281.0,nan,1821.0,16448.0
1727207311108091746,,14872,,1722536408,437248468,'',2.4140000343322754,2.4119999408721924,306.0,1.3984181880950928,1.9676880836486816,0.11372113227844238,7.579999923706055,-0.5,5.0,1019.6500244140625,100.0,294.0,-163.0,1489.0,16920.0
1727207311121494485,,14873,,1722536408,450541973,'',2.203000068664551,2.194999933242798,299.0,1.0750192403793335,1.919264793395996,0.04974260553717613,7.21999979019165,-1.5,5.1,1019.7000122070312,100.0,278.0,-427.0,1477.0,16656.0
1727207311184262690,,14874,,1722536408,512498140,'',2.203000068664551,2.609999895095825,296.0,1.2033360004425049,2.3256263732910156,0.0029718491714447737,7.380000114440918,-1.4,5.6,1019.6799926757812,100.0,282.0,-403.0,1633.0,16604.0
1727207311196130059,,14875,,1722536408,525135278,'',2.864000082015991,2.8299999237060547,314.0,2.0166831016540527,2.0211544036865234,0.17930418252944946,7.190000057220459,-1.0,6.9,1019.6699829101562,100.0,291.0,-287.0,1985.0,16404.0
1727207311208606114,,14876,,1722536408,537464857,'',2.3529999256134033,2.3329999446868896,307.0,1.445785403251648,1.8467592000961304,0.08923434466123581,7.460000038146973,-3.4,7.1,1019.72998046875,100.0,275.0,-983.0,2017.0,16272.0
1727207311262134576,,14877,,1722536408,591052055,'',2.6540000438690186,2.6540000438690186,335.0,2.3690621852874756,1.1391448974609375,0.3637506067752838,7.039999961853027,-3.0,6.8,1019.719970703125,100.0,284.0,-863.0,1941.0,16276.0
1727207311271856296,,14878,,1722536408,599997282,'',2.4519999027252197,2.4519999027252197,294.0,0.977992594242096,2.2478439807891846,0.028247881680727005,7.269999980926514,-2.8,7.0,1019.7100219726562,100.0,283.0,-787.0,1993.0,16132.0
1727207311283450471,,14879,,1722536408,612533092,'',4.257999897003174,4.2170000076293945,330.0,3.6972668170928955,2.1101484298706055,0.4809018075466156,7.059999942779541,-2.7,6.6,1019.7100219726562,100.0,293.0,-771.0,1901.0,16432.0
1727207311305986843,,14880,,1722536408,634701013,'',2.0290000438690186,1.8919999599456787,310.0,1.339248776435852,1.4021685123443604,0.07917807996273041,7.059999942779541,-2.7,6.6,1019.7100219726562,100.0,293.0,nan,1901.0,16432.0
1727207311308074375,,14881,,1722536408,637256145,'',2.0290000438690186,1.8919999599456787,310.0,1.339248776435852,1.4021685123443604,0.07917807996273041,7.480000019073486,-2.6,6.0,1019.6900024414062,100.0,284.0,-759.0,1737.0,16416.0
1727207311321574772,,14882,,1722536408,650438547,'',1.8600000143051147,1.8600000143051147,342.0,1.7382789850234985,0.5932100415229797,0.2963593006134033,7.090000152587891,-1.8,5.4,1019.7000122070312,100.0,287.0,-527.0,1533.0,16352.0
1727207311383475254,,14883,,1722536408,712468624,'',1.8600000143051147,1.972000002861023,328.0,1.6425355672836304,1.06393301486969,0.23588873445987701,7.179999828338623,-1.5,5.9,1019.7000122070312,100.0,286.0,-435.0,1693.0,16292.0
1727207311395930695,,14884,,1722536408,725089311,'',0.2540000081062317,0.25200000405311584,296.0,0.10423219949007034,0.22913432121276855,0.006681649945676327,7.460000038146973,-2.3,6.3,1019.7000122070312,100.0,288.0,-651.0,1785.0,16052.0
1727207311408784606,,14885,,1722536408,737531423,'',2.010999917984009,2.010999917984009,322.0,1.5792323350906372,1.2394492626190186,0.12419286370277405,7.389999866485596,-1.0,6.3,1019.7000122070312,100.0,284.0,-283.0,1765.0,16072.0
1727207311461856058,,14886,,1722536408,790846347,'',2.242000102996826,2.242000102996826,326.0,1.8371814489364624,1.2604310512542725,0.24365361034870148,7.789999961853027,-1.1,5.5,1019.7000122070312,100.0,293.0,-303.0,1545.0,16156.0
1727207311470917882,,14887,,1722536408,799988508,'',1.9910000562667847,1.9910000562667847,325.0,1.5960943698883057,1.172554612159729,0.2061731070280075,7.25,-1.1,5.7,1019.72998046875,100.0,279.0,-311.0,1589.0,15912.0
1727207311483297082,,14888,,1722536408,812465667,'',1.4889999628067017,1.4889999628067017,336.0,1.3353267908096313,0.6275769472122192,0.19759155809879303,7.650000095367432,-1.7,5.1,1019.719970703125,100.0,289.0,-471.0,1433.0,16056.0
1727207311505664639,,14889,,1722536408,834740877,'',1.0080000162124634,1.0080000162124634,1.0,0.9919019937515259,0.004410435911267996,0.17389920353889465,7.650000095367432,-1.7,5.1,1019.719970703125,100.0,289.0,nan,1433.0,16056.0
1727207311508449710,,14890,,1722536408,837300300,'',1.0080000162124634,1.0080000162124634,1.0,0.9919019937515259,0.004410435911267996,0.17389920353889465,7.309999942779541,-1.5,5.7,1019.6900024414062,100.0,279.0,-435.0,1597.0,16028.0
1727207311521000049,,14891,,1722536408,849979639,'',1.1790000200271606,1.1790000200271606,360.0,1.1613231897354126,0.015669679269194603,0.20279015600681305,7.550000190734863,-2.3,5.7,1019.6900024414062,100.0,294.0,-631.0,1589.0,15852.0
1727207311583233578,,14892,,1722536408,912433385,'',1.1790000200271606,1.1150000095367432,360.0,1.1001548767089844,0.016460057348012924,0.1806163340806961,7.139999866485596,-2.0,6.2,1019.7000122070312,100.0,285.0,-567.0,1749.0,16112.0
1727207311595803523,,14893,,1722536408,924975156,'',2.0959999561309814,2.0959999561309814,336.0,1.8924638032913208,0.86583411693573,0.24831658601760864,7.539999961853027,-3.3,5.7,1019.7000122070312,100.0,284.0,-935.0,1609.0,16028.0
1727207311610248064,,14894,,1722536408,937873840,'',2.059000015258789,2.059000015258789,358.0,2.037447929382324,0.10632272064685822,0.27594587206840515,7.440000057220459,-2.7,7.2,1019.739990234375,100.0,286.0,-735.0,1981.0,15744.0
