rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1749510504186610439,,98071,,1748040119,93810688,"""base_link""",,,0.22928154468536377,0.7140946984291077,0.06831730902194977,,0.23183218785167106,-0.004479780948702805,-0.2176344870492623
1749510504254555826,,98072,,1748040119,135810688,"""base_link""",,,0.26570451259613037,0.7223910093307495,0.02586318552494049,,0.2073363140616974,0.024424270804502598,-0.2643890977680358
1749510504322152101,,98073,,1748040119,167813760,"""base_link""",,,0.30193963646888733,0.7518677711486816,0.02547169104218483,,0.27721299105968317,0.0031201621736696716,-0.40899115167151084
1749510504384417944,,98074,,1748040119,199813760,"""base_link""",,,0.3065783381462097,0.7253968715667725,0.11594636738300323,,0.2650388175061911,0.04743113625532161,-0.48089067463347557
1749510504452332561,,98075,,1748040119,231813760,"""base_link""",,,0.32679739594459534,0.7209812998771667,0.06845471262931824,,0.3435342277425454,-0.010884909963823406,-0.5457536846306172
1749510504520029973,,98076,,1748040119,263816576,"""base_link""",,,0.3659331202507019,0.7514853477478027,0.08247578144073486,,0.35724333425509036,-0.09921997196374975,-0.6643929565584239
1749510504583939391,,98077,,1748040119,295816576,"""base_link""",,,0.3645245432853699,0.7248409986495972,0.12131484597921371,,0.4249910634668241,-0.022826450358250563,-0.7786179737161676
1749510504651914998,,98078,,1748040119,327816576,"""base_link""",,,0.40441644191741943,0.7501356601715088,0.034198760986328125,,0.19294128392433985,-0.0358020439227032,-0.7923448144043802
1749510504719860139,,98079,,1748040119,369820416,"""base_link""",,,0.45242464542388916,0.7465798854827881,0.037765033543109894,,0.32521460701861954,0.08477558612831336,-0.8726149540432602
1749510504787709839,,98080,,1748040119,401820416,"""base_link""",,,0.4480847716331482,0.7030995488166809,0.06365884840488434,,0.20230117067729575,-0.014291625408203862,-0.9532382781089689
1749510504851589863,,98081,,1748040119,433820416,"""base_link""",,,0.5008144974708557,0.6883653998374939,0.029903365299105644,,0.18388752001293673,0.005683575187468058,-0.9753377553946496
1749510504919348218,,98082,,1748040119,465824256,"""base_link""",,,0.49101904034614563,0.6566985845565796,0.11585351079702377,,0.2957230618284432,0.05428946032587565,-1.0889347122332402
1749510504983188417,,98083,,1748040119,497824256,"""base_link""",,,0.5288736820220947,0.6670712232589722,0.0358612984418869,,0.15044350753368407,0.017691453818865784,-1.1522121225468287
1749510505055315739,,98084,,1748040119,529824256,"""base_link""",,,0.5625187754631042,0.6421708464622498,0.07513779401779175,,0.0716877643897125,0.0512540471020711,-1.1652412845043771
1749510505115192622,,98085,,1748040119,561828096,"""base_link""",,,0.5849437117576599,0.6134576797485352,-0.0015455861575901508,,0.23939019711376197,0.018796810933003644,-1.2143972999225188
1749510505185075169,,98086,,1748040119,593828096,"""base_link""",,,0.6098510026931763,0.5637572407722473,0.08161801844835281,,0.09968410381367315,0.03999151070264462,-1.245284123559504
1749510505255228909,,98087,,1748040119,635828096,"""base_link""",,,0.6311590075492859,0.5409082770347595,0.05205532908439636,,0.0986246180006862,0.10139893229619243,-1.2794474640950273
1749510505320785773,,98088,,1748040119,667830912,"""base_link""",,,0.6912119388580322,0.5337629914283752,0.028893830254673958,,0.12466275660233467,0.12055148614638198,-1.282625999595971
1749510505382683359,,98089,,1748040119,699830912,"""base_link""",,,0.6944740414619446,0.46876245737075806,0.0005414342740550637,,0.15008918266153298,0.02331174897316332,-1.3493286431569087
1749510505454994432,,98090,,1748040119,731830912,"""base_link""",,,0.7232320308685303,0.4361538887023926,0.05718442425131798,,0.08474513729195593,0.11851076398312164,-1.353376833047962
1749510505518415804,,98091,,1748040119,763834240,"""base_link""",,,0.7448263764381409,0.42250245809555054,0.025019070133566856,,-0.06597869332486771,0.12652209211519255,-1.331819200783256
1749510505584327734,,98092,,1748040119,795834240,"""base_link""",,,0.779089629650116,0.3732852339744568,0.02016427554190159,,-0.07377533647031591,0.08885824819001974,-1.4281952625722008
1749510505654572281,,98093,,1748040119,827834240,"""base_link""",,,0.8054208159446716,0.34822824597358704,-0.017935102805495262,,-0.1415779082431447,0.11074843581648945,-1.389806631590571
1749510505722504353,,98094,,1748040119,870837056,"""base_link""",,,0.8144761919975281,0.3064616918563843,0.03675764426589012,,-0.23533464346487679,0.12947713658012322,-1.3909491370732012
1749510505786235248,,98095,,1748040119,901837056,"""base_link""",,,0.8631590604782104,0.28209903836250305,-0.021600952371954918,,-0.13179248456196893,-0.022605374357744845,-1.4334653119734797
1749510505851616053,,98096,,1748040119,933837056,"""base_link""",,,0.8307955861091614,0.19805733859539032,0.017529800534248352,,-0.11999609358584531,-0.03205398182503777,-1.4645652457683647
1749510505915809497,,98097,,1748040119,966841152,"""base_link""",,,0.8862184882164001,0.2251468449831009,0.00699675502255559,,0.1494740250246698,-0.16380276352532364,-1.4733060695921596
1749510505983789799,,98098,,1748040119,997841152,"""base_link""",,,0.8850255012512207,0.14092859625816345,0.006296918261796236,,-0.08261305229565137,-0.10481785498533,-1.4582636790726333
1749510506051921487,,98099,,1748040120,29841152,"""base_link""",,,0.882798969745636,0.12904110550880432,-0.00979823898524046,,-0.046477297784558426,-0.1446645393859292,-1.4642880013166895
1749510506117911033,,98100,,1748040120,61842944,"""base_link""",,,0.9068704843521118,0.09595837444067001,0.03706463798880577,,-0.03555548485463651,-0.08692424389522097,-1.5001217529170965
1749510506183252243,,98101,,1748040120,93842944,"""base_link""",,,0.8932480216026306,0.056131761521101,-0.0342930443584919,,0.14908814104756085,-0.24624729548979715,-1.4877439170280415
1749510506253740585,,98102,,1748040120,135842944,"""base_link""",,,0.8899844288825989,0.032737087458372116,0.03924662619829178,,0.12809736919344444,-0.17951240533630294,-1.4854048240116418
1749510506317402720,,98103,,1748040120,167846784,"""base_link""",,,0.9121255278587341,-0.03661191463470459,-0.029073722660541534,,0.06891135577278976,-0.17347906492823148,-1.4810433782313133
1749510506389193417,,98104,,1748040120,199846784,"""base_link""",,,0.8882220983505249,-0.0447428897023201,-0.006482554133981466,,-0.0036143700309068418,0.01834066328148401,-1.4874712513521713
1749510506454853544,,98105,,1748040120,231846784,"""base_link""",,,0.873535692691803,-0.07981269061565399,0.022421369329094887,,0.03145698960973176,0.027132559413028223,-1.4577802029699445
1749510506516794642,,98106,,1748040120,263850112,"""base_link""",,,0.8919110298156738,-0.13319110870361328,-0.04354746267199516,,-0.03994972367445209,0.07480679728273246,-1.4381015686116363
1749510506586609542,,98107,,1748040120,295850112,"""base_link""",,,0.8488808274269104,-0.13868208229541779,0.012015912681818008,,-0.08889729336549834,0.01838993530129583,-1.4675888838723232
1749510506650515462,,98108,,1748040120,326850112,"""base_link""",,,0.8587270379066467,-0.18478311598300934,-0.02749505825340748,,-0.17612339471459132,0.06004117807067508,-1.4655970605564979
1749510506720575316,,98109,,1748040120,370853184,"""base_link""",,,0.8241869807243347,-0.22922590374946594,-0.01477790717035532,,-0.2165514468717899,0.048747409613165704,-1.4533474244630107
1749510506784208430,,98110,,1748040120,401853184,"""base_link""",,,0.8072254657745361,-0.23226410150527954,-0.0023311208933591843,,-0.2602881102513674,0.013917284898725069,-1.4391111079935328
1749510506852318419,,98111,,1748040120,433853184,"""base_link""",,,0.8097214102745056,-0.27186232805252075,-0.055696308612823486,,-0.061102055629091365,0.08640421182053179,-1.4199578634087706
1749510506916154594,,98112,,1748040120,465856000,"""base_link""",,,0.7613439559936523,-0.2828384339809418,0.030630597844719887,,-0.03566949673043205,0.038747680319963666,-1.4070055361675702
1749510506986393009,,98113,,1748040120,497856000,"""base_link""",,,0.7646617293357849,-0.3060894012451172,-0.016703728586435318,,-0.17583465050911884,-0.022404493166110498,-1.4311059208501176
1749510507054158682,,98114,,1748040120,529856000,"""base_link""",,,0.7371837496757507,-0.32000666856765747,-0.023937219753861427,,-0.1087006132651088,-0.09844149438428147,-1.395470295819042
1749510507115802595,,98115,,1748040120,561858304,"""base_link""",,,0.7085058093070984,-0.33706963062286377,-0.0023866030387580395,,-0.01739852475430584,-0.017387757100220072,-1.3864542471595247
