rosbagTimestamp,data
1749510504172593526,-289.94073486328125
1749510504241837013,-325.36553955078125
1749510504311185724,-383.4630432128906
1749510504376832287,-364.9708251953125
1749510504444485486,-408.0918273925781
1749510504511563894,-411.8066711425781
1749510504576274271,-432.8197937011719
1749510504645987200,-399.24005126953125
1749510504710953204,-431.7719421386719
1749510504778253021,-377.2537536621094
1749510504845690310,-355.6268310546875
1749510504912240928,-326.2394714355469
1749510504980288613,-300.85772705078125
1749510505044906259,-287.5567321777344
1749510505113729723,-291.1017761230469
1749510505178253314,-297.6151428222656
1749510505247899944,-267.21209716796875
1749510505311371378,-266.01605224609375
1749510505378755710,-176.98785400390625
1749510505447398573,-184.84738159179688
1749510505511541839,-210.59597778320312
1749510505579019557,-195.2272186279297
1749510505647017973,-191.07899475097656
1749510505712343072,-216.07810974121094
1749510505781346455,-209.6053009033203
1749510505836733897,-232.5972900390625
1749510505905564636,-249.032958984375
1749510505980894519,-267.0168762207031
1749510506035767236,-190.9492950439453
1749510506113453019,-151.90298461914062
1749510506179945528,-116.82868194580078
1749510506246159357,-115.16465759277344
1749510506311892265,-79.40067291259766
1749510506373686890,-2.202101230621338
1749510506441478518,-9.231725692749023
1749510506505893021,6.170383930206299
1749510506575604071,-16.775314331054688
1749510506637751408,-32.405025482177734
1749510506712071809,-72.78221130371094
1749510506777081102,-55.25191116333008
1749510506849705772,-41.74907302856445
1749510506903651667,-44.86130142211914
1749510506978604314,51.03738021850586
1749510507046632762,71.92866516113281
1749510507102791206,131.34165954589844
1749510507179921203,174.56983947753906
1749510507246987288,228.2144012451172
1749510507315100963,237.19813537597656
1749510507372044060,213.53407287597656
1749510507447061796,224.8180389404297
1749510507513894058,235.75985717773438
1749510507581015750,189.00750732421875
1749510507646421310,148.57052612304688
1749510507711246591,120.4029541015625
1749510507780613220,132.77145385742188
1749510507846765368,95.13600158691406
1749510507909507802,129.01779174804688
1749510507980071198,138.94610595703125
1749510508047388906,173.0124969482422
1749510508113319983,175.07339477539062
1749510508179506135,208.45809936523438
1749510508246926667,184.28038024902344
1749510508307974815,224.709716796875
1749510508382310837,245.04197692871094
1749510508446456692,262.6774597167969
1749510508514664536,214.08941650390625
1749510508581808354,250.52687072753906
1749510508651246464,245.0942840576172
1749510508712565318,230.79080200195312
1749510508781020949,196.78501892089844
1749510508847304208,215.9394073486328
1749510508913780904,201.95594787597656
1749510508982141240,188.67776489257812
1749510509051384104,221.2197723388672
1749510509120709124,168.3747100830078
1749510509185078992,156.64730834960938
1749510509253299252,164.9313507080078
1749510509313908573,110.00407409667969
1749510509378311507,86.41375732421875
1749510509448474135,102.26306915283203
1749510509513408458,82.0003433227539
1749510509582139212,89.96029663085938
1749510509646023141,127.11485290527344
1749510509714553108,154.92669677734375
1749510509778890344,166.15443420410156
1749510509847530696,205.67356872558594
1749510509916641187,219.7021942138672
1749510509980358096,231.05331420898438
1749510510047043213,242.51463317871094
1749510510113282633,264.42523193359375
1749510510180558518,203.03604125976562
1749510510246310832,198.02456665039062
1749510510312944960,200.64263916015625
1749510510379667563,167.8046112060547
1749510510438933351,144.3068389892578
1749510510509285794,149.85911560058594
1749510510580842783,130.36473083496094
1749510510645282115,101.99657440185547
1749510510711468856,146.990966796875
1749510510779682488,137.00865173339844
1749510510848406952,107.85951232910156
1749510510913007571,150.786376953125
1749510510980283279,136.51296997070312
1749510511047481130,107.6182861328125
1749510511114799299,138.80372619628906
1749510511182814157,139.38314819335938
1749510511247980149,125.40302276611328
1749510511316312204,155.64810180664062
1749510511383485701,117.77407836914062
1749510511446425690,134.54811096191406
1749510511515321685,150.85049438476562
1749510511581485423,116.094482421875
1749510511648471587,124.92364501953125
1749510511715034500,104.76709747314453
1749510511782867964,113.9251937866211
1749510511847348811,124.4697265625
1749510511913657914,125.36443328857422
1749510511983107176,130.83396911621094
1749510512050678355,111.1077880859375
1749510512115313595,104.67017364501953
1749510512176276974,124.60050201416016
1749510512243645949,122.00474548339844
1749510512315577340,109.02446746826172
1749510512382036966,139.25486755371094
1749510512450228625,98.35485076904297
1749510512517214848,79.7293930053711
1749510512583926255,112.80694580078125
1749510512651477278,125.25234985351562
1749510512715746301,78.13484954833984
1749510512780275099,97.21517181396484
1749510512849714339,53.82135772705078
