rosbagTimestamp,data
1741821147484755644,-17.022537231445312
1741821147516463774,2.224828004837036
1741821147570795107,29.189340591430664
1741821147597630886,42.82661056518555
1741821147633044805,26.5240421295166
1741821147665751573,7.287026405334473
1741821147697357669,-1.2208212614059448
1741821147735379931,8.157909393310547
1741821147766789739,-21.838666915893555
1741821147796794480,-64.00560760498047
1741821147833332891,-138.96812438964844
1741821147872062128,-179.2244873046875
1741821147901276300,-179.5328826904297
1741821147933691647,-191.08201599121094
1741821147958036623,-186.26943969726562
1741821147990526878,-119.15807342529297
1741821148023380715,-51.4408073425293
1741821148069863458,-5.176079750061035
1741821148100673112,4.1166090965271
1741821148137599279,3.7617053985595703
1741821148165551928,13.818648338317871
1741821148186750256,12.439247131347656
1741821148220607351,-6.676424980163574
1741821148253347521,-81.60224914550781
1741821148286649349,-162.9248504638672
1741821148322798563,-196.83511352539062
1741821148367988523,-206.0375213623047
1741821148401261848,-145.9849853515625
1741821148434800890,-97.28467559814453
1741821148468432779,-68.74971008300781
1741821148501679340,-57.28889846801758
1741821148536470173,-48.13652420043945
1741821148570153273,-35.266605377197266
1741821148602336204,-26.027578353881836
1741821148637211160,-29.754878997802734
1741821148671543374,-20.720495223999023
1741821148703153601,-26.896377563476562
1741821148738148899,-58.05690002441406
1741821148756949944,-87.54655456542969
1741821148800604796,-112.53047943115234
1741821148834756810,-131.5098114013672
1741821148869417685,-131.4967041015625
1741821148904646350,-120.2836685180664
1741821148935580367,-109.74043273925781
1741821148968627164,-84.5338134765625
1741821149001400180,-74.046875
1741821149035624606,-73.6051025390625
1741821149076634769,-84.33190155029297
1741821149106569746,-105.32743835449219
1741821149137378043,-133.0825958251953
1741821149167451903,-128.9763641357422
1741821149199917731,-111.17642974853516
1741821149236599546,-65.09408569335938
1741821149274535215,-24.131366729736328
1741821149301455317,8.312933921813965
1741821149335602537,9.751919746398926
1741821149371370790,-12.130622863769531
1741821149406068976,-41.223716735839844
1741821149439161362,-90.45269012451172
1741821149468136137,-108.74961853027344
1741821149500477503,-102.11669921875
