rosbagTimestamp,data
1741821147484688616,-338.3743896484375
1741821147515846692,-309.01116943359375
1741821147571751618,-322.8282165527344
1741821147596014213,-375.4609375
1741821147632210474,-390.3467712402344
1741821147663389372,-396.6903991699219
1741821147696633165,-354.89739990234375
1741821147735217451,-366.0855407714844
1741821147765378114,-383.81768798828125
1741821147795193827,-386.58966064453125
1741821147831426580,-344.9683837890625
1741821147871836866,-330.0016174316406
1741821147899472729,-279.892333984375
1741821147933406094,-242.8572235107422
1741821147957083947,-249.4331512451172
1741821147989821051,-268.401123046875
1741821148023450485,-330.034423828125
1741821148068540688,-407.66961669921875
1741821148099525561,-396.8681945800781
1741821148136372106,-348.9226989746094
1741821148164430145,-314.72076416015625
1741821148186093217,-299.79107666015625
1741821148220659126,-318.68634033203125
1741821148253335074,-316.5251159667969
1741821148285965162,-339.6297607421875
1741821148322840915,-336.4767150878906
1741821148367337303,-336.0726013183594
1741821148401379764,-327.264892578125
1741821148434511303,-370.29864501953125
1741821148468109595,-391.5659484863281
1741821148499816084,-413.236572265625
1741821148536210624,-435.96142578125
1741821148569912428,-435.23577880859375
1741821148601002602,-429.62890625
1741821148637387068,-435.538818359375
1741821148670849114,-445.60272216796875
1741821148701588831,-474.9701232910156
1741821148735983404,-406.64013671875
1741821148756936734,-375.88507080078125
1741821148801299815,-356.9408264160156
1741821148834757667,-362.97698974609375
1741821148868600486,-379.2447204589844
1741821148903134118,-417.3146667480469
1741821148933980285,-502.2669372558594
1741821148966818226,-451.7071838378906
1741821149001649757,-441.9346923828125
1741821149034383792,-404.55181884765625
1741821149073851367,-377.4885559082031
1741821149106674849,-329.8548583984375
1741821149135196742,-325.7452697753906
1741821149165546048,-332.78460693359375
1741821149199934035,-360.7735595703125
1741821149235250934,-403.25616455078125
1741821149271795476,-435.4112548828125
1741821149299011386,-476.9593811035156
1741821149333338913,-496.12872314453125
1741821149369513714,-494.38616943359375
1741821149403768906,-481.18182373046875
1741821149436703730,-431.9881286621094
1741821149468353795,-333.4886779785156
1741821149499066480,-262.1271667480469
1741821149533299484,-208.21571350097656
1741821149574145010,-181.430908203125
1741821149605640046,-194.0859832763672
1741821149637150328,-290.2083435058594
1741821149668938559,-442.3770751953125
1741821149701555475,-490.1953430175781
1741821149733822377,-493.0914306640625
1741821149773239727,-475.2055358886719
1741821149802036240,-385.1916809082031
1741821149834604078,-331.08404541015625
