time,state_x,state_y,state_z,state_v_x,state_v_y,state_v_z,state_phi,state_theta,state_psi,state_wx,state_wy,control_u_thrust,control_u_phi,control_u_theta,control_u_psi,output_x,output_y,output_z,output_v_x,output_v_y,output_v_z,output_phi,output_theta,output_psi,output_wx,output_wy,output_Ax,output_Ay,output_Az,output_rx,output_ry,output_Wax,output_Way
1.0,1.0000003378924673,0.0002796930074653594,2.0033040226374013,0.07073606163061155,-0.9975041734723544,-0.01785560620948378,0.0005017676564512981,-0.007114498194622352,1.4999987082718726,1.0,2.0,28.199637895697563,-0.01062236421053024,0.0006542906776827998,1.5000190259388806,1.0000003378924673,0.0002796930074653594,2.0033040226374013,0.07073606163061155,-0.9975041734723544,-0.01785560620948378,0.0005017676564512981,-0.007114498194622352,1.4999987082718726,1.0,2.0,-0.00039169274678895556,-3.619107979399538e-07,0.0057696595433793406,0.03530969879323943,-0.49792950156367904,-1.9949922189893419,-0.1414862585623149
1.1,1.1000012197976847,0.00027908737079521904,2.001547288557297,-0.07912135217773132,-0.9968737322297373,-0.017279338910820247,-0.000560468764601726,-0.007049069126854068,1.6500006108657612,1.0,2.0,28.364072543357935,-0.0104237602698151,0.001784899525164478,1.5000066309873834,1.1000012197976847,0.00027908737079521904,2.001547288557297,-0.07912135217773132,-0.9968737322297373,-0.017279338910820247,-0.000560468764601726,-0.007049069126854068,1.6500006108657612,1.0,2.0,-0.00019688109779184056,2.567056195733026e-05,0.0629868878579437,-0.039530093857918044,-0.4980515513816702,-1.9937298146632796,0.15823424340662096
1.2000000000000002,1.2000020886225118,0.0002790960791121438,2.0001339304893007,-0.22720330095134147,-0.9738563155228103,-0.010991450838293637,-0.0016028447915832356,-0.00687057917433762,1.8000012739645002,1.0,2.0,28.38276888283352,-0.010122154337516126,0.0030669246913750574,1.499997265669998,1.2000020886225118,0.0002790960791121438,2.0001339304893007,-0.22720330095134147,-0.9738563155228103,-0.010991450838293637,-0.0016028447915832356,-0.00687057917433762,1.8000012739645002,1.0,2.0,-8.173033527402087e-05,1.8581321369976804e-05,0.06927659933271564,-0.11359404362274872,-0.4868955526816007,-1.9476946484711322,0.45439769658761786
1.3,1.3000029684192658,0.00027936019449506674,1.9993807702103985,-0.3701836067677117,-0.9289681367097661,-0.004075778276980792,-0.0026150602253348465,-0.006563886705200113,1.9500010005315,1.0,2.0,28.32374166646602,-0.009616712456549773,0.004473501164990587,1.4999948185587861,1.3000029684192658,0.00027936019449506674,1.9993807702103985,-0.3701836067677117,-0.9289681367097661,-0.004075778276980792,-0.0026150602253348465,-0.006563886705200113,1.9500010005315,1.0,2.0,-4.170106462424964e-05,1.139327960972031e-05,0.048490164790453455,-0.18514912831174055,-0.4646279240807188,-1.8579205352147967,0.7403547295251734
1.4000000000000001,1.4000038588904473,0.00027962633871695823,1.9992153644494592,-0.5048505345908546,-0.8632169759147421,0.0007648319203164084,-0.003576731470989823,-0.006116536588701055,2.100000482387379,1.0,2.0,28.246730311170687,-0.008854021874322965,0.005891110055033527,1.4999960073873648,1.4000038588904473,0.00027962633871695823,1.9992153644494592,-0.5048505345908546,-0.8632169759147421,0.0007648319203164084,-0.003576731470989823,-0.006116536588701055,2.100000482387379,1.0,2.0,-4.4466083081155675e-05,2.1661998322128183e-05,0.021515756789880994,-0.25252433708155275,-0.43177788209548573,-1.72642225982452,1.0096851892048475
1.5,1.5000047411879565,0.0002797865744571587,1.9993993042254967,-0.6281793675465914,-0.7780797229381151,0.0029126966205558474,-0.004462133658422118,-0.005527425583197702,2.2500000831261153,1.0,2.0,28.18731089096302,-0.007841953610022467,0.00721330097271476,1.499997344918856,1.5000047411879565,0.0002797865744571587,1.9993993042254967,-0.6281793675465914,-0.7780797229381151,0.0029126966205558474,-0.004462133658422118,-0.005527425583197702,2.2500000831261153,1.0,2.0,-6.464391602806133e-05,4.909559186937112e-05,0.000758238086720926,-0.3141840482884073,-0.38915674387489013,-1.5561519694862231,1.2563407965340492
1.6,1.600005615203638,0.0002798237188681005,1.9996943640105223,-0.7374005261910592,-0.6754685597915551,0.002988442212592082,-0.005246329019424365,-0.004806095485926224,2.3999998176180015,1.0,2.0,28.15696449628697,-0.006624042732535612,0.008361222437769118,1.4999986436590977,1.600005615203638,0.0002798237188681005,1.9996943640105223,-0.7374005261910592,-0.6754685597915551,0.002988442212592082,-0.005246329019424365,-0.004806095485926224,2.3999998176180015,1.0,2.0,-7.98190995252392e-05,8.417274588335744e-05,-0.009807528792761035,-0.368756615742094,-0.3377858996596146,-1.3509335639191091,1.474781939944741
1.7000000000000002,1.7000064909826194,0.00027975839088487483,1.999944231650753,-0.8300611858561334,-0.5576879287668733,0.0020094744023890134,-0.0059087332926779255,-0.003969973242149311,2.5499996819839117,1.0,2.0,28.151408446616486,-0.005257392220466789,0.009282566855050118,1.5000000038832808,1.7000064909826194,0.00027975839088487483,1.999944231650753,-0.8300611858561334,-0.5576879287668733,0.0020094744023890134,-0.0059087332926779255,-0.003969973242149311,2.5499996819839117,1.0,2.0,-7.675415304747841e-05,0.00011413838722126781,-0.011707540858091451,-0.41504216603630056,-0.27885173993404705,-1.1153757906968813,1.6601027683604657
1.8,1.8000073687151728,0.00027963890380633665,2.000086714039766,-0.9040803429726968,-0.42738290233441095,0.0008408529444892481,-0.006434472514724603,-0.003041716556644298,2.699999682372239,1.0,2.0,28.160041808464587,-0.0037912521997190383,0.009966809106645663,1.5000007217018902,1.8000073687151728,0.00027963890380633665,2.000086714039766,-0.9040803429726968,-0.42738290233441095,0.0008408529444892481,-0.006434472514724603,-0.003041716556644298,2.699999682372239,1.0,2.0,-6.129238576384369e-05,0.00013213955928407522,-0.008661847582513878,-0.4520205732213677,-0.21368218654439483,-0.8547686714878323,1.8081412775964099
1.9000000000000001,1.900008245570845,0.0002795102982248926,2.000127545320959,-0.9577957713714111,-0.2874798379075561,-2.3721858519875232e-05,-0.006813597734696509,-0.0020450356459797325,2.849999754542427,1.0,2.0,28.172764623901525,-0.0022596634523951217,0.010416118387319524,1.5000007980685752,1.900008245570845,0.0002795102982248926,2.000127545320959,-0.9577957713714111,-0.2874798379075561,-2.3721858519875232e-05,-0.006813597734696509,-0.0020450356459797325,2.849999754542427,1.0,2.0,-4.0522258139502046e-05,0.0001389229363807054,-0.004203227830570658,-0.478867347040968,-0.14373075286127537,-0.5749650992593376,1.915572743509923
2.0,2.0000091214493447,0.00027939770036939835,2.000104186358595,-0.9900011876139235,-0.14112061100589113,-0.00044321032195801,-0.007039564079936023,-0.00100342380724778,2.999999834349285,1.0,2.0,28.183176568007504,-0.0006889163566072031,0.010632071121205353,1.500000555170043,2.0000091214493447,0.00027939770036939835,2.000104186358595,-0.9900011876139235,-0.14112061100589113,-0.00044321032195801,-0.007039564079936023,-0.00100342380724778,2.999999834349285,1.0,2.0,-1.881623179986779e-05,0.0001382485449963882,-0.0005644313069570763,-0.494974808995489,-0.07055662998376919,-0.28224905849578186,1.9799845074945424
2.1,2.1000099989733667,0.0002793037969464091,2.000057051282417,-0.9999734354111,0.008407895323983408,-0.0004994557029290058,-0.007108455715596745,5.978330487275525e-05,3.1499998898662898,1.0,2.0,28.18889511351331,0.0008951173834767858,0.010615929103029147,1.5000002641480035,2.1000099989733667,0.0002793037969464091,2.000057051282417,-0.9999734354111,0.008407895323983408,-0.0004994557029290058,-0.007108455715596745,5.978330487275525e-05,3.1499998898662898,1.0,2.0,1.6125605127680288e-06,0.00013394269680872697,0.0014280603076496736,-0.4999724556706654,0.004203827745109745,0.016805498460818913,1.9999300768811672
2.2,2.200010883547857,0.0002792289706882095,2.0000142424373357,-0.9874883678634664,0.1577476246559735,-0.00035680266264330555,-0.007018943977249066,0.00112137621517567,3.2999999162810902,1.0,2.0,28.19034079252167,0.002462610584081551,0.01036298806265664,1.4999999957012475,2.200010883547857,0.0002792289706882095,2.0000142424373357,-0.9874883678634664,0.1577476246559735,-0.00035680266264330555,-0.007018943977249066,0.00112137621517567,3.2999999162810902,1.0,2.0,2.1903421418048054e-05,0.00012831191010321142,0.0019263296029536903,-0.49374066789647186,0.0788732506543218,0.31548263819672895,1.9749615794137734
2.3000000000000003,2.300011764219249,0.0002791666375870183,1.9999881872711158,-0.9528263295036469,0.30354468041157123,-0.00016441236769249628,-0.00677268291884091,0.002157675021441334,3.449999915851215,1.0,2.0,28.189178872020637,0.00397990647047142,0.009880077101223454,1.4999998777874026,2.300011764219249,0.0002791666375870183,1.9999881872711158,-0.9528263295036469,0.30354468041157123,-0.00016441236769249628,-0.00677268291884091,0.002157675021441334,3.449999915851215,1.0,2.0,3.973804933282877e-05,0.00012215033038784893,0.0015152074525848177,-0.47641597863821933,0.15177323663383374,0.6070747756931699,1.9056397281555402
2.4000000000000004,2.4000126382493203,0.0002791065725108422,1.9999793178597998,-0.8967659453204939,0.44252478077809054,-1.3064170038783827e-05,-0.006374692271793768,0.0031456827315636793,3.599999903629954,1.0,2.0,28.187122958479463,0.005412332185550142,0.009176406179055983,1.499999906973197,2.4000126382493203,0.0002791065725108422,1.9999793178597998,-0.8967659453204939,0.44252478077809054,-1.3064170038783827e-05,-0.006374692271793768,0.0031456827315636793,3.599999903629954,1.0,2.0,5.655252221933162e-05,0.00011517011527799028,0.0007943242722305444,-0.4483876094679485,0.22126467850259635,0.8850332274077657,1.793521341863607
2.5,2.5000135132093755,0.00027904555591302846,1.9999819830255807,-0.8205661690830358,0.5715667468517499,6.63209028983797e-05,-0.005833459053238754,0.004063323349469277,3.749999894327274,1.0,2.0,28.18532611076645,0.006724599553961041,0.00826383457270547,1.4999999118470402,2.5000135132093755,0.00027904555591302846,1.9999819830255807,-0.8205661690830358,0.5715667468517499,6.63209028983797e-05,-0.005833459053238754,0.004063323349469277,3.749999894327274,1.0,2.0,7.388049786613012e-05,0.00010601400564862246,0.00016611324841221177,-0.4102867806047333,0.2857859479249315,1.143115712718156,1.6411243502961512
2.6,2.6000143895486767,0.00027898179436316106,1.999989449302348,-0.7259382360775406,0.6877725564045278,8.299468873540845e-05,-0.005160999097842648,0.004889706806739823,3.899999885511978,1.0,2.0,28.184270620424364,0.007885731549313614,0.0071647099985056,1.499999953366459,2.6000143895486767,0.00027898179436316106,1.999989449302348,-0.7259382360775406,0.6877725564045278,8.299468873540845e-05,-0.005160999097842648,0.004889706806739823,3.899999885511978,1.0,2.0,8.97338862431669e-05,9.44047636833504e-05,-0.00020186636483434032,-0.36297103283758225,0.3438880923319081,1.3755262990104138,1.4518712462133565
2.7,2.70001526685193,0.00027891532799640285,1.9999967452163734,-0.6150072898440742,0.7885324740528422,6.29352337186299e-05,-0.0043724259429112865,0.005606177806590384,4.049999880848625,1.0,2.0,28.183942245610623,0.008868761623379124,0.0059045195748726985,1.4999999960958448,2.70001526685193,0.00027891532799640285,1.9999967452163734,-0.6150072898440742,0.7885324740528422,6.29352337186299e-05,-0.0043724259429112865,0.005606177806590384,4.049999880848625,1.0,2.0,0.0001034804069277611,8.025903275578587e-05,-0.000315472927410026,-0.3075041453517658,0.39426687865311166,1.5770455429309858,1.2300122338639081
2.8000000000000003,2.800016144558399,0.0002788471966541828,2.0000014678291316,-0.49026459929746874,0.8715836455093101,3.153541439710562e-05,-0.003485549780573375,0.006196629764077653,4.1999998804582095,1.0,2.0,28.18408584187612,0.009651707201008922,0.004512092419753126,1.5000000120427397,2.800016144558399,0.0002788471966541828,2.0000014678291316,-0.49026459929746874,0.8715836455093101,3.153541439710562e-05,-0.003485549780573375,0.006196629764077653,4.1999998804582095,1.0,2.0,0.000114650625611716,6.39947897844701e-05,-0.00026439988879879987,-0.24513211974270116,0.4357915029209234,1.7431477538468068,0.9805297827632334
2.9000000000000004,2.900017021899824,0.00027877822619552355,2.00000330553999,-0.3545116179361097,0.9350609199852804,5.234294710916972e-06,-0.0025203790604724826,0.006647839006052965,4.349999881662485,1.0,2.0,28.184414079428777,0.010217444811955688,0.003018921382644237,1.50000001178293,2.900017021899824,0.00027877822619552355,2.00000330553999,-0.3545116179361097,0.9350609199852804,5.234294710916972e-06,-0.0025203790604724826,0.006647839006052965,4.349999881662485,1.0,2.0,0.00012294090643752764,4.617413615227488e-05,-0.00014923265656641212,-0.17725551600545653,0.4675296872736013,1.8701026289772595,0.709026735778415
3.0,3.000017898244781,0.00027870895849150244,2.000003088312239,-0.2107970694398528,0.977538733662931,-9.570072392495864e-06,-0.0014986345792769138,0.006949731144317391,4.4999998828407755,1.0,2.0,28.184721731885755,0.010553631275739994,0.0014584116681363995,1.5000000073704765,3.000017898244781,0.00027870895849150244,2.000003088312239,-0.2107970694398528,0.977538733662931,-9.570072392495864e-06,-0.0014986345792769138,0.006949731144317391,4.4999998828407755,1.0,2.0,0.00012827659278664394,2.733585907112977e-05,-4.1629414105485204e-05,-0.10539837196838535,0.48876861209642214,1.9550590304544317,0.4216004686094105
3.1,3.100018773334737,0.0002786394322869207,2.0000019280388175,-0.06234847666634885,0.9980631381447596,-1.3632906479848967e-05,-0.0004432714517029145,0.007095572311131032,4.64999988357782,1.0,2.0,28.184914233712377,0.010653090412608486,-0.00013468239281418746,1.4999999995724884,3.100018773334737,0.0002786394322869207,2.0000019280388175,-0.06234847666634885,0.9980631381447596,-1.3632906479848967e-05,-0.0004432714517029145,0.007095572311131032,4.64999988357782,1.0,2.0,0.00013069875842096825,7.995340884265716e-06,2.5518979016555845e-05,-0.031174208280632592,0.4990310879967254,1.9961090171365614,0.12470596824996683
3.2,3.200019650409661,0.0002785659966739469,2.0000006968073913,0.08750032994481419,0.9961733003903406,-1.0992690656760518e-05,0.000622037589557934,0.007082104071849614,4.799999883535067,1.0,2.0,28.184984062793017,0.010514596021460532,-0.0017250324837963212,1.500000011389084,3.200019650409661,0.0002785659966739469,2.0000006968073913,0.08750032994481419,0.9961733003903406,-1.0992690656760518e-05,0.000622037589557934,0.007082104071849614,4.799999883535067,1.0,2.0,0.00013025169540006892,-1.1560414090910893e-05,4.973425436374653e-05,0.04375014972969324,0.49808647666000105,1.9923307005764068,-0.17498905347845994
3.3000000000000003,3.3000205352834056,0.00027849312485510856,1.9999998505312042,0.23538407995859842,0.9719114971078714,-5.935262546152816e-06,0.001673497191703987,0.006909600823469981,4.949999884673976,1.0,2.0,28.184969344561217,0.010137455786547334,-0.0032764596296702936,1.4999999857745978,3.3000205352834056,0.00027849312485510856,1.9999998505312042,0.23538407995859842,0.9719114971078714,-5.935262546152816e-06,0.001673497191703987,0.006909600823469981,4.949999884673976,1.0,2.0,0.00012675630241027472,-3.2028859221247786e-05,4.4435355745640354e-05,0.11769204877494362,0.48595578487154867,1.9438089421847065,-0.47075426117701424
3.4000000000000004,3.4000214177142687,0.0002784241785215442,1.9999994835538057,0.37798157016253303,0.9258225233807005,-1.4068676500346184e-06,0.002687242770358721,0.006581954860502951,5.099999883251436,1.0,2.0,28.18491779788119,0.009533153917096691,-0.004754061612363536,1.4999999898369099,3.4000214177142687,0.0002784241785215442,1.9999994835538057,0.37798157016253303,0.9258225233807005,-1.4068676500346184e-06,0.002687242770358721,0.006581954860502951,5.099999883251436,1.0,2.0,0.00012060862459211343,-5.042749624535226e-05,2.6335607820659863e-05,0.18899083388306498,0.4629113812247608,1.8516333884492593,-0.7559474723262709
3.5,3.500022292466202,0.00027835539632730457,1.999999479019559,0.5120904135177401,0.8589416525074174,1.3146876176829116e-06,0.003640558162068391,0.006106548699266598,5.2499998822351275,1.0,2.0,28.18486561008669,0.008717024723809138,-0.006126020069408367,1.5000000301422591,3.500022292466202,0.00027835539632730457,1.999999479019559,0.5120904135177401,0.8589416525074174,1.3146876176829116e-06,0.003640558162068391,0.006106548699266598,5.2499998822351275,1.0,2.0,0.0001122971515906238,-6.68466921758171e-05,8.07575439664639e-06,0.2560452734561598,0.4294709381266881,1.7178741448927481,-1.0241636534039018
3.6,3.6000231681855426,0.00027828751259255873,1.9999996554438302,0.6346988382562225,0.7727708583638464,2.213415241367072e-06,0.004512260634449307,0.005493946692325761,5.399999885249351,1.0,2.0,28.18483090840238,0.007703636270390875,-0.007359974656587628,1.500000012383672,3.6000231681855426,0.00027828751259255873,1.9999996554438302,0.6346988382562225,0.7727708583638464,2.213415241367072e-06,0.004512260634449307,0.005493946692325761,5.399999885249351,1.0,2.0,0.0001009697333516753,-8.316873501623157e-05,-4.0352739365549205e-06,0.31734947380047085,0.38638549574767644,1.5455351717636212,-1.2693792765583634
3.7,3.700024045860843,0.00027822061564135715,1.9999998612542056,0.7430532943470901,0.6692452792184045,1.903158491476681e-06,0.005282624261488394,0.004757949226666999,5.5499998864877185,1.0,2.0,28.184816701970195,0.006517042170452111,-0.008428537865756555,1.4999999998530653,3.700024045860843,0.00027822061564135715,1.9999998612542056,0.7430532943470901,0.6692452792184045,1.903158491476681e-06,0.005282624261488394,0.004757949226666999,5.5499998864877185,1.0,2.0,8.731934679202909e-05,-9.758607268747145e-05,-8.970373520216509e-06,0.37152667294742675,0.33462266282294584,1.3384868125899367,-1.4860873924016742
3.8000000000000003,3.8000249240915163,0.0002781540191096833,2.0000000113929457,0.8347203726391317,0.550689881385781,1.1002932371249168e-06,0.0059343284785336025,0.003915095440091345,5.699999886473027,1.0,2.0,28.184817487972314,0.0051842510800814545,-0.009307847667122176,1.4999999990738955,3.8000249240915163,0.0002781540191096833,2.0000000113929457,0.8347203726391317,0.550689881385781,1.1002932371249168e-06,0.0059343284785336025,0.003915095440091345,5.699999886473027,1.0,2.0,7.174836264457647e-05,-0.00010959391622185783,-8.669134996281797e-06,0.4173601839420849,0.27534493912439556,1.1013789250377408,-1.669421200617252
3.9000000000000004,3.900025802244614,0.0002780872261775779,2.000000082751927,0.9076414259355455,0.4197671681083878,3.2752220416413144e-07,0.00645275358654175,0.0029843106733791276,5.849999886380414,1.0,2.0,28.18482542640481,0.0037350271458511577,-0.009978039741766241,1.4999999925458152,3.900025802244614,0.0002780872261775779,2.000000082751927,0.9076414259355455,0.4197671681083878,3.2752220416413144e-07,0.00645275358654175,0.0029843106733791276,5.849999886380414,1.0,2.0,5.4561685762529703e-05,-0.00011908446783025771,-5.879036866410384e-06,0.45382069419050425,0.20988357537005875,0.8395364364601001,-1.8152634156663732
4.0,4.00002667959438,0.0002780198142017646,2.0000000907713393,0.9601788018732579,0.27941738480565365,-1.6670826204556e-07,0.006826256301126863,0.0019865066992025017,5.999999885634994,1.0,2.0,28.18483419626587,0.002201962198858862,-0.010424138472655275,1.4999999874142913,4.00002667959438,0.0002780198142017646,2.0000000907713393,0.9601788018732579,0.27941738480565365,-1.6670826204556e-07,0.006826256301126863,0.0019865066992025017,5.999999885634994,1.0,2.0,3.6214521059727845e-05,-0.00012583869174370404,-2.8089464173070025e-06,0.480089379147451,0.13970868606205455,0.558839763195863,-1.9203387325931605
4.1000000000000005,4.100027555714907,0.0002779515275455262,2.0000000647034026,0.9911526278638618,0.1327924918487227,-3.5445243155972496e-07,0.007046452521012749,0.000944092851936974,6.149999884376424,1.0,2.0,28.184840385394654,0.0006195007075969981,-0.010636163006594587,1.4999999891194553,4.100027555714907,0.0002779515275455262,2.0000000647034026,0.9911526278638618,0.1327924918487227,-3.5445243155972496e-07,0.007046452521012749,0.000944092851936974,6.149999884376424,1.0,2.0,1.7113376695949072e-05,-0.0001297452367994824,-6.475748156759931e-07,0.49557629789919455,0.0663962437763299,0.2655927505535205,-1.982287380032574
4.2,4.200028430644235,0.0002778823748712713,2.0000000306573065,0.9998673030757016,-0.016814628340335515,-3.264374510071004e-07,0.00710840259177245,-0.00011952344872248471,6.299999883288369,1.0,2.0,28.1848431853623,-0.0009768604140593406,-0.010609333559679527,1.499999993367989,4.200028430644235,0.0002778823748712713,2.0000000306573065,0.9998673030757016,-0.016814628340335515,-3.264374510071004e-07,0.00710840259177245,-0.00011952344872248471,6.299999883288369,1.0,2.0,-2.357903332491811e-06,-0.00013077374650030443,3.265774795271705e-07,0.4999336438745413,-0.008407314041294956,-0.03361890284852043,-1.9997181212426898
4.3,4.300029307356649,0.00027780923144770677,2.0000000042558095,0.98612721063679,-0.16604413579828844,-2.0118547487771996e-07,0.007010716550366515,-0.0011804568046904374,6.4499998826251685,1.0,2.0,28.184843353881437,-0.002551600595979805,-0.010345349720691907,1.5000000099478807,4.300029307356649,0.00027780923144770677,2.0000000042558095,0.98612721063679,-0.16604413579828844,-2.0118547487771996e-07,0.007010716550366515,-0.0011804568046904374,6.4499998826251685,1.0,2.0,-2.179585008655989e-05,-0.0001289167787464529,3.8122095741990536e-07,0.4930636042692026,-0.08302206772248118,-0.33207545288376816,-1.9722395122421843
4.4,4.400030188910591,0.0002777398667719556,1.999999990673702,0.9502406909936026,-0.3115446299543953,-7.049121775349839e-08,0.0067555564907685346,-0.002214991776759628,6.599999883619957,1.0,2.0,28.18484215998124,-0.004068092036334869,-0.00984567077142921,1.4999999836712639,4.400030188910591,0.0002777398667719556,1.999999990673702,0.9502406909936026,-0.3115446299543953,-7.049121775349839e-08,0.0067555564907685346,-0.002214991776759628,6.599999883619957,1.0,2.0,-4.1863455344350864e-05,-0.00012390594791459575,-3.914828812285826e-08,0.4751203477123583,-0.15577231570358716,-0.6230744430726504,-1.9004686334605696
4.5,4.5000310639139345,0.000277670828379368,1.9999999880586428,0.8930138308872678,-0.45004849172268846,1.8216848094860915e-08,0.006348747287135048,-0.003199558853902549,6.749999881987082,1.0,2.0,28.184840702357224,-0.005494282286104315,-0.009128357843937339,1.500000023801997,4.5000310639139345,0.000277670828379368,1.9999999880586428,0.8930138308872678,-0.45004849172268846,1.8216848094860915e-08,0.006348747287135048,-0.003199558853902549,6.749999881987082,1.0,2.0,-5.8835706860942034e-05,-0.00011677584079430406,-5.494481676691936e-07,0.4465069181095832,-0.2250242472048917,-0.9000805037014775,-1.7860173189285273
