time,state_x,state_y,state_z,state_v_x,state_v_y,state_v_z,state_phi,state_theta,state_psi,state_wx,state_wy,control_u_thrust,control_u_phi,control_u_theta,control_u_psi,output_x,output_y,output_z,output_v_x,output_v_y,output_v_z,output_phi,output_theta,output_psi,output_wx,output_wy,output_Ax,output_Ay,output_Az,output_rx,output_ry,output_Wax,output_Way
1.2000000000000002,0.7372641223273785,-0.5456616823480392,2.191793756406798,0.9280086688100331,0.10089017337192685,-0.01938930067506336,-0.19877854613616527,-0.027554302986098754,0.5352956921775036,1.0,2.0,28.824042848899587,0.10243333831732396,0.05611741098002569,2.152503192090898,0.7372641223273785,-0.5456616823480392,2.191793756406798,0.9280086688100331,0.10089017337192685,-0.01938930067506336,-0.19877854613616527,-0.027554302986098754,0.5352956921775036,1.0,2.0,-0.23782053482395818,2.01979415706235,0.022115369566267164,0.4234014564999035,0.04603086995617921,-0.9522999505325485,-1.1092501061105784
1.3,0.8054077035215256,-0.48213081919153916,2.19000103191525,0.9289089481164514,0.09734448268426729,-0.016114778543479525,-0.1885352123044328,-0.021942561888096176,0.7505460113865933,1.0,2.0,28.740392254599158,0.17736492454980873,0.011259167557957871,1.9835713578650047,0.8054077035215256,-0.48213081919153916,2.19000103191525,0.9289089481164514,0.09734448268426729,-0.016114778543479525,-0.1885352123044328,-0.021942561888096176,0.7505460113865933,1.0,2.0,-0.17499642000683835,1.8986623694847335,0.014546735853991823,0.4241591371781595,0.04444951452791571,-1.1664839668814935,-0.6832505030646905
1.4000000000000001,0.8594439769107959,-0.4059904072193929,2.188516677357682,0.9313700982672,0.09325993904947409,-0.013041835658964804,-0.17079871984945197,-0.020816645132300395,0.9489031471730935,1.0,2.0,28.585186195624615,0.21967244202238784,0.03892765980132533,1.7584930282591005,0.8594439769107959,-0.4059904072193929,2.188516677357682,0.9313700982672,0.09325993904947409,-0.013041835658964804,-0.17079871984945197,-0.020816645132300395,0.9489031471730935,1.0,2.0,-0.15964883345444378,1.7001465824629143,-0.006848776203339075,0.42557139632661833,0.042613309742776107,-1.2767588279499908,-0.2591129390256088
1.5,0.8988778314968512,-0.32113521464033246,2.1872394302036664,0.9336141907291,0.08787887990840094,-0.01191216122687536,-0.1488314756472132,-0.016923879152167864,1.1247524499990031,1.0,2.0,28.43356169284658,0.23823807486919876,0.04474786739504434,1.495823700728224,0.8988778314968512,-0.32113521464033246,2.1872394302036664,0.9336141907291,0.08787887990840094,-0.01191216122687536,-0.1488314756472132,-0.016923879152167864,1.1247524499990031,1.0,2.0,-0.12031082159732313,1.46309754324747,-0.023576830050980976,0.4268459034876515,0.04017798815021273,-1.3021073266138203,0.12723998875801384
1.6,0.9246552937611835,-0.23093240613185811,2.1859875216854348,0.9367297205390203,0.08209563908172975,-0.012578669635811333,-0.12500766816029318,-0.01244909241266343,1.2743348200718252,1.0,2.0,28.294582749664748,0.2883562202339824,0.035942163582578894,1.1989021673869102,0.9246552937611835,-0.23093240613185811,2.1859875216854348,0.9367297205390203,0.08209563908172975,-0.012578669635811333,-0.12500766816029318,-0.01244909241266343,1.2743348200718252,1.0,2.0,-0.0775037046283093,1.2121180763079185,-0.03872453652450315,0.42851558448823407,0.03755540151410954,-1.268160596062569,0.4541960176847948
1.7000000000000002,0.9386955767511822,-0.1378457795421601,2.1845925096043124,0.9404045076106068,0.07624867323328643,-0.014791819632390176,-0.09617204613689502,-0.008854876054405542,1.394225036810516,1.0,2.0,28.184995860437486,0.3098033275628048,0.03987224178829989,0.8715269545352474,0.9386955767511822,-0.1378457795421601,2.1845925096043124,0.9404045076106068,0.07624867323328643,-0.014791819632390176,-0.09617204613689502,-0.008854876054405542,1.394225036810516,1.0,2.0,-0.04455367273604428,0.9173314385549239,-0.044899680843613565,0.4304713595218446,0.03490292715829969,-1.2041542034090797,0.7093899963117763
1.8,0.9436582530470142,-0.04348233498083633,2.1829342902572417,0.9443941896683075,0.07041083052720894,-0.017958047155890423,-0.06519171338061451,-0.004867651875575555,1.4813777322640407,1.0,2.0,28.118334527442443,0.33488811554422154,0.030335832919396708,0.5243695847819568,0.9436582530470142,-0.04348233498083633,2.1829342902572417,0.9443941896683075,0.07041083052720894,-0.017958047155890423,-0.06519171338061451,-0.004867651875575555,1.4813777322640407,1.0,2.0,-0.007966407097114905,0.6066838118233225,-0.04318197381588677,0.43262602721633825,0.0322551305559049,-1.1369149331194401,0.88781668773677
1.9000000000000001,0.9426041409329812,0.05139840581331116,2.180954013916697,0.9486850197787746,0.06490431231169222,-0.021379162198903488,-0.031702901826192356,-0.0018340685836358839,1.5338146907422359,1.0,2.0,28.09287758679664,0.3503361966882107,0.024676069532371968,0.16338800718969645,0.9426041409329812,0.05139840581331116,2.180954013916697,0.9486850197787746,0.06490431231169222,-0.021379162198903488,-0.031702901826192356,-0.0018340685836358839,1.5338146907422359,1.0,2.0,0.01990731831416184,0.2754782949197139,-0.0359478769721505,0.43498625543005615,0.02975959690004325,-1.0869207017055327,0.9902741554881132
2.0,0.9388260006265692,0.14660750579911858,2.1786496914339732,0.9529132552145656,0.059737240762991924,-0.02462398612740844,0.0033307178426287146,0.0006335383696013129,1.550153491461205,1.0,2.0,28.11177357115961,0.3535988455374207,0.01823619415222643,-0.2020277929768771,0.9388260006265692,0.14660750579911858,2.1786496914339732,0.9529132552145656,0.059737240762991924,-0.02462398612740844,0.0033307178426287146,0.0006335383696013129,1.550153491461205,1.0,2.0,0.043348411928443485,-0.06803214665609753,-0.024384129204493055,0.4373870930059271,0.027419387796884985,-1.0673020025544808,1.0182414464278118
2.1,0.935741595337922,0.24222213046956728,2.1760584546828547,0.9569497349927206,0.05499567783247553,-0.027320536140181016,0.03869060239637079,0.002457157784823956,1.529950712163517,1.0,2.0,28.17096407184642,0.34996760393298676,0.011118094178963102,-0.5630042452343416,0.935741595337922,0.24222213046956728,2.1760584546828547,0.9569497349927206,0.05499567783247553,-0.027320536140181016,0.03869060239637079,0.002457157784823956,1.529950712163517,1.0,2.0,0.06174391554200611,-0.4131322533243824,-0.010999535295174367,0.4397628808791303,0.025273070084181525,-1.0822163907313707,0.9724930956486779
