rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1748401228745211855,,7692,,1747960082,886700630,'',1.2400000095367432,0.0,11.0,1.2164154052734375,0.11272631585597992,-0.07229345291852951,17.6299991607666,-3.4,-0.7,859.9099731445312,64.87999725341797,33.0,nan,0.0,0.0
1748401228948193200,,7693,,1747960082,988810300,'',1.5,0.0,16.0,1.4313091039657593,0.440232515335083,-0.004108604975044727,17.649999618530273,-4.5,1.6,859.9000244140625,64.69999694824219,36.0,nan,0.0,0.0
1748401229127047766,,7694,,1747960083,78445672,'',1.4500000476837158,0.0,14.0,1.3403372764587402,0.661629855632782,-0.14465151727199554,17.649999618530273,-4.5,1.6,859.9000244140625,64.69999694824219,36.0,nan,0.0,0.0
1748401229153975663,,7695,,1747960083,91684579,'',1.4500000476837158,0.0,14.0,1.2480419874191284,0.7479904890060425,-0.1383737474679947,17.770000457763672,1.2,5.9,859.9099731445312,64.22000122070312,48.0,nan,0.0,0.0
1748401229333667317,,7696,,1747960083,181758403,'',1.5,0.0,15.0,1.1533629894256592,0.9578011631965637,-0.10474278777837753,17.600000381469727,1.2,5.9,859.9099731445312,64.22000122070312,48.0,nan,0.0,0.0
1748401229345382406,,7697,,1747960083,187580347,'',1.5,0.0,15.0,1.139014720916748,0.9750267863273621,-0.10063672810792923,17.600000381469727,1.6,2.3,859.9099731445312,64.69000244140625,44.0,nan,0.0,0.0
1748401229551575415,,7698,,1747960083,290735006,'',1.5,0.0,36.0,1.2329829931259155,0.5260472297668457,0.0032138193491846323,17.649999618530273,0.0,-0.0,859.9000244140625,64.69999694824219,41.0,nan,0.0,0.0
1748401229733420054,,7699,,1747960083,381728410,'',1.6299999952316284,0.0,36.0,0.19532020390033722,-0.8264939188957214,-1.3801296949386597,17.649999618530273,0.0,-0.0,859.9000244140625,64.69999694824219,41.0,nan,0.0,0.0
1748401229757669289,,7700,,1747960083,393580913,'',1.6299999952316284,0.0,36.0,0.19445586204528809,-0.8232989311218262,-1.3821598291397095,17.510000228881836,-0.6,-1.8,859.8900146484375,65.19999694824219,34.0,nan,0.0,0.0
1748401229938022582,,7701,,1747960083,483868598,'',1.0299999713897705,0.0,66.0,1.0028148889541626,0.2517853081226349,0.11155648529529572,17.610000610351562,-0.6,-1.8,859.8900146484375,64.80999755859375,34.0,nan,0.0,0.0
1748401229949426921,,7702,,1747960083,489499330,'',1.0299999713897705,0.0,66.0,0.9953382611274719,0.28127583861351013,0.09868112206459045,17.610000610351562,-1.3,0.9,859.9000244140625,64.80999755859375,37.0,nan,0.0,0.0
1748401230133418699,,7703,,1747960083,581632852,'',1.6799999475479126,0.0,20.0,0.6202996373176575,0.36270254850387573,0.01331631001085043,17.610000610351562,-1.3,0.9,859.9000244140625,64.80999755859375,37.0,nan,0.0,0.0
1748401230153552680,,7704,,1747960083,591532707,'',1.6799999475479126,0.0,20.0,0.6133072972297668,0.36971747875213623,0.017352253198623657,17.549999237060547,-0.6,1.2,859.8800048828125,65.12000274658203,39.0,nan,0.0,0.0
1748401230333626412,,7705,,1747960083,681710243,'',1.649999976158142,0.0,16.0,0.5774971842765808,1.5439244508743286,-0.04111550748348236,17.0,-0.6,1.2,859.8800048828125,65.12000274658203,39.0,nan,0.0,0.0
1748401230345249660,,7706,,1747960083,687410593,'',1.649999976158142,0.0,16.0,0.5747802257537842,1.5449930429458618,-0.03693944960832596,17.0,-0.7,2.1,859.8900146484375,64.66000366210938,39.0,nan,0.0,0.0
1748401230551970170,,7707,,1747960083,790613651,'',1.649999976158142,0.0,9.0,0.3392985761165619,2.058729648590088,-0.06384570151567459,17.600000381469727,-0.7,1.0,859.9000244140625,65.0,37.0,nan,0.0,0.0
1748401230733775378,,7708,,1747960083,881723165,'',2.299999952316284,0.0,11.0,0.3770771324634552,2.2483036518096924,-0.24870310723781586,17.600000381469727,-0.7,1.0,859.9000244140625,65.0,37.0,nan,0.0,0.0
1748401230757298279,,7709,,1747960083,893418312,'',2.299999952316284,0.0,11.0,0.36356768012046814,2.2509055137634277,-0.24496549367904663,17.6299991607666,1.2,-1.3,859.9000244140625,64.6500015258789,36.0,nan,0.0,0.0
1748401230947373779,,7710,,1747960083,988609552,'',2.3399999141693115,0.0,10.0,0.2753172516822815,2.2990007400512695,-0.2100708782672882,17.809999465942383,-0.7,1.1,859.8900146484375,64.08000183105469,38.0,nan,0.0,0.0
1748401231126768237,,7711,,1747960084,78231334,'',2.299999952316284,0.0,10.0,0.3158280551433563,2.3020472526550293,-0.14250057935714722,17.809999465942383,-0.7,1.1,859.8900146484375,64.08000183105469,38.0,nan,0.0,0.0
1748401231151407231,,7712,,1747960084,90466976,'',2.299999952316284,0.0,10.0,0.12404803186655045,2.2878780364990234,-0.1249632015824318,17.790000915527344,-0.6,0.4,859.8800048828125,64.0999984741211,36.0,nan,0.0,0.0
1748401231333981127,,7713,,1747960084,181801319,'',3.069999933242798,0.0,346.0,-0.7679773569107056,2.9594404697418213,-0.029153602197766304,17.790000915527344,-0.6,0.4,859.8800048828125,64.0999984741211,36.0,nan,0.0,0.0
1748401231357287775,,7714,,1747960084,193310737,'',3.069999933242798,0.0,346.0,-0.7734706997871399,2.958000898361206,-0.029450146481394768,17.81999969482422,-0.0,-0.4,859.8800048828125,64.08999633789062,36.0,nan,0.0,0.0
