rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,coordinate_frame,type_mask,position,x,y,z,velocity,x,y,z,acceleration_or_force,x,y,z,yaw,yaw_rate
1748401237004969413,,7597,,1747960087,16436815,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237025742556,,7598,,1747960087,26369333,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237044707839,,7599,,1747960087,36345958,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237065449418,,7600,,1747960087,46364784,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237085744625,,7601,,1747960087,56414365,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237105016956,,7602,,1747960087,66408872,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237125737360,,7603,,1747960087,76718568,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237144973633,,7604,,1747960087,86369276,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237164642452,,7605,,1747960087,96399307,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237184641277,,7606,,1747960087,106323003,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237205071429,,7607,,1747960087,116409063,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237225458070,,7608,,1747960087,126361370,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237244843863,,7609,,1747960087,136306285,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237265876103,,7610,,1747960087,146408081,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237285514327,,7611,,1747960087,156398057,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237304974581,,7612,,1747960087,166322708,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237324836709,,7613,,1747960087,176353931,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237345835985,,7614,,1747960087,186406373,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237365053471,,7615,,1747960087,196368694,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237384673567,,7616,,1747960087,206334829,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237405251895,,7617,,1747960087,216314077,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237425544494,,7618,,1747960087,226367712,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237444850329,,7619,,1747960087,236333608,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237464403610,,7620,,1747960087,246309995,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237485668518,,7621,,1747960087,256589651,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237504460082,,7622,,1747960087,266376733,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237524680029,,7623,,1747960087,276311397,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237546517961,,7624,,1747960087,286484479,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237564665745,,7625,,1747960087,296352148,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237584798920,,7626,,1747960087,306332826,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237604348950,,7627,,1747960087,316300392,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237624816611,,7628,,1747960087,326415777,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237645544730,,7629,,1747960087,336561441,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237665127672,,7630,,1747960087,346454620,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237684896396,,7631,,1747960087,356391191,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237704570876,,7632,,1747960087,366312026,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237724591339,,7633,,1747960087,376363515,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237745194203,,7634,,1747960087,386344194,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237764996684,,7635,,1747960087,396342277,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237784487807,,7636,,1747960087,406313896,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237804503605,,7637,,1747960087,416325807,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237826445589,,7638,,1747960087,426375389,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237844524814,,7639,,1747960087,436310529,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237864561017,,7640,,1747960087,446395874,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237885944996,,7641,,1747960087,456441879,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237904889834,,7642,,1747960087,466380119,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237924702009,,7643,,1747960087,476334333,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237945030261,,7644,,1747960087,486331939,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237974401547,,7645,,1747960087,500793695,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401237985053134,,7646,,1747960087,506400823,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238004809230,,7647,,1747960087,516345262,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238025177181,,7648,,1747960087,526376962,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238044642388,,7649,,1747960087,536435127,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238065009441,,7650,,1747960087,546483993,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238085002443,,7651,,1747960087,556474924,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238104442832,,7652,,1747960087,566319465,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238124794769,,7653,,1747960087,576368093,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238145056170,,7654,,1747960087,586349248,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238164838314,,7655,,1747960087,596356391,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238185053637,,7656,,1747960087,606439828,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238205391827,,7657,,1747960087,616372823,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238226277758,,7658,,1747960087,626565933,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238244453428,,7659,,1747960087,636381626,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238265331487,,7660,,1747960087,646571636,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238286709181,,7661,,1747960087,656403303,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238304861818,,7662,,1747960087,666378021,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238324923973,,7663,,1747960087,676383018,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238345396889,,7664,,1747960087,686330080,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238364647679,,7665,,1747960087,696339607,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238384932227,,7666,,1747960087,706390380,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238404535984,,7667,,1747960087,716365098,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238425642474,,7668,,1747960087,726408720,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238444701628,,7669,,1747960087,736436843,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238464918388,,7670,,1747960087,746349811,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238485719387,,7671,,1747960087,756492137,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238504438814,,7672,,1747960087,766327619,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238524654386,,7673,,1747960087,776320695,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238545123148,,7674,,1747960087,786335945,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238564813009,,7675,,1747960087,796345949,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238585585800,,7676,,1747960087,806354761,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238605969078,,7677,,1747960087,816527843,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238625902750,,7678,,1747960087,826537370,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238645188686,,7679,,1747960087,836383819,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238665430706,,7680,,1747960087,846382856,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238686862937,,7681,,1747960087,856734037,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238705057767,,7682,,1747960087,866469144,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238724910377,,7683,,1747960087,876338481,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238745565498,,7684,,1747960087,886335372,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238765438109,,7685,,1747960087,896421670,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238784800381,,7686,,1747960087,906305551,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238805329395,,7687,,1747960087,916330099,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238826420428,,7688,,1747960087,926379919,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238844554856,,7689,,1747960087,936332702,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238864830769,,7690,,1747960087,946343183,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238886920536,,7691,,1747960087,956525802,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238905003546,,7692,,1747960087,966439962,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238925787713,,7693,,1747960087,976379871,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238945356591,,7694,,1747960087,986375570,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238965137829,,7695,,1747960087,996354103,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401238984447515,,7696,,1747960088,6308555,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239004703188,,7697,,1747960088,16329526,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239024926279,,7698,,1747960088,26393175,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239044232725,,7699,,1747960088,36309480,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239064799288,,7700,,1747960088,46404838,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239085722889,,7701,,1747960088,56385755,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239104819520,,7702,,1747960088,66393375,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239124709066,,7703,,1747960088,76326131,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239146457665,,7704,,1747960088,86340188,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239164906071,,7705,,1747960088,96375226,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239185382352,,7706,,1747960088,106414079,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239205332061,,7707,,1747960088,116384983,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239226916093,,7708,,1747960088,126435995,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239245062131,,7709,,1747960088,136323213,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239265945995,,7710,,1747960088,146389722,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239286980976,,7711,,1747960088,156506776,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239305459502,,7712,,1747960088,166484117,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239325293983,,7713,,1747960088,176346540,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239345922055,,7714,,1747960088,186429977,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239364747018,,7715,,1747960088,196380853,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239384887441,,7716,,1747960088,206363677,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239405317650,,7717,,1747960088,216405153,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239424927206,,7718,,1747960088,226397752,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239444589976,,7719,,1747960088,236349344,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239464928139,,7720,,1747960088,246531009,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239485791254,,7721,,1747960088,256423711,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239504263192,,7722,,1747960088,266311407,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239524285446,,7723,,1747960088,276301383,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239545877956,,7724,,1747960088,286349296,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239564762104,,7725,,1747960088,296340703,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239585626408,,7726,,1747960088,306717157,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239605944838,,7727,,1747960088,316494941,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239625845764,,7728,,1747960088,326430797,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239644296760,,7729,,1747960088,336323499,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239665019623,,7730,,1747960088,346493005,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239687060769,,7731,,1747960088,356472730,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239704886000,,7732,,1747960088,366338253,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239724329645,,7733,,1747960088,376362562,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239745469170,,7734,,1747960088,386355400,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239765011017,,7735,,1747960088,396342515,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239784738677,,7736,,1747960088,406468391,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239804664882,,7737,,1747960088,416325330,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239826179110,,7738,,1747960088,426366567,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239844699617,,7739,,1747960088,436378717,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239865206698,,7740,,1747960088,446373462,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239886326851,,7741,,1747960088,456709146,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239905416084,,7742,,1747960088,466414690,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239924905936,,7743,,1747960088,476441621,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239946122848,,7744,,1747960088,486331224,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239965326415,,7745,,1747960088,496433973,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401239985315347,,7746,,1747960088,506741523,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240004461556,,7747,,1747960088,516354560,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240025052347,,7748,,1747960088,526361227,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240044564538,,7749,,1747960088,536327600,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240064405531,,7750,,1747960088,546353816,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240085329375,,7751,,1747960088,556355237,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240104555512,,7752,,1747960088,566344022,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240124661741,,7753,,1747960088,576386213,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240145238632,,7754,,1747960088,586366176,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240164676444,,7755,,1747960088,596445798,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240185344448,,7756,,1747960088,606310367,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240205149232,,7757,,1747960088,616382122,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240226662886,,7758,,1747960088,626405239,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240244446168,,7759,,1747960088,636331558,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240265073206,,7760,,1747960088,646330833,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240286451716,,7761,,1747960088,656358003,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240304774748,,7762,,1747960088,666424036,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240324909865,,7763,,1747960088,676387548,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240345948757,,7764,,1747960088,686410188,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240365788532,,7765,,1747960088,696527242,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240384761401,,7766,,1747960088,706421613,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240404696925,,7767,,1747960088,716330766,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240426262498,,7768,,1747960088,726372241,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240445046010,,7769,,1747960088,736376047,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240464815945,,7770,,1747960088,746320724,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240485900198,,7771,,1747960088,756363153,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240505495359,,7772,,1747960088,766546487,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240525455753,,7773,,1747960088,776406526,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240545987732,,7774,,1747960088,786566495,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240565158985,,7775,,1747960088,796406269,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240585208579,,7776,,1747960088,806364059,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240604907266,,7777,,1747960088,816364765,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240627018456,,7778,,1747960088,826611042,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1748401240644752085,,7779,,1747960088,836375236,'',1,2531,,0.0,0.0,2.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
