rosbagTimestamp,data
1748401237495113057,-305.2489929199219
1748401237556345483,-279.03857421875
1748401237629849799,-274.2218933105469
1748401237696099050,-275.4638671875
1748401237758027207,-284.0967712402344
1748401237828077161,-308.5674133300781
1748401237888562466,-301.2554626464844
1748401237963507270,-318.6312561035156
1748401238030165862,-301.2856140136719
1748401238099330068,-293.9244689941406
1748401238167280667,-261.6121826171875
1748401238229629085,-273.9997863769531
1748401238295267371,-252.79891967773438
1748401238362418010,-262.1248474121094
1748401238431675859,-275.69549560546875
1748401238496185270,-262.0762023925781
1748401238563840036,-264.67803955078125
1748401238624912316,-303.8786315917969
1748401238699037106,-302.3963317871094
1748401238764724712,-338.28704833984375
1748401238830989112,-356.44207763671875
1748401238896443081,-341.4047546386719
1748401238964413159,-393.88311767578125
1748401239030622156,-391.4444885253906
1748401239097774913,-398.2701721191406
1748401239164109592,-400.4483947753906
1748401239229787016,-334.1656188964844
1748401239298892579,-335.2614440917969
1748401239364266943,-312.66485595703125
1748401239431326025,-303.4464111328125
1748401239490603574,-281.3120422363281
1748401239564121535,-271.92333984375
1748401239631601700,-287.6731262207031
1748401239698162419,-293.1889953613281
1748401239764450518,-291.6640930175781
1748401239830223945,-277.4269104003906
1748401239901291668,-281.6723937988281
1748401239964690522,-303.5096435546875
1748401240022203507,-332.786865234375
1748401240089511628,-344.6224670410156
1748401240164812801,-328.99017333984375
1748401240233262031,-349.6351623535156
1748401240298710758,-366.5708923339844
1748401240359909206,-363.068603515625
1748401240432242997,-340.6253662109375
1748401240498195484,-337.0483703613281
1748401240567189474,-342.3232116699219
1748401240633417273,-340.9249572753906
1748401240699431236,-353.1257019042969
1748401240767479695,-342.5548400878906
1748401240833233083,-325.02294921875
1748401240897219604,-328.9863586425781
1748401240968291783,-345.3821105957031
1748401241033242793,-373.2749938964844
1748401241098503417,-340.452392578125
1748401241165249453,-319.2680358886719
1748401241232606096,-317.2809753417969
1748401241299951465,-324.8176574707031
1748401241366646244,-332.4759826660156
1748401241432501690,-325.46099853515625
1748401241500336552,-311.894287109375
1748401241566782077,-344.0123596191406
1748401241628430061,-371.1092224121094
1748401241698918947,-391.38092041015625
1748401241767361632,-398.5841369628906
1748401241832471101,-316.9091796875
1748401241899837493,-340.0913391113281
1748401241966115803,-340.25048828125
1748401242033053773,-358.3497314453125
1748401242099696360,-355.70697021484375
1748401242169885839,-329.8209228515625
1748401242232081226,-315.9179382324219
1748401242301077255,-332.06781005859375
1748401242367557385,-334.1973571777344
1748401242433789576,-317.020751953125
1748401242500262537,-328.834228515625
1748401242561382729,-334.5721740722656
1748401242630460559,-333.115478515625
1748401242701176497,-241.9839324951172
1748401242757301965,-191.38783264160156
1748401242832976613,-188.13417053222656
1748401242902667340,12.070112228393555
1748401242967200626,32.063045501708984
1748401243040046458,-6.692598342895508
1748401243093629033,-7.142021179199219
1748401243168623789,-9.442657470703125
1748401243235492991,43.61445999145508
1748401243299522646,0.7319550514221191
1748401243372292544,-70.8840103149414
1748401243432356268,-162.50706481933594
1748401243499286417,-148.48399353027344
1748401243570842065,-162.13375854492188
1748401243633753301,-92.84463500976562
1748401243703033197,-136.8876190185547
1748401243766446841,-73.21334838867188
1748401243833279811,-104.45323944091797
1748401243903446098,-89.904541015625
1748401243968054780,-142.1731719970703
1748401244034009781,-105.87799072265625
1748401244101655625,-136.6660614013672
1748401244168910802,-128.49172973632812
1748401244235939844,-143.12210083007812
1748401244305953935,-141.96951293945312
1748401244370212570,-152.66244506835938
1748401244438315796,-141.8875274658203
1748401244506800864,-127.99606323242188
1748401244569166329,-136.48011779785156
1748401244635907493,-93.88536834716797
1748401244700997451,-58.47782516479492
1748401244766887435,-82.8385238647461
1748401244838392346,-49.401283264160156
1748401244901600536,-68.16758728027344
1748401244967994914,-41.718692779541016
1748401245036072612,-38.37010192871094
1748401245105794291,-31.18960189819336
1748401245169024112,-32.101348876953125
1748401245235099589,-41.12466812133789
1748401245302937126,-59.675682067871094
1748401245368490175,-53.74803924560547
1748401245433340634,-38.08614730834961
1748401245502486464,-36.83793258666992
1748401245569102285,-17.317827224731445
1748401245628587218,-14.52098274230957
1748401245696778559,-1.0781856775283813
1748401245768120880,7.179281711578369
1748401245834562132,25.904420852661133
1748401245901684231,58.21946716308594
1748401245964198324,76.96085357666016
1748401246028462706,100.0943374633789
1748401246101305260,106.24432373046875
1748401246159651642,125.53717803955078
1748401246234660730,143.79339599609375
1748401246301956269,130.54669189453125
1748401246368793424,117.3121566772461
1748401246435043754,75.63007354736328
1748401246503512762,91.70153045654297
1748401246568530775,128.93368530273438
1748401246637739725,228.32791137695312
1748401246702456493,356.222900390625
1748401246770053180,455.4830627441406
1748401246836396635,521.8947143554688
1748401246903741558,535.85205078125
1748401246973367491,527.1431274414062
1748401247039270326,557.3643798828125
1748401247103478048,380.8398132324219
1748401247170247121,245.17027282714844
1748401247239943765,183.73553466796875
1748401247304896073,77.89796447753906
1748401247368792360,15.834991455078125
1748401247436755810,-41.32863998413086
1748401247502941459,-49.03627395629883
1748401247570181683,24.946918487548828
1748401247631401376,194.46470642089844
1748401247703979850,291.9951171875
1748401247769194365,416.1768798828125
1748401247836224820,421.8565673828125
1748401247902688962,442.5389099121094
1748401247970760972,502.3704833984375
1748401248035607616,510.52423095703125
1748401248103987821,518.944580078125
1748401248170774569,498.3552551269531
1748401248239806239,493.3342590332031
1748401248304369753,491.8890686035156
1748401248371663305,490.4683532714844
1748401248439299118,463.9332275390625
1748401248504697177,463.0010681152344
1748401248569666283,429.196044921875
1748401248637393505,432.6799621582031
1748401248698882928,379.0029602050781
1748401248769720527,362.4281311035156
1748401248840056179,358.05401611328125
1748401248897480886,324.89447021484375
1748401248968922697,326.8327331542969
1748401249037876936,304.5470275878906
1748401249106976624,271.1561584472656
1748401249165701636,273.0352478027344
1748401249229497921,261.5746765136719
1748401249305073953,247.14468383789062
1748401249372988595,234.42051696777344
1748401249436561223,246.87513732910156
1748401249504700445,262.781005859375
1748401249571332385,277.21197509765625
1748401249638407171,294.95526123046875
1748401249703797140,308.0234680175781
1748401249773384791,290.89239501953125
1748401249840814854,323.0565185546875
1748401249907218795,340.45989990234375
1748401249971870025,376.9048156738281
1748401250038935314,390.9397277832031
1748401250104855324,380.63006591796875
1748401250173146551,377.79052734375
1748401250238605878,359.5145263671875
1748401250304270945,334.8992919921875
1748401250371976523,336.3604431152344
1748401250438594865,332.3306579589844
1748401250504587825,302.8566589355469
1748401250571454258,285.1602478027344
1748401250634804606,284.5772705078125
1748401250707133942,264.8269348144531
1748401250771161805,245.6060028076172
1748401250840467566,226.18016052246094
1748401250904708651,231.67332458496094
1748401250972423716,234.3640899658203
1748401251039922887,233.64093017578125
1748401251106941718,240.2239990234375
1748401251174715139,258.9529113769531
1748401251243212044,270.7773742675781
1748401251305070433,288.28155517578125
1748401251373559576,296.64227294921875
1748401251440711606,325.9081726074219
1748401251506907176,340.7615051269531
1748401251572789099,349.5183410644531
1748401251641639204,360.1477355957031
1748401251708981369,346.3491516113281
1748401251765618892,357.66558837890625
1748401251835849506,388.5818176269531
1748401251907158592,393.7162170410156
1748401251973894757,393.82989501953125
1748401252039972402,371.9396667480469
1748401252106462571,363.1169738769531
1748401252175566804,315.253173828125
1748401252239578812,303.08111572265625
1748401252298289215,296.74603271484375
1748401252366227064,298.6385498046875
1748401252433451210,307.9963073730469
1748401252509107934,319.7835388183594
1748401252573489046,339.738037109375
1748401252634797522,351.1955261230469
1748401252703030036,359.57666015625
1748401252778656118,366.6358337402344
1748401252841208336,373.6269836425781
1748401252907530049,372.3725280761719
1748401252975556736,377.7828063964844
1748401253040310807,366.2129821777344
1748401253106979088,379.7996520996094
1748401253175041300,398.3772888183594
1748401253239381111,416.4591064453125
1748401253308061124,417.5863037109375
1748401253376060322,385.1973876953125
1748401253441600088,376.5004577636719
1748401253507622338,376.6907043457031
1748401253574585593,434.4472961425781
1748401253641167716,429.84710693359375
1748401253707758566,420.25164794921875
1748401253775110803,418.9756774902344
1748401253842024835,400.78118896484375
1748401253908830388,392.899169921875
1748401253975550507,397.23480224609375
1748401254040635270,375.0016784667969
1748401254106934760,364.67791748046875
1748401254175318043,380.5107421875
1748401254241952346,402.8280334472656
1748401254308736862,395.8560791015625
1748401254375579486,386.85089111328125
1748401254441682079,345.57781982421875
1748401254509418498,350.0538024902344
1748401254574544166,342.248291015625
1748401254642716592,361.27392578125
1748401254709098369,328.35394287109375
1748401254776428519,367.039306640625
1748401254840377589,387.9007873535156
1748401254900189376,368.7763977050781
1748401254976109040,330.3624267578125
1748401255044307206,309.2552490234375
1748401255110057867,258.46588134765625
1748401255176821206,278.88482666015625
1748401255240769404,290.9010314941406
1748401255309442459,300.8301086425781
1748401255368752668,313.4702453613281
1748401255433807718,314.10565185546875
1748401255509675150,318.1221008300781
1748401255576162817,287.4883728027344
1748401255643638400,301.7393798828125
1748401255710627407,316.7970275878906
1748401255776471412,315.9805908203125
1748401255843005444,326.9341735839844
1748401255908189329,307.9936218261719
1748401255975826961,278.76300048828125
1748401256042925993,267.9117431640625
1748401256109054653,263.7378234863281
1748401256177243680,270.1289367675781
1748401256243188045,264.42205810546875
1748401256311440375,284.2911376953125
1748401256375674547,276.6922912597656
1748401256444257301,268.1698913574219
1748401256509575986,290.04290771484375
1748401256576432692,305.45806884765625
1748401256636805827,314.59625244140625
1748401256712887396,227.6271209716797
1748401256777359564,159.12730407714844
1748401256843269792,134.47958374023438
1748401256911135936,141.9913330078125
1748401256978201548,6.084350109100342
1748401257043201788,14.016261100769043
1748401257109970489,-30.284896850585938
1748401257177285336,-3.353681802749634
1748401257237694040,-4.34803581237793
1748401257310135084,58.16060256958008
1748401257378174709,121.51734161376953
1748401257446789926,129.45297241210938
1748401257510560705,144.9449005126953
1748401257578287121,197.41693115234375
1748401257645206987,164.21868896484375
1748401257710795228,122.3306655883789
1748401257777834184,76.1195068359375
1748401257844071737,21.681854248046875
1748401257914016530,-8.889447212219238
1748401257972666452,-50.900115966796875
1748401258043854435,-68.6849136352539
1748401258110863807,-53.21809005737305
1748401258177482301,-21.217546463012695
1748401258245000790,-25.465391159057617
1748401258313415693,-11.096908569335938
1748401258378927171,-13.841083526611328
1748401258436059626,4.851910591125488
1748401258503301915,-47.76762390136719
1748401258579910030,-143.94082641601562
1748401258644559223,-251.025634765625
1748401258712657968,-368.389404296875
1748401258774883366,-468.8292236328125
1748401258845518558,-338.1105651855469
1748401258903653359,-245.8795166015625
1748401258978549185,-413.5229797363281
1748401259046899218,-280.73236083984375
1748401259113697539,-276.8702087402344
1748401259182778121,-285.74151611328125
1748401259246175513,-132.63986206054688
1748401259311018792,-43.72508239746094
1748401259377891347,6.623666763305664
1748401259445456700,-14.988631248474121
1748401259512067263,-70.2574462890625
1748401259579029588,-162.42068481445312
1748401259645900894,-212.84678649902344
1748401259713350161,-323.574951171875
1748401259778723251,-446.0472106933594
1748401259845442774,-467.1944274902344
1748401259912985696,-504.3363037109375
1748401259980935111,-570.7621459960938
1748401260046470216,-573.0563354492188
1748401260112497128,-577.2723999023438
1748401260181561480,-588.79443359375
1748401260248740949,-571.4449462890625
1748401260314003138,-545.9923095703125
1748401260378938420,-492.71697998046875
1748401260445975438,-480.9549865722656
1748401260512179107,-456.676513671875
1748401260579841356,-386.21490478515625
1748401260647946835,-363.7895202636719
1748401260712934959,-312.982177734375
1748401260781109936,-313.6100769042969
1748401260849372748,-287.3096923828125
1748401260913715839,-312.1605529785156
1748401260980077395,-286.11669921875
1748401261048149063,-278.0682373046875
1748401261115544820,-294.0347595214844
1748401261181936746,-279.9765319824219
1748401261245355769,-282.14166259765625
1748401261311881713,-295.2717590332031
1748401261380257905,-323.2799987792969
1748401261447775454,-332.187744140625
1748401261504861604,-333.8672180175781
1748401261580437105,-300.34503173828125
1748401261647673767,-299.30230712890625
1748401261706051136,-294.3278503417969
1748401261781138717,-301.1541748046875
1748401261847253894,-320.33319091796875
1748401261916161518,-293.34765625
1748401261978188226,-304.4227600097656
1748401262042715187,-320.9020690917969
1748401262114030703,-340.1466979980469
1748401262178790437,-330.6822204589844
1748401262245659090,-301.47784423828125
1748401262310707419,-310.210205078125
1748401262377220747,-298.3863830566406
1748401262443652286,-253.97134399414062
1748401262511298925,-237.64788818359375
1748401262579623250,-235.0277557373047
1748401262641801756,-213.65103149414062
1748401262716262402,-217.88711547851562
1748401262781221528,-227.3783416748047
1748401262847096830,-221.8984832763672
1748401262915396416,-248.06898498535156
1748401262982158948,-251.9571533203125
1748401263048517386,-264.4753723144531
1748401263117214062,-273.5452575683594
1748401263183054957,-276.63348388671875
1748401263249526444,-280.4578552246094
1748401263316203831,-304.215087890625
1748401263382296587,-287.0694885253906
1748401263449142394,-283.2107849121094
1748401263515975114,-273.4991760253906
1748401263581754452,-281.9455261230469
1748401263648129967,-271.6892395019531
1748401263715719224,-263.2880554199219
1748401263774810737,-249.53517150878906
1748401263841594988,-247.00498962402344
1748401263907837697,-254.3683624267578
1748401263974758026,-261.18414306640625
1748401264042174559,-230.3636016845703
1748401264109842107,-220.94314575195312
1748401264177574285,-210.40042114257812
1748401264249557321,-202.0826416015625
1748401264316742663,-218.0055694580078
1748401264382649821,-200.45193481445312
1748401264450552131,-200.6539764404297
1748401264515927184,-208.72055053710938
1748401264585055417,-226.3990478515625
1748401264649552448,-225.9161834716797
1748401264716084677,-224.52899169921875
1748401264784976313,-239.3940887451172
1748401264849249022,-232.70436096191406
1748401264917608548,-231.04931640625
1748401264983747760,-224.1135711669922
1748401265050847335,-228.32565307617188
1748401265120794297,-210.37155151367188
1748401265184095527,-249.58663940429688
1748401265252192165,-234.8525848388672
1748401265316842600,-224.0646514892578
1748401265384073628,-224.05538940429688
1748401265449968252,-217.10342407226562
1748401265519503113,-207.40049743652344
1748401265587821574,-205.7071075439453
1748401265650281127,-210.85891723632812
1748401265716117351,-201.80894470214844
1748401265783756905,-170.5819091796875
1748401265852840965,-156.53871154785156
1748401265918036846,-146.6261444091797
1748401265983339929,-142.9417266845703
1748401266049949068,-154.24853515625
1748401266119339666,-154.23855590820312
1748401266185476701,-165.26339721679688
1748401266248728126,-187.23899841308594
1748401266318637287,-211.04600524902344
1748401266385707850,-253.0764923095703
1748401266450813951,-252.38421630859375
1748401266518880421,-277.6948547363281
1748401266585733230,-297.9588623046875
1748401266650655123,-294.6365051269531
1748401266718498698,-307.28350830078125
1748401266784867902,-277.78765869140625
1748401266850831603,-254.4569091796875
1748401266917430654,-260.6715393066406
1748401266988847949,-236.07962036132812
1748401267051218309,-229.46971130371094
1748401267117451418,-215.1220703125
1748401267189872061,-190.7447967529297
1748401267253106350,-175.80596923828125
1748401267316379448,-152.6715545654297
1748401267386403193,-154.27734375
1748401267454513256,-168.58189392089844
1748401267519468390,-168.74327087402344
1748401267589031694,-172.66676330566406
1748401267653901991,-200.2255859375
1748401267718174888,-185.75759887695312
1748401267786406508,-198.82537841796875
1748401267854957442,-205.82447814941406
1748401267918441629,-206.8780975341797
1748401267985537725,-208.47686767578125
1748401268053179070,-166.26275634765625
1748401268118876836,-158.9661407470703
1748401268187756527,-157.28369140625
1748401268254147793,-137.02438354492188
1748401268319114298,-125.06729125976562
1748401268386471880,-102.66535949707031
1748401268452516872,-89.99363708496094
1748401268518545129,-92.69312286376953
1748401268585668941,-86.54296112060547
1748401268645800719,-56.236968994140625
1748401268720137429,-61.85748291015625
1748401268791502798,-54.71902847290039
1748401268851121390,-46.46650314331055
1748401268919260348,-34.25835418701172
1748401268986067351,-44.42838668823242
1748401269052405875,-56.455780029296875
1748401269120723157,-39.49739456176758
1748401269191218134,-45.64849090576172
1748401269256115985,-65.99945831298828
1748401269318637409,-62.22712326049805
1748401269386399228,-85.6817855834961
1748401269455157571,-108.68598175048828
1748401269524104097,-123.0774154663086
1748401269586311379,-141.79896545410156
1748401269653087132,-152.5143280029297
1748401269718957317,-171.1875762939453
1748401269787732713,-183.23097229003906
1748401269850518560,-177.01443481445312
1748401269912068802,-186.14596557617188
1748401269987174152,-173.60855102539062
1748401270052651230,-174.5341796875
1748401270121057912,-162.80819702148438
1748401270185937050,-153.45913696289062
1748401270254078773,-129.80137634277344
1748401270321975168,-105.46773529052734
1748401270387928334,-97.67247009277344
1748401270454643431,-79.79159545898438
1748401270523007729,-66.69221496582031
1748401270589289339,-47.60120391845703
1748401270654770535,-36.6667594909668
1748401270720566694,-27.309907913208008
1748401270787775241,-14.79145336151123
1748401270853980791,-23.563623428344727
1748401270922353836,-12.857889175415039
1748401270988751248,-10.34680461883545
1748401271054170937,-12.12074089050293
1748401271120429922,-8.447265625
1748401271185312178,-17.564477920532227
1748401271256972470,-13.735761642456055
1748401271322769554,-28.19966697692871
1748401271389249024,-45.32102584838867
1748401271457209557,-48.5143928527832
1748401271521443087,-80.09903717041016
1748401271589904382,-89.4291763305664
1748401271650708873,-92.48114776611328
1748401271720745058,-88.45848083496094
1748401271788244994,-108.85958099365234
1748401271854578996,-107.39175415039062
1748401271920401373,-85.64790344238281
1748401271988650076,-101.90555572509766
1748401272053797013,-75.4849624633789
1748401272122109823,-52.86981964111328
1748401272189276272,-77.80201721191406
1748401272255492200,-56.37125778198242
1748401272320676170,-43.17872619628906
1748401272389243662,-45.36363220214844
1748401272455709945,-39.19873809814453
1748401272526052314,-25.146738052368164
1748401272587007856,-16.313779830932617
1748401272653702251,-46.58576583862305
1748401272720642677,-32.49778747558594
1748401272780193957,-28.83155632019043
1748401272852006479,-32.40460968017578
1748401272923260495,-34.94296646118164
1748401272988096196,-32.99198532104492
1748401273056284744,-39.81568908691406
1748401273122797617,-41.473087310791016
1748401273188692599,-33.87992858886719
1748401273256227531,-32.101924896240234
1748401273326203246,-13.868364334106445
1748401273391651346,-20.403640747070312
1748401273455732334,-15.315791130065918
1748401273522460491,5.815207004547119
1748401273588646648,21.686100006103516
1748401273657186295,41.31695556640625
1748401273722808203,51.85759353637695
1748401273790959141,58.89250946044922
1748401273855983391,55.796142578125
1748401273925479317,50.40253829956055
1748401273989993121,37.37016677856445
1748401274054885208,5.615355014801025
1748401274123769696,-23.8897647857666
1748401274189485678,-41.80271530151367
1748401274256450902,-56.460418701171875
1748401274321459666,-62.63082504272461
1748401274387479973,-53.38707733154297
1748401274456777444,-62.291786193847656
1748401274523764299,-63.36005783081055
1748401274590903125,-57.99965286254883
