rosbagTimestamp,data
1748401228760181405,-70.290771484375
1748401228825203889,-114.502685546875
1748401228890859761,-140.65682983398438
1748401228958523043,-90.37010955810547
1748401229024924773,-31.890165328979492
1748401229091240248,59.98646926879883
1748401229158329540,135.89059448242188
1748401229223550986,178.9774627685547
1748401229290222227,314.6588134765625
1748401229356618931,336.867431640625
1748401229424635321,284.7784729003906
1748401229494281349,163.99588012695312
1748401229552904066,62.65021896362305
1748401229624441198,27.522472381591797
1748401229684026519,-76.45703125
1748401229749467325,-161.09410095214844
1748401229814731519,-302.0072021484375
1748401229888836315,-327.7336730957031
1748401229955736884,-340.2262878417969
1748401230021421234,-379.019775390625
1748401230089255285,-370.2473449707031
1748401230157465202,-375.1551208496094
1748401230222810796,-399.42315673828125
1748401230282493695,-469.4513244628906
1748401230357579562,-424.3780212402344
1748401230424268955,-421.1565246582031
1748401230491035160,-454.8236389160156
1748401230558042698,-444.5616760253906
1748401230625797145,-461.28289794921875
1748401230683131751,-401.5213623046875
1748401230759809561,-387.8990173339844
1748401230815900127,-397.6922302246094
1748401230886780035,-404.59051513671875
1748401230959975075,-399.1921081542969
1748401231026858025,-388.6711730957031
1748401231091275831,-374.76727294921875
1748401231158933439,-337.3295593261719
1748401231225542411,-318.7102966308594
1748401231291976037,-329.3121032714844
1748401231360532714,-311.226806640625
1748401231428541641,-309.88037109375
1748401231491037936,-307.7143859863281
1748401231557513540,-285.28643798828125
1748401231626118741,-260.6979064941406
1748401231688670729,-301.8341369628906
1748401231760500231,-274.7909851074219
1748401231824487093,-294.6958312988281
1748401231893113415,-298.16796875
1748401231958804272,-278.12445068359375
1748401232025761914,-280.78485107421875
1748401232092114464,-251.6966552734375
1748401232162630890,-231.84683227539062
1748401232225320265,-212.66770935058594
1748401232292564777,-187.88890075683594
1748401232359312835,-197.87461853027344
1748401232425928104,-192.10037231445312
1748401232495613655,-199.732177734375
1748401232560825246,-225.28561401367188
1748401232622892877,-227.73915100097656
1748401232693489148,-283.3451843261719
1748401232760981588,-223.76527404785156
1748401232826677378,-205.5853729248047
1748401232893680094,-188.9823760986328
1748401232958814848,-42.621463775634766
1748401233025723413,-85.66460418701172
1748401233092813205,-143.00587463378906
1748401233160318986,-134.1086883544922
1748401233226060399,-127.69860076904297
1748401233293952812,-127.52194213867188
1748401233350938643,-214.9210205078125
1748401233426305589,-247.3989715576172
1748401233493268110,-243.29397583007812
1748401233560316444,-255.60897827148438
1748401233626897958,-237.3861541748047
1748401233688246467,-222.80072021484375
1748401233753477194,-231.71170043945312
1748401233827902687,-181.44398498535156
1748401233884186728,-174.106201171875
1748401233957944297,-188.1570587158203
1748401234027422284,-193.50326538085938
1748401234094398780,-136.0228729248047
1748401234151873884,-137.075439453125
1748401234227097274,-118.06160736083984
1748401234296691138,-112.80156707763672
1748401234356292846,-91.49170684814453
1748401234426610776,-86.57881164550781
1748401234490798218,-63.79817199707031
1748401234559808005,-42.27195358276367
1748401234627515707,-33.640438079833984
1748401234694390097,4.534171104431152
1748401234762460173,-26.229740142822266
1748401234827224410,-0.9604201316833496
1748401234893623176,-29.26899528503418
1748401234962296837,-34.78580856323242
1748401235026833933,-42.941741943359375
1748401235095106632,-32.855464935302734
1748401235160815573,-37.683162689208984
1748401235220618626,-15.050622940063477
1748401235292541476,25.14194107055664
1748401235358096796,19.078136444091797
1748401235418956090,40.126380920410156
1748401235495097497,54.039005279541016
1748401235560070258,61.28102111816406
1748401235626594502,54.578887939453125
1748401235697115043,104.52564239501953
1748401235761045674,108.3637924194336
1748401235828906473,111.50945281982422
1748401235890860125,107.52384948730469
1748401235962044206,113.58964538574219
1748401236028446978,123.35999298095703
1748401236095521398,134.2769012451172
1748401236162192029,130.17506408691406
1748401236230073233,130.02981567382812
1748401236295138677,113.03199768066406
1748401236363754524,85.1107177734375
1748401236420443784,51.53537368774414
1748401236494570924,53.757904052734375
1748401236563333562,55.427146911621094
1748401236629079578,65.65418243408203
1748401236693086238,78.51737976074219
1748401236762182304,88.2069091796875
1748401236826775625,112.66780090332031
1748401236889749943,112.48211669921875
1748401236953247155,114.64595031738281
1748401237029872718,90.51496124267578
1748401237096122881,71.79704284667969
1748401237162438997,55.64620590209961
1748401237226604652,66.60433959960938
1748401237293551248,42.244564056396484
1748401237363955652,41.83010482788086
1748401237429424923,58.84849548339844
1748401237494915961,55.85166931152344
1748401237556266323,50.56245422363281
1748401237629878317,48.34662628173828
1748401237696336823,14.490297317504883
1748401237758396035,49.999691009521484
1748401237829136943,45.79730224609375
1748401237888573211,60.64826202392578
1748401237963817646,35.47468566894531
1748401238031208182,23.073392868041992
1748401238099679028,0.5189524292945862
1748401238167306082,-5.741206169128418
1748401238229321571,-14.382210731506348
1748401238295285738,-22.278234481811523
1748401238362159364,-39.41108322143555
1748401238431188498,-35.629276275634766
1748401238496061209,-51.40546798706055
1748401238564499021,-75.1857681274414
1748401238625034425,-99.11415100097656
1748401238699827453,-99.2737808227539
1748401238765095517,-109.44890594482422
1748401238831149440,-110.92596435546875
1748401238896685945,-92.4416275024414
1748401238964293734,-71.72099304199219
1748401239030597945,-37.37772750854492
1748401239097613266,-27.607120513916016
1748401239164142415,-15.241801261901855
1748401239230580472,-3.010388135910034
1748401239299753213,12.659290313720703
1748401239364827735,8.689526557922363
1748401239431115932,0.7566084265708923
1748401239490901015,-12.94614315032959
1748401239563689387,0.8700774908065796
1748401239631190172,8.95434284210205
1748401239698228543,16.909032821655273
1748401239764381654,8.935785293579102
1748401239830699911,-2.6609063148498535
1748401239902106212,-7.947212219238281
1748401239964867608,-4.889204978942871
1748401240022291332,9.598788261413574
1748401240089770280,17.532949447631836
1748401240164920348,7.8691864013671875
1748401240233488833,-19.848482131958008
1748401240298318568,-54.70553207397461
1748401240359875129,-40.70600891113281
1748401240432268531,-52.081790924072266
1748401240497824886,-54.121421813964844
1748401240567292438,-26.532848358154297
1748401240633724503,-19.139633178710938
1748401240699444361,-15.093681335449219
